timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
5053,-5338.125,-4539.405,-2942.1600000000003,72.345,-1633.71,-2804.1,-4401.345,-4001.985,-5936.385,-3590.145,-1861.665,-3009.8250000000003,-3686.8650000000002,-5357.625,-2912.3250000000003,-3737.76
5055,-3416.205,-4282.785,-4285.905,73.125,-4928.820000000001,-4729.14,-3226.665,-857.8050000000001,-3165.435,-5755.62,-2413.905,-2562.105,-2912.3250000000003,-2138.175,-5389.41,-1698.45
5057,135.135,-1565.265,-3011.385,101.595,-3208.335,-3361.4100000000003,-840.45,236.145,-912.21,-3436.29,-2874.69,-215.28,-740.025,503.1,-3246.945,-160.29
5059,4105.92,2495.8050000000003,-1397.76,74.685,-1104.675,-1544.4,3228.225,2662.335,2530.125,565.5,-3028.545,3876.9900000000002,3036.735,4114.110000000001,709.215,2763.15
5061,6389.5650000000005,6389.5650000000005,2129.205,81.9,2638.545,2167.815,6389.5650000000005,6115.005,6249.165,4534.725,-3091.92,6389.5650000000005,6389.5650000000005,6389.5650000000005,4792.515,6203.7300000000005
5063,6311.37,6388.005,6111.1050000000005,64.545,6376.695000000001,6308.25,4951.245,6381.765,4925.505,6364.6050000000005,-3382.08,3500.6400000000003,5384.925,5848.4400000000005,6389.5650000000005,6389.5650000000005
5065,4107.09,5249.985000000001,5832.255,78.97500000000001,6335.55,5963.295,3780.27,4860.375,4226.43,6381.375,-3477.8250000000003,2079.87,4035.135,3964.35,6375.135,4784.91
5067,3419.13,2183.8050000000003,5790.72,66.495,5524.35,4259.775000000001,2928.51,2459.5350000000003,2329.4700000000003,4359.615,-3178.3050000000003,113.10000000000001,1880.385,2138.175,4263.87,3729.375
5069,362.7,-171.405,2809.9500000000003,70.59,3030.495,3312.27,632.775,-1115.205,-157.95000000000002,1705.665,-3261.57,-3860.61,-1564.29,-1364.6100000000001,765.375,457.47
5071,-3643.965,-3793.725,938.73,76.44,1239.615,1855.23,-1726.53,-4303.650000000001,-3002.61,-1568.97,-3009.63,-4860.18,-3959.8650000000002,-4759.365,-1414.335,-2687.4900000000002
5073,-5537.805,-5218.395,-1699.425,82.095,-1126.905,-575.445,-4579.965,-2901.795,-5737.68,-4339.92,-3021.915,-4675.905,-5075.265,-2479.425,-4376.385,-4376.385
5075,-2192.775,-3733.4700000000003,-5316.675,74.685,-4130.88,-4324.515,-4327.4400000000005,-222.10500000000002,-3794.1150000000002,-6090.24,-2758.275,-4261.92,-3410.355,-652.275,-5265.0,-1664.13
5077,1935.5700000000002,-2570.1,-3112.98,81.9,-2037.9450000000002,-2587.8450000000003,-628.095,1233.375,85.215,-1640.145,-2388.945,-2588.625,-1538.7450000000001,2125.89,-1462.5,2064.465
5079,5166.33,-99.64500000000001,-173.94,86.775,-210.6,-550.29,2010.255,3477.63,2936.895,1068.99,-2331.81,-52.065000000000005,541.71,4243.395,798.33,3994.965
5081,6389.5650000000005,4083.885,3601.26,69.61500000000001,3129.75,3259.0350000000003,6022.38,6358.365,6373.965,5158.725,-1930.305,3976.83,4334.655,6389.5650000000005,4845.165,6389.5650000000005
5083,5860.530000000001,6389.5650000000005,6389.5650000000005,71.175,6375.33,6382.545,6386.055,6387.81,5293.665,6389.175,-1490.385,6382.35,6386.055,6387.81,6389.5650000000005,6389.5650000000005
5085,5113.29,5352.165,6389.5650000000005,64.35000000000001,6389.5650000000005,6389.5650000000005,3133.8450000000003,5759.91,3281.655,6383.13,-919.23,1995.825,3393.975,4863.6900000000005,6225.765,4706.52
5087,4018.17,4551.885,5590.845,73.71000000000001,6323.655000000001,6356.610000000001,3178.3050000000003,4110.015,3377.79,4684.095,-644.865,1780.3500000000001,1788.7350000000001,3252.9900000000002,4621.695,2710.11
