timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
3000,6386.445000000001,6388.005,5680.545,80.145,6329.895,6364.41,6377.085,6383.325,6386.445000000001,6388.005,1362.4650000000001,6276.8550000000005,6339.645,6364.6050000000005,6389.5650000000005,6389.5650000000005
3010,-3466.125,-4058.145,-1066.065,82.095,-1241.565,-1975.9350000000002,-3479.9700000000003,-4050.9300000000003,-3465.9300000000003,-6254.43,1265.7450000000001,-3128.9700000000003,-3029.13,-3852.03,-2866.5,-4164.42
3020,6389.5650000000005,6389.5650000000005,5767.125,100.62,6288.945000000001,6339.255,6389.37,6389.5650000000005,6389.5650000000005,6389.5650000000005,1335.945,6264.375,6339.45,6364.6050000000005,6377.085,6383.325
3030,-3441.165,-4076.8650000000002,-1056.705,78.97500000000001,-1312.545,-1939.665,-3622.905,-4179.045,-3501.6150000000002,-6236.49,1280.9550000000002,-3136.5750000000003,-3124.29,-3829.4100000000003,-2882.4900000000002,-4549.35
3040,6389.5650000000005,6389.5650000000005,5735.925,100.62,6288.945000000001,6339.255,6389.37,6389.5650000000005,6389.5650000000005,6389.5650000000005,1322.88,6264.765,6339.645,6364.6050000000005,6389.5650000000005,6389.5650000000005
3050,-3394.3650000000002,-4305.795,-1042.08,74.685,-1235.52,-1954.875,-3665.2200000000003,-4164.225,-3509.025,-6232.785,1276.47,-3209.31,-3137.94,-3922.425,-2931.045,-4524.975
3060,6389.5650000000005,6389.5650000000005,5637.645,84.045,6331.845,6360.705,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,1293.045,6337.305,6364.6050000000005,6377.085,6383.325,6386.445000000001
3070,-3391.245,-4438.785,-994.3050000000001,78.97500000000001,-1225.185,-1930.305,-3627.585,-4126.785,-3527.7450000000003,-6223.425,1256.19,-3323.9700000000003,-3230.37,-3876.21,-2979.21,-4525.95
3080,6389.5650000000005,6389.5650000000005,5729.685,100.62,6288.945000000001,6339.255,6389.37,6389.5650000000005,6389.5650000000005,6389.5650000000005,1273.155,6339.45,6364.6050000000005,6377.085,6383.325,6386.445000000001
3090,-3344.445,-4430.205,-932.2950000000001,68.44500000000001,-1132.56,-1981.2,-3678.48,-4151.3550000000005,-3515.46,-6229.665,1228.1100000000001,-3210.09,-3137.55,-3822.78,-2981.1600000000003,-4524.975
3100,6389.5650000000005,6389.5650000000005,5587.725,83.265,6331.455,6360.51,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,1250.925,6238.245,6388.785,6389.175,6389.37,6389.5650000000005
3111,-3307.7850000000003,-4530.825,-924.105,74.295,-1135.4850000000001,-1984.125,-3678.2850000000003,-4051.905,-3565.185,-6254.625,1215.63,-3079.05,-3079.05,-3678.09,-2979.21,-4500.99
3121,6389.5650000000005,6389.5650000000005,5572.515,82.485,6231.225,6361.095,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,1236.885,6360.705,6375.135,6382.35,6386.055,6387.81
3131,-3291.405,-4457.505,-866.385,82.095,-1141.7250000000001,-1996.8000000000002,-3809.13,-4061.07,-3562.26,-6256.185,1164.93,-2978.82,-3303.105,-3739.905,-2941.185,-4426.305
3141,6389.5650000000005,6389.5650000000005,5467.6050000000005,86.97,6133.725,6261.645,6388.005,6388.785,6389.175,6389.37,1205.685,6382.545,6386.055,6387.81,6388.785,6389.175
3151,-3241.485,-4576.0650000000005,-832.065,66.495,-1131.585,-1993.4850000000001,-3845.985,-4044.105,-3856.905,-6058.845,1164.93,-2978.82,-3303.105,-3727.425,-2928.705,-4126.785
3161,6389.5650000000005,6389.5650000000005,5491.005,84.045,6132.165,6260.865,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,1193.205,6189.885,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
3171,-3241.485,-4675.905,-800.865,72.735,-1134.705,-1933.425,-3827.2650000000003,-3877.185,-3677.505,-6148.545,1118.91,-2993.25,-3333.33,-3720.21,-2927.73,-4127.37
3181,6389.5650000000005,6389.5650000000005,5437.965,77.805,6132.165,6260.865,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,1182.285,6189.885,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
3191,-3234.0750000000003,-4672.9800000000005,-758.745,76.635,-1139.775,-1995.24,-3795.09,-3893.3700000000003,-3868.4100000000003,-6064.89,1116.375,-2991.885,-3340.545,-3627.585,-2978.625,-4176.705
3201,6389.5650000000005,6389.5650000000005,5367.765,83.85000000000001,6032.325,6260.865,6388.005,6388.785,6389.175,6389.37,1151.085,6388.005,6388.785,6389.175,6389.37,6389.5650000000005
3211,-3207.5550000000003,-4659.135,-753.09,76.83,-1111.89,-1990.17,-3810.69,-3860.61,-3860.61,-6057.09,1114.815,-2991.105,-3340.545,-3540.225,-3028.545,-4076.8650000000002
3221,6389.5650000000005,6389.5650000000005,5330.325,77.61,6031.935,6260.67,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,1137.045,6364.6050000000005,6377.085,6383.325,6386.445000000001,6388.005
3231,-3207.5550000000003,-4686.24,-692.64,73.125,-1084.98,-1996.02,-3693.3,-3768.1800000000003,-4006.665,-5983.965,1090.05,-2991.3,-3390.465,-3540.225,-3028.545,-4076.8650000000002
3241,6389.5650000000005,6389.5650000000005,5230.485000000001,80.34,5837.325,6113.445000000001,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,1123.2,6364.6050000000005,6377.085,6383.325,6386.445000000001,6388.005
3251,-3166.605,-4806.945000000001,-716.625,71.175,-1034.085,-1996.8000000000002,-3694.08,-3768.96,-4111.38,-5934.24,1048.125,-2970.2400000000002,-3369.6,-3507.0750000000003,-3035.955,-3885.96
