timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
3000,-919.23,-3908.58,728.91,78.39,526.3050000000001,251.16,-4927.650000000001,-1729.65,-5323.110000000001,-320.385,1087.71,-5540.7300000000005,-4929.21,-1429.3500000000001,-496.08000000000004,-1794.0
3010,5263.05,2782.8450000000003,1591.005,86.385,2038.335,1967.55,3997.695,6389.5650000000005,3194.685,2661.165,3394.3650000000002,4492.6050000000005,3144.7650000000003,6389.5650000000005,3494.205,6389.5650000000005
3020,-982.605,-3578.445,932.49,82.68,702.975,260.325,-4541.9400000000005,-502.90500000000003,-4141.6050000000005,-235.95000000000002,4675.905,-5533.320000000001,-4921.41,-584.61,-439.53000000000003,-1327.95
3030,5255.25,3031.665,1414.335,91.455,2104.83,2262.975,3926.9100000000003,6364.6050000000005,3528.135,2562.69,4076.8650000000002,3985.215,3415.23,5376.735000000001,3486.9900000000002,6336.135
3040,-869.505,-3565.185,962.9100000000001,99.84,823.485,507.39000000000004,-4659.33,-424.32,-4187.04,-194.61,2542.215,-5664.165,-4955.535,-1316.25,-219.76500000000001,-1088.295
3050,5453.76,3129.165,1314.885,91.26,1942.785,2169.375,3480.75,6389.5650000000005,3832.725,2602.08,143.52,4066.7250000000004,3527.55,6056.895,3427.71,6106.8150000000005
3060,-665.9250000000001,-3660.735,1064.895,91.455,931.71,590.655,-4290.0,-398.58000000000004,-5056.545,-132.01500000000001,-2330.25,-5575.4400000000005,-4900.74,-1144.26,-259.935,-1495.65
3070,5635.89,3067.545,1330.875,82.875,1938.3,2104.83,3585.855,6385.47,3192.735,2510.4300000000003,-3476.85,4200.495,3735.03,5861.115,3330.21,6257.745
3080,-364.26,-3562.26,1089.27,72.15,984.5550000000001,652.86,-4342.26,-382.785,-4476.225,-66.69,-2962.05,-5757.570000000001,-4759.17,-1164.93,-83.265,-1256.385
3090,5887.05,2943.525,1296.945,86.19,1838.655,2017.47,3280.0950000000003,6332.43,3066.375,2431.65,-1315.8600000000001,3710.07,3053.1150000000002,5919.42,3159.585,5822.895
3100,-4.29,-3561.09,1164.7350000000001,72.735,1034.67,715.455,-4351.425,-339.105,-4722.705,15.015,1180.53,-5584.02,-4571.385,-1108.9650000000001,-104.91,-1523.3400000000001
3110,5890.17,2945.085,1248.0,87.165,1740.765,1868.6850000000002,3530.085,6157.905000000001,3026.4,2412.54,3652.35,3436.0950000000003,3165.63,5875.935,2987.985,5886.8550000000005
3120,-31.98,-3528.525,1232.01,82.68,1102.335,794.4300000000001,-4391.01,-370.89,-4257.63,81.9,4733.43,-5562.570000000001,-4557.150000000001,-1066.26,-100.815,-1447.29
3130,5860.530000000001,2920.515,1016.73,90.48,1743.105,1869.855,3128.19,6256.575,3128.19,2312.895,4201.47,3598.335,3190.59,5844.735000000001,2990.9100000000003,5489.055
3140,49.335,-3409.965,1291.29,80.73,1144.845,821.9250000000001,-3877.38,-324.48,-4436.64,156.975,2488.59,-5500.17,-4525.95,-982.02,16.38,-1356.2250000000001
3150,5759.91,2882.295,941.85,78.39,1636.635,1816.6200000000001,3223.35,6004.635,2877.81,2237.625,128.31,3266.0550000000003,3180.4500000000003,5858.385,2929.0950000000003,5457.27
3160,17.355,-3353.415,1319.175,71.175,1233.57,816.465,-3777.9300000000003,-482.82,-4451.265,224.835,-2321.085,-5204.3550000000005,-4536.09,-927.8100000000001,64.35000000000001,-1324.05
3170,5653.83,2929.0950000000003,1015.1700000000001,91.26,1543.425,1863.615,3344.445,6252.4800000000005,2732.925,2165.085,-3478.8,3253.965,3424.005,5761.665,2980.5750000000003,5855.070000000001
3180,-101.79,-3222.1800000000003,1374.75,83.07000000000001,1239.615,969.15,-3979.17,-395.85,-4488.51,265.2,-2929.6800000000003,-5325.84,-4517.955,-907.14,116.22,-1281.54
3190,5113.29,2855.775,1028.43,79.95,1537.575,1667.25,3029.715,5608.59,2654.5350000000003,2100.9300000000003,-1294.02,2991.105,2693.5350000000003,5739.63,2670.135,5727.93
3200,-466.245,-3211.455,1489.2150000000001,72.735,1331.07,1014.975,-3602.625,-819.585,-4083.105,387.27000000000004,1194.375,-4892.745,-4293.705,-832.065,278.65500000000003,-1237.665
3210,5712.33,2856.165,878.865,78.39,1437.7350000000001,1916.8500000000001,4103.385,6057.675,3426.54,2014.545,3578.0550000000003,3186.69,2816.385,5476.575,2739.165,6146.400000000001
3220,203.38500000000002,-2990.9100000000003,1474.785,73.71000000000001,1334.775,1097.8500000000001,-4493.1900000000005,-585.78,-4576.26,444.99,4665.375,-5125.185,-3977.025,-807.105,324.48,-1116.18
3230,5337.93,2668.965,735.345,81.51,1341.015,1668.81,2731.3650000000002,5655.0,2428.725,1963.065,4126.395,2862.21,3028.545,5807.295,2579.07,5682.495
3241,-278.46000000000004,-3002.8050000000003,1494.0900000000001,76.44,1439.295,1168.83,-3380.13,-860.73,-4262.31,499.005,2495.8050000000003,-4742.400000000001,-4218.63,-732.8100000000001,382.785,-1115.01
3251,4688.97,2699.775,713.3100000000001,89.31,1330.095,1472.4450000000002,3528.525,5558.085,2529.15,1863.615,91.455,2903.55,2649.855,5717.79,2568.735,6073.47
3261,-152.49,-2909.79,1612.065,89.31,1445.535,1221.8700000000001,-3777.9300000000003,-756.99,-4164.42,641.5500000000001,-2317.77,-4532.1900000000005,-4120.74,-682.3050000000001,451.23,-946.5300000000001
3271,5412.81,2631.525,641.745,80.145,1244.295,1451.97,2828.8650000000002,5457.8550000000005,2429.31,1813.6950000000002,-3527.7450000000003,2828.67,2662.335,5724.03,2462.655,6023.55
