timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
3197,17900,13844,14345,17513,17041,16677,15572,6858,10803,18990,626,18209,15158,20184,17968,19924
3205,429,10712,12961,12585,12895,12217,9565,16921,10507,9643,11351,5513,7644,93,6930,5878
3213,31741,31641,32767,32767,32767,32767,30406,32720,29144,31651,3239,28415,26654,25646,28806,22597
3221,32767,30210,25376,22712,22984,21372,29571,32767,30922,31506,11104,32767,32767,32767,32767,32767
3229,17036,26744,17147,14617,10331,12198,27990,16266,24501,16680,16385,25387,29756,25600,25272,22522
3236,2629,12916,4349,2113,3249,3930,14757,6195,6395,1155,10598,5586,7403,1929,565,2874
3244,21682,22753,25984,26689,25178,24967,22152,27682,22958,23068,4954,22104,21144,20452,24022,18437
3251,32767,32767,32767,32767,32767,32767,32767,30564,32767,32767,7802,32767,32767,32127,32767,30316
3259,26785,14695,22347,22445,21289,23209,17000,29078,22197,13378,7509,27900,22506,28164,25393,30810
3267,12239,6221,4460,4854,4230,892,4785,12892,6377,5167,11686,11599,6152,10295,6928,14934
3275,14350,5698,20212,20275,20970,22097,12990,21627,14247,16958,3713,13980,12065,13525,16287,12688
3282,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,14116,32767,32767,32325,32767,32537
3290,26832,32767,27410,28276,28770,29640,32767,25616,29163,30115,9087,32767,32767,28590,32669,28889
3298,18212,11947,15647,16750,15620,13505,16299,5977,12208,19261,11917,18588,16094,20169,20269,20832
3305,816,9132,13061,11690,11723,11552,7517,17091,9131,9740,2455,4974,6692,1206,6964,5244
3313,30269,29808,32767,32767,32767,32767,29295,31270,29889,31926,3355,30073,26805,29261,31234,25368
3321,32767,30046,31320,32767,29615,32561,30377,32767,31112,32767,3121,32767,30894,32767,32767,32767
3329,18432,26624,20535,22086,15553,15047,27286,16019,23935,15950,15227,23040,26543,23818,23823,21639
3336,1605,12694,5636,3812,4919,5548,13540,6646,6221,2166,1294,5293,7146,2142,1797,2761
3344,23294,23015,26750,26670,24937,25039,22842,26589,23717,24438,1548,22389,22046,20288,23900,19049
3352,32767,32767,32767,32767,32767,32767,32767,31549,32767,32767,3438,32767,32767,32767,32767,32399
3360,27209,15980,22907,22541,22535,22462,18080,29877,22703,21954,16454,28340,22344,28889,25427,31118
3367,12375,5784,1757,3535,4068,5703,7861,12540,6854,6554,2600,12364,7930,10091,10167,13963
3375,13152,8980,19741,19569,19142,19864,10577,22277,13715,15723,4167,12555,10511,12091,14056,10874
3383,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,16114,32767,32767,31727,32767,31958
3390,28816,32767,28437,29160,29773,30011,32767,24533,31724,32008,6915,32767,32767,29423,32730,29319
3398,18858,13182,15885,17383,16515,17340,15966,8499,13857,19406,5437,17385,15360,20296,21275,21894
3406,1022,7599,9832,9735,10429,11071,5728,13442,7205,7418,8910,3496,5003,11,5088,6394
3414,29045,28202,32767,32767,32730,32767,27791,32125,28428,31193,8024,28181,26082,26325,29936,23431
3421,32767,30322,32767,32767,32767,32767,31247,32767,32049,32767,16059,32767,32767,32767,32767,32767
3429,19642,27414,15331,17411,11903,11286,29068,15505,25294,14911,4593,23377,25886,25872,24449,22989
3437,4657,13450,5434,2528,4521,6935,14719,6058,6644,1125,4652,5799,6348,4012,1300,3809
3444,20474,22231,24653,24835,23608,22963,21332,26667,21866,21087,946,20019,19636,18365,22936,17369
3452,32767,32767,32767,32767,32767,32767,32767,32499,32767,32767,220,32767,32767,32767,32767,32767
3460,26577,18084,22217,22781,18296,22438,20361,30491,25335,13190,2285,30584,24659,29393,28296,32767
3468,13481,8450,10612,6121,8063,18853,11238,10497,14349,7427,14829,15789,12356,12888,7291,16301
3475,10324,7379,16328,17505,16684,12662,4761,20512,4760,9401,571,7342,3521,6340,11579,5442
3483,32767,32767,32767,32767,32767,32767,31736,32767,31582,32767,7914,30841,29203,28379,31959,28266
3491,29696,32767,30872,32767,31791,28737,32767,26675,32767,32384,13806,32767,32767,29941,32767,29743
3499,25596,11791,15643,11127,15395,19700,14892,7294,16577,19470,6649,18758,18371,20819,16703,21602
3507,12698,3747,9274,7311,7060,6316,2139,11309,2892,3350,7494,1297,382,2701,2287,8082
3514,24135,22186,28331,28472,28015,26826,24524,28052,25538,25894,8215,24759,22875,23661,26564,21232
3522,32767,30351,32767,32767,32767,32767,30404,32767,32107,32767,13922,32767,32767,32767,32767,32767
3529,19530,26901,14677,14165,9493,8833,27854,16665,24879,14998,14283,23258,24338,24572,23392,22045
3537,7709,11882,4491,1863,1793,1789,13471,4096,5966,1381,2300,6050,4247,6750,2966,5119
3545,16686,19921,23075,23536,22070,20856,19339,23892,19977,20531,5024,18329,18205,15864,20206,15222
3553,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,24044,32767,32767,32767,32767,32767
3560,26905,21351,24392,25253,16377,22928,22561,30016,26628,21061,9061,31202,25420,29176,28549,32610
3568,14393,10708,7874,9171,8815,9795,13565,11031,13659,11832,18315,16256,12405,13778,8239,16738
3576,8806,5991,15153,14513,14449,17268,3982,18263,8191,12928,2720,8955,5734,8409,12739,7674
3583,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,9655,32767,31570,30252,32611,29248
3591,31452,32767,31180,32537,31570,32767,32767,26920,32767,32767,6803,32767,32767,29741,32767,28807
3599,21228,12584,16230,17136,17536,17220,14149,12012,16161,18443,3844,18618,17679,20867,16492,22013
3607,3665,4416,7887,7532,7727,6634,3114,7271,4675,5230,12769,251,2103,1014,3515,5785
3614,25930,24532,29274,29332,28016,29633,24484,29365,25622,27129,11081,25115,23747,24312,26982,21593
3622,32767,30372,31484,32767,32767,30154,31213,32767,32767,32767,18984,32767,32767,32767,32767,32767
3630,20368,26575,18456,18900,15231,12816,27976,17478,23718,19568,8420,23502,23640,25152,22202,23714
3637,7291,12228,7798,3269,735,1647,12890,2248,3738,2317,4036,6823,4482,11756,7146,9095
3645,15152,18725,20268,22097,20473,20843,17826,22338,18210,19678,2822,15557,16060,11776,18196,10591
3653,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,5894,32767,32767,32767,32767,32767
3661,29005,23962,23978,23034,23053,25090,25417,30542,29923,28131,6525,32767,26932,28762,27820,32767
3668,16747,16236,8641,8289,9780,10450,14825,11371,13415,12920,13267,17765,11950,16115,15799,16742
3676,6240,770,15494,14844,13448,13477,4713,17006,9202,11079,25789,6901,6660,7203,10444,6283
3684,32410,32516,32767,32767,32767,32767,32001,32767,31206,32767,2961,31308,29433,29054,32656,28465
3692,32459,32767,32767,32767,32767,32767,32767,27723,32767,32767,8366,32767,32767,30116,32767,30284
3699,24638,13449,12029,10444,12358,15080,15781,19921,16539,14253,363,19142,19795,19272,13708,20226
3707,8003,2120,4844,8436,5644,4948,427,1917,2802,3740,16409,1129,424,532,588,3426
3715,24416,17735,27352,27867,26619,26308,20010,29739,24212,25164,4573,22843,21906,21983,21893,19963
3722,32767,31654,32767,32767,32767,32767,32256,32767,32767,32767,11655,32767,32767,32767,32767,32767
3730,21342,26096,15445,14662,15430,17070,27586,18072,20587,18923,15129,26270,24748,26125,22391,27857
3738,11664,8052,8515,9817,10348,10033,11100,450,4529,14223,13008,15575,8297,16730,18616,18184
3746,9239,15478,16502,17787,15675,14870,12238,20113,11992,12453,1394,7021,9845,5669,10623,1633
3753,32767,32767,32767,32767,32767,32767,32443,32709,30765,32767,11202,32767,30616,31480,32767,29511
3761,32639,27475,18092,25131,27351,19053,30406,32767,29838,30462,10350,32767,29409,31773,31735,32767
3769,21673,30612,23892,29186,28115,23477,31698,14453,20823,30379,10805,30740,31147,20262,30942,20456
3777,1024,17508,3783,8278,8110,4270,15810,11547,297,6121,320,13997,17779,3048,228,2275
3784,30124,30406,32767,32767,32767,32767,29606,31808,30380,31978,9913,29194,27979,26977,30645,27180
3792,32767,32767,26413,32767,31540,28211,32767,29488,32767,32767,1294,32767,32767,30316,32767,29346
3800,25921,13863,16010,25152,23775,12570,16157,19988,19165,22330,21501,18439,20485,21441,16160,18765
3807,9930,730,8387,4140,4373,7908,1074,2527,1508,2320,16550,3414,1395,2983,626,3484
3815,21987,21029,24898,26155,25964,23832,21867,27151,24304,23074,1758,21842,22322,20573,20120,17514
3823,32767,30540,32767,32767,32767,32767,31612,32767,32767,32767,6397,32767,32767,32767,32767,32767
3831,24016,26169,16754,18432,18346,16419,25891,19232,22528,22465,14335,28351,26286,26444,19341,26711
3838,11638,7855,3827,5473,3839,4165,8581,210,3828,6717,1677,11554,7199,12455,8884,12202
3846,11811,15760,18715,18440,18180,19001,14443,19767,15269,16084,4873,11987,12640,10084,14500,8317
3854,32767,32767,32767,32767,32767,32767,32767,32767,32154,32767,6689,32767,32689,32767,32767,31188
3861,32177,29064,25592,25695,26535,28823,30702,32449,30573,31211,22349,32767,29159,32315,31674,32767
3869,20701,24141,14833,17928,15141,10222,16545,13433,15643,15336,4223,23606,22716,20042,24451,20316
3877,1694,9502,11219,9461,9987,11878,4013,13525,5822,7726,3773,2272,4835,2089,4527,2552
3885,29658,28732,31125,32767,31743,31489,28928,32639,28697,30563,12628,29704,27244,25910,30831,26474
3892,32767,32767,32767,32767,32767,32767,32767,29738,32767,32767,717,32767,32767,29895,32767,29789
3900,25505,15472,19540,20793,20535,15386,19526,9787,21861,20389,5985,22804,20980,26105,25336,26948
3908,10408,1161,3928,1634,2487,2878,2182,7619,2582,327,12093,5289,2571,9584,3350,12297
3915,20127,20246,26064,25241,24772,25541,19370,26069,21226,22753,5458,20416,18895,18274,23147,16682
3923,32767,31919,32767,32767,32767,32767,32767,32767,32767,32767,22358,32767,32767,32767,32767,32767
3931,25240,30959,18298,21074,21535,19318,28310,20598,26049,27018,8458,30220,29463,28580,25555,27700
3939,14667,11983,1658,6527,429,6157,10406,2155,7333,8615,2082,15195,11818,19104,577,11592
3946,7872,14767,16915,16678,16465,14976,12600,19070,13252,14017,7876,9155,10696,6030,14037,8458
3954,32767,32512,32767,32767,32767,32767,32487,32767,30863,32767,2831,32767,31093,32095,32767,29242
3962,32767,30508,29183,30101,29751,28396,32393,32767,30779,24810,5173,32767,29511,32357,32767,32767
3969,20081,23606,17008,20512,17442,16561,21597,14737,15419,18227,14323,21610,22998,22103,21873,20529
3977,1468,8488,8956,8287,7256,9752,2348,10726,4653,4217,1167,1415,5012,2336,3244,1622
3985,27884,27478,30594,31100,30801,30167,26904,30150,26358,29857,434,26964,25387,25440,28750,24571
3993,32437,32767,31291,32767,32304,32767,32767,29807,32767,32767,3441,32767,32767,30877,32767,30581
4000,27250,9741,19948,18613,23765,21060,16404,21449,22440,24713,8885,25706,21513,30469,31746,32767
4008,12232,2347,1079,1807,4164,2083,5768,6509,7342,6189,11325,11306,7563,15696,11078,19167
4016,18247,8189,21276,20179,19566,20420,11380,21657,14054,16164,4090,13980,11641,14035,17886,12865
4024,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,15786,32767,32767,32559,32767,32628
4031,25374,32767,24985,25886,26006,26833,31853,24315,28814,29148,11454,32767,31603,27851,29436,28165
4039,14635,12364,13095,17072,13798,1492,13692,6151,9423,10463,3677,17040,13232,17800,11747,15232
4047,5814,11952,14418,14660,14778,15568,11509,16136,12130,13366,13419,8225,9958,5001,12917,3064
4054,32767,32767,32767,32767,32767,32767,32146,32548,30792,32767,8435,32767,30423,31422,32767,28618
4062,32767,27219,19725,26956,28932,27893,30161,32767,29784,32767,4584,32767,30120,32577,32767,32767
4070,18897,22970,18247,21154,20229,16082,23476,14443,19708,17438,16469,21088,23721,22572,22988,20503
4078,472,10912,6755,6486,7502,3769,8204,8912,1989,3532,3777,1577,5803,769,2087,684
4085,26416,25928,30975,31041,29527,31713,25434,28593,26633,28238,5019,26189,24146,23678,27325,23016
4093,32767,32767,32767,32767,32767,31290,32767,31151,32767,32767,160,32767,32767,31913,32767,31447
4101,25365,12849,24375,21746,22094,27190,15868,28719,20730,23792,3757,25608,21014,27882,25426,30505
4108,10567,1647,2397,118,831,111,4453,12172,4925,2047,21571,8468,4170,10201,3758,14166
4116,15784,12408,21891,21672,22144,22488,13188,24061,16727,19394,3738,16784,14999,14078,17636,13775
4124,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,16851,32767,32767,32634,32767,32767
4132,26272,32767,23714,26968,26729,25796,32019,23887,28583,30248,6088,32767,31764,28762,31278,28284
4139,17784,13854,14782,17196,16995,15145,15275,6739,10829,16371,6081,17812,14868,19892,17160,20092
4147,569,10170,12261,13370,12366,12161,9492,17119,10182,10442,5042,6549,8084,1759,11022,3790
4155,31827,31150,32767,32767,32767,32767,30880,32738,30021,32767,7166,31557,29045,29445,32767,26943
4163,32767,31000,25113,31833,27816,24751,32566,32767,32708,32767,11509,32767,32767,32767,32767,32767
4170,17298,29113,23756,27604,25754,26277,30890,14216,26548,23110,12702,22888,28429,23164,24106,20110
4178,2161,14630,5556,5603,3604,4285,14973,10273,7661,2716,19949,4798,8822,538,430,1087
4186,23482,24951,30027,29774,27812,29289,24072,30309,24021,26080,4864,24605,23370,22080,24986,20674
4193,32767,32767,32767,32767,32767,32095,32767,30933,32767,32767,1648,32767,32767,32767,32767,31677
4201,25259,13001,24845,22283,25367,28138,15296,29820,22206,22636,777,26918,20620,28718,24855,31162
4209,12229,5408,1882,3427,2679,192,4869,13907,6503,5724,17333,11436,6190,10842,8307,14743
4217,14138,7901,19934,20441,19699,21365,13211,23560,14685,17322,1624,14264,12606,12762,16832,12356
4224,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,11424,32767,32767,32078,32767,32444
4232,27036,32767,25689,27521,27730,29152,32767,23700,29798,30477,12530,32767,32767,28927,31890,28695
4240,18376,12837,15165,17515,16579,15510,16644,6373,12898,18704,13445,18169,16243,20152,20097,20873
4247,728,8998,11868,12386,11631,10313,7755,17184,8607,9113,1886,4836,6242,379,7549,6210
4255,30287,29991,32767,32767,32767,32767,29494,32705,29318,31339,8214,28443,25840,25637,28499,22190
4263,32767,29038,29411,32767,32767,25911,31786,32767,32767,32767,14948,32767,32767,32767,32767,32767
4271,19808,30319,24687,26458,26339,28525,32767,18244,28092,25735,12082,28078,28690,27914,28643,24656
4278,8735,19203,584,271,10,4119,19059,3105,9171,2712,2740,9917,7336,7859,6491,5721
4286,17676,21593,24237,24701,24549,26807,20043,26661,21160,22208,2764,20186,19875,16805,21547,16506
4294,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,4959,32767,32767,32767,32767,32767
4301,24373,16276,23781,23547,23854,27838,19075,29273,23963,24741,24434,29881,23558,27007,25548,30497
4309,9869,5593,1448,2858,3400,3766,7995,10498,6704,6137,25721,12155,7442,8652,9862,12690
4317,13316,10341,18411,19006,18165,18134,9744,21449,14115,15364,2870,12954,10896,12677,15076,10712
4325,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,7531,32767,32767,31855,32767,31521
4332,28824,32767,29153,29921,29728,29405,32767,25782,31351,31228,8884,32767,32767,29615,32767,29580
4340,18990,13802,15881,17439,16210,17666,15658,7659,14150,19114,3022,17058,15599,19894,20755,21604
4348,922,7172,9935,10966,9751,9535,6463,14068,7311,7589,10749,3382,4856,392,5451,6035
4356,28913,27720,32672,32767,32051,32767,28291,32767,28545,31140,7725,27989,25926,27052,29805,23285
4363,32767,30217,30185,29685,28561,29662,31090,32767,32004,32767,17375,32767,32767,32767,32767,32767
4371,19212,26544,16136,18348,11343,10111,27055,14455,24107,16647,3015,22986,26187,24698,24278,22380
4379,6187,12410,3562,1344,2683,5484,12090,5230,5381,169,3942,5612,6653,4214,1153,3852
4386,18768,21300,24968,25034,23284,23194,20945,25588,21743,21621,6825,19594,19308,18021,22877,17164
4394,32767,32767,32767,32767,32767,32767,32767,31999,32767,32767,5377,32767,32767,32767,32767,32767
4402,26589,19354,23073,23168,22921,22907,21103,30278,25184,21127,6888,30632,25114,29621,27938,31718
4410,13875,9828,4674,6982,7364,7798,9416,12042,12129,10150,12499,15564,11144,12466,8111,15594
4417,10664,5820,18194,17402,17081,17885,8693,20776,9312,14465,313,9937,7539,9573,12902,8927
4425,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,27109,32767,32533,30643,32767,30944
4433,30706,32767,30250,32300,32345,32210,32767,25549,32767,32767,8078,32767,32767,29834,32767,29998
4440,19468,12097,15166,17136,16341,17411,14444,19453,15893,19164,253,18866,16119,20697,17963,21717
4448,383,5952,8944,9379,8917,8340,4828,567,5210,6379,14733,1407,3355,294,5458,4268
4456,28203,25731,30961,31450,30659,31192,25912,32268,26402,28983,2753,27031,24906,25895,27583,22665
4464,32767,30036,32767,32767,32767,32767,31358,32767,32767,32767,8951,32767,32767,32767,32767,32767
4471,20834,27681,13701,16744,10459,8951,29330,16044,25356,13809,15642,23949,24652,25473,25343,23584
4479,7633,14381,3280,169,1597,3442,14900,1206,6646,1841,1881,7520,5654,5306,7072,5671
4487,16122,19432,21645,22955,20826,20859,18056,22852,19222,19423,13151,17115,17196,16130,18910,14435
4495,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,7335,32767,32767,32767,32767,32767
4502,27571,22163,23377,24041,20286,22251,24390,29669,27926,22815,8395,31924,26092,30826,27427,32767
4510,16007,21349,17156,18982,18792,19015,21680,9804,13570,16685,11291,24690,18564,14941,10389,18647
4518,4990,4651,10779,11250,11434,11552,4883,18125,7223,10202,3752,2743,4301,2220,10087,881
4526,31826,32767,32767,32767,32767,32767,31012,32767,29205,32709,10999,29904,26826,26235,28819,25348
4533,32767,32767,30898,30578,30144,31530,32767,28306,32767,32767,1640,32767,32767,32645,32767,31001
4541,26325,12702,13246,12799,14525,17448,15863,23690,18733,15198,3340,21674,21221,19045,16315,20244
4549,11498,2949,7122,7180,7932,8789,1188,5561,1025,4795,18325,1628,88,297,864,4478
4556,24381,22036,26645,26776,26955,27445,24237,29097,23732,25568,5006,24482,22916,21545,24879,20127
4564,32767,32036,32767,32767,32767,32767,32525,32767,32767,32767,264,32767,32767,32767,32767,32767
4572,20268,27293,16952,16243,16691,15108,28486,16853,22550,19377,15404,24832,23851,24986,21497,23701
4579,8181,9776,537,1552,1812,241,12008,1322,3924,4703,1956,6736,4628,10720,7885,6303
4587,15044,18127,22720,22731,21456,20885,17307,22178,17780,19509,2658,15291,15304,12761,18667,13857
4595,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,4013,32767,32767,32767,32767,32477
4603,29165,24747,27119,27825,26104,25237,26687,30729,30052,28711,5799,32767,27159,29661,28929,32767
4610,16923,12420,8624,10037,10009,10515,15546,11373,13291,12920,28152,17947,13814,15871,10896,16516
4618,5582,6266,13139,13862,13209,13661,4351,16970,9047,10726,1755,7272,5173,6879,10446,6134
4626,32026,32628,32767,32767,32767,32767,31549,32767,30890,32767,13823,31693,29723,28199,30914,27646
4633,32767,32767,32098,32767,32767,32767,32767,27680,32767,32767,351,32767,32767,30205,32767,29901
4641,25171,14173,13087,11293,10640,13978,16057,14558,16893,13165,7381,18601,19446,19319,11264,19630
4649,8737,874,9588,5760,5634,6228,96,4039,2334,3580,9270,1719,125,1114,386,3410
4657,23648,21270,26481,25908,25116,26353,20778,29373,23337,24788,6612,21855,21003,21619,21904,19085
4664,32767,30958,32767,32767,32767,32767,32264,32767,32767,32767,14713,32767,32767,32767,32767,32767
4672,21984,25632,17301,16524,17767,19652,26612,16789,20876,19571,6802,25694,24160,24627,20508,26371
4680,9141,9160,2935,5406,4160,1426,8623,3563,1620,4955,16623,9009,4467,12001,9562,12033
4688,13430,16850,19633,20105,20053,19658,15919,23850,16234,17760,10998,14103,14117,10471,15993,8508
4695,32767,32767,32767,32767,32767,32767,32767,32767,32469,32767,23,32767,32767,32767,32767,31934
4703,31217,26702,25341,28175,28160,28620,29744,31433,31075,30591,1263,32767,28994,31258,30801,32767
4711,20031,22097,10751,14942,12421,7626,14476,12486,14000,13621,15194,21166,18213,20288,20477,19589
4718,2624,5926,14396,12143,11144,12787,6936,14601,8537,9645,1596,2389,172,3781,7611,3791
4726,30606,30726,32382,32767,32184,32393,29777,32767,29603,31233,7931,30983,28069,27697,31090,27534
4734,32767,32767,32767,32767,32767,32767,32767,30513,32767,32767,17901,32767,32767,30378,32767,30537
4742,25149,15674,10518,18697,18338,6889,19455,17183,20719,18849,1255,21564,21507,24220,19356,23581
4749,9564,547,9938,2237,3757,4519,1665,1406,1998,1005,2583,3896,1506,6038,1265,7863
4757,21183,21583,25045,26708,25598,23766,20543,27283,21355,24443,6200,21263,19733,19906,21846,16775
4765,32767,31582,32767,32767,32767,32767,32767,32767,32767,32767,16586,32767,32767,32767,32767,32767
4772,23762,25453,16439,18289,19071,16161,24229,20286,22839,23558,11215,29155,27390,26357,20697,28605
4780,15020,6157,4719,6635,6703,12023,5324,12472,6794,11896,5388,16523,10297,15579,12135,18926
4788,4925,15073,15062,14810,14503,13947,11376,5528,10228,10652,6427,5608,7504,4434,10427,37
4796,32767,32767,32767,32767,32767,32767,29877,31706,29933,32767,17246,31293,28568,29309,32767,26591
4803,32767,27357,20317,24770,23455,23931,29719,32725,29335,25984,13391,32767,29645,32563,32767,32767
4811,18317,29095,23370,26580,26200,25855,30224,14023,25837,26610,22621,26175,29227,20796,27948,21526
4819,2190,18918,6688,6066,6351,6710,16675,11594,9372,2313,3868,8255,14471,3462,3134,2366
4827,29274,28812,32767,32767,32767,32767,28134,32328,28618,31268,5647,28581,27305,26287,30743,25536
4834,32767,32767,28613,32767,32767,30114,32767,29971,32767,32767,2329,32767,32767,30810,32767,30187
4842,25055,13405,24750,27135,25956,25897,15691,12585,21358,25705,3670,23603,18870,26592,27115,28883
4850,9954,2166,4412,2069,3294,2892,2345,5257,2704,715,14362,6942,3018,9526,631,13328
4857,19657,18298,24793,24363,24064,24688,20058,25602,22018,21337,4792,20077,18678,18177,22846,16548
4865,32767,31315,32767,32767,32767,32767,32767,32767,32767,32767,3427,32767,32767,32767,32767,32767
4873,25326,32615,18578,20957,21017,19968,29524,21630,26626,25728,6128,31905,29736,28538,24867,27830
4881,15505,15743,4265,13472,8797,3232,12377,3582,7618,8143,5591,16854,12402,19966,4131,11707
4888,6720,13094,15400,15357,15438,15620,12327,18175,12731,14090,462,8270,9874,5155,12310,8292
4896,32767,32767,32767,32767,32767,32767,32767,32767,31232,32767,7385,32767,30855,31913,32767,29019
4904,32767,29247,22859,28239,29736,26399,31020,32767,30336,32767,10140,32767,29536,32538,32767,32767
4911,19813,22050,16437,20992,19051,16635,21805,14461,20143,16949,13308,21356,22584,22429,21860,20179
4919,910,7788,8161,9372,7980,7521,4860,10326,1154,5366,254,1068,4319,1426,2811,731
4927,27066,26914,30475,30619,29244,30616,26223,29878,26118,28232,24992,26360,24661,23961,28565,22855
4935,32767,32767,32767,32767,32767,32767,32767,29879,32767,32767,3910,32767,32767,31531,32767,30634
4942,25385,13087,23737,20920,21327,24100,16418,25236,21647,23131,690,25953,20736,28032,26440,30339
4950,10211,1231,3695,1624,2575,432,3898,9080,3166,2216,17987,7807,3905,10638,1789,14482
4958,17530,14060,23894,24163,23395,23341,13999,25333,18824,20645,477,17841,15386,15680,20424,15544
4965,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,11010,32767,32767,32767,32767,32767
4973,25530,32767,24633,26217,26625,24521,31406,22528,28117,29173,12630,32701,30972,27442,29486,27888
4981,15424,14461,13981,15762,15103,13181,13637,12100,9344,12650,3201,17738,13707,18900,12370,17470
4989,4807,10942,12368,13740,13069,13302,10553,9968,11799,11978,26221,7446,9429,3860,12564,513
4996,32767,32583,32767,32767,32767,32767,30979,32767,30745,32767,16109,32525,29970,31212,32767,28019
5004,32767,30070,27944,29867,28925,30219,31052,32767,30652,32767,12295,32767,30926,32767,32767,32767
5012,18495,25038,20654,22829,21612,21506,25671,14538,20563,20853,10811,21930,24862,22574,24802,20622
5020,1047,11091,7811,7148,6497,7351,10149,8935,2533,3689,2181,3749,6530,46,2688,501
5027,25064,26047,28551,29340,27494,28273,24963,29103,25174,26685,8085,25252,24228,22575,27054,21940
5035,32767,32767,32767,32767,32767,32767,32767,31021,32767,32767,1523,32767,32767,32034,32767,31781
5043,25731,10375,19072,17604,19891,21973,14230,27194,21285,22374,5674,29194,20524,31013,21013,32767
5051,12407,4393,3831,3708,5218,4216,7789,12578,6244,9285,13609,16715,9765,15693,9876,18811
5058,13566,5332,16853,17295,16537,17254,6158,18497,12998,13369,10198,9334,6934,10517,9028,9313
5066,32767,32767,32767,32767,32767,32767,32767,32767,32767,32767,3380,32767,32744,31008,32767,30773
5074,27584,32767,27796,28305,29043,28781,32767,25304,30785,31811,11552,32767,32767,28631,32160,28002
5081,16658,11153,15723,17008,16358,11157,13904,4934,11304,16064,261,15741,13971,19210,20607,20471
5089,1783,9800,13496,13151,13074,13484,9152,16759,10222,10980,10223,6244,7792,2545,8644,4662
5097,31685,31326,32767,32767,32767,32767,30942,31199,30106,32453,5497,30007,27694,29521,31845,26525
5105,32767,29698,29145,32767,30477,32300,30365,32767,30575,32767,9490,32767,30474,32767,32767,32767
