timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
3165,4275.57,541.125,769.6650000000001,559.455,1028.43,504.07500000000005,869.7,734.37,504.46500000000003,698.2950000000001,1247.6100000000001,898.365,2243.085,547.365,1062.945,648.375
3169,6389.37,938.5350000000001,1168.05,955.3050000000001,1390.935,888.8100000000001,1243.125,1073.085,898.5600000000001,1098.045,1637.805,1268.085,6377.085,917.085,1453.92,1027.845
3173,4791.93,1198.275,1431.69,1214.655,1680.51,1139.775,1518.27,1358.175,1153.23,1356.615,1888.77,1530.9450000000002,1763.775,1181.31,1713.855,1281.15
3177,-2434.5750000000003,1598.415,1822.47,1571.895,2078.31,1538.355,1917.24,1757.3400000000001,1490.385,1743.4950000000001,2269.41,1905.345,-5757.570000000001,1514.175,2054.91,1589.055
3181,-3690.375,1748.9550000000002,1895.2050000000002,1746.2250000000001,2209.935,1703.91,2063.295,1830.27,1713.855,1855.23,2425.215,2061.15,-2731.17,1682.655,2238.9900000000002,1818.375
3185,4514.25,2046.915,2233.53,1965.405,2527.2000000000003,1865.565,2329.86,2212.4700000000003,1930.6950000000002,2163.33,2679.105,2190.045,2692.3650000000002,2001.285,2491.905,2125.695
3189,6336.33,2063.685,2229.8250000000003,1988.415,2529.15,2047.6950000000002,2421.51,2214.6150000000002,1980.8100000000002,2188.485,2691.585,2344.0950000000003,6363.825,2053.935,2438.67,2117.895
3193,4514.25,1882.7250000000001,2139.3450000000003,1868.6850000000002,2431.26,1914.51,2180.295,2196.48,1909.635,2152.8,2673.84,2146.3650000000002,-445.96500000000003,1973.79,2434.5750000000003,2067.39
3197,-2716.935,1836.315,2116.14,1858.545,2326.935,1847.04,2146.3650000000002,1971.645,1784.4450000000002,1990.365,2541.2400000000002,2069.925,-5927.22,1830.27,2312.895,1955.0700000000002
3201,-3334.695,1540.6950000000002,1818.5700000000002,1583.2050000000002,2039.505,1518.855,1857.5700000000002,1727.505,1468.935,1632.93,2214.225,1830.855,-2411.955,1551.42,2023.71,1595.295
3205,4813.77,1433.445,1615.185,1456.4550000000002,1926.21,1368.7050000000002,1682.655,1590.03,1381.575,1491.165,2127.84,1665.885,3328.8450000000003,1447.68,1921.92,1516.125
3209,5584.8,1096.4850000000001,1343.7450000000001,1096.095,1546.3500000000001,1061.775,1334.97,1266.525,1032.525,1215.045,1755.585,1351.935,6388.59,1069.575,1533.0900000000001,1165.905
3213,4263.09,680.745,923.52,717.405,1155.96,628.095,962.9100000000001,855.855,627.51,812.955,1354.8600000000001,951.99,460.785,674.895,1136.07,767.715
3217,-3201.315,355.485,583.245,386.685,826.8000000000001,290.745,638.235,514.215,288.6,464.295,1023.36,592.605,-5798.715,316.29,757.1850000000001,399.555
3221,-2928.315,-91.455,145.47,-48.945,373.62,-140.01,181.35,69.81,-163.215,31.59,562.575,164.775,-2478.645,-117.78,328.77000000000004,-29.445
3225,5298.150000000001,-307.125,-67.86,-269.295,177.84,-354.90000000000003,-25.935000000000002,-124.02000000000001,-366.015,-181.155,349.245,-41.145,3923.01,-328.96500000000003,120.705,-238.875
3229,5415.93,-586.5600000000001,-346.32,-545.22,-110.175,-637.65,-303.03000000000003,-410.28000000000003,-656.37,-464.49,75.27,-336.96000000000004,6377.085,-628.095,-170.625,-538.785
3233,3743.61,-861.51,-617.37,-815.49,-374.595,-886.08,-551.655,-663.39,-866.58,-673.9200000000001,-161.85,-545.61,53.43,-844.35,-378.105,-734.565
3238,-3764.8650000000002,-913.1850000000001,-691.6650000000001,-889.7850000000001,-441.285,-977.5350000000001,-628.2900000000001,-756.21,-969.9300000000001,-770.25,-242.58,-627.705,-5476.965,-955.695,-464.49,-849.03
3242,-2143.245,-994.3050000000001,-775.905,-981.825,-532.5450000000001,-1031.7450000000001,-682.3050000000001,-819.585,-1062.945,-866.385,-310.05,-681.33,-2455.05,-1012.83,-524.745,-923.715
3246,6085.17,-790.14,-553.605,-765.375,-316.29,-840.45,-453.57,-574.08,-815.88,-628.2900000000001,-71.76,-438.945,4572.75,-764.01,-274.755,-658.32
3250,5835.570000000001,-640.1850000000001,-397.8,-615.8100000000001,-183.10500000000002,-707.265,-329.16,-481.65000000000003,-682.89,-507.78000000000003,53.82,-334.035,6377.085,-665.535,-181.54500000000002,-558.285
3254,4137.51,-462.15000000000003,-224.835,-411.84000000000003,6.045,-471.12,-103.545,-246.09,-457.47,-254.085,288.795,-64.35000000000001,-1066.26,-391.365,82.875,-295.23
3258,-3366.2850000000003,-141.96,70.395,-120.9,304.98,-210.01500000000001,155.025,9.75,-194.025,-3.5100000000000002,537.615,175.695,-5430.945000000001,-157.17000000000002,329.55,-48.945
3262,-2411.565,131.625,353.925,160.29,591.825,73.905,436.21500000000003,296.595,91.065,278.265,837.9150000000001,451.815,-2244.645,135.915,616.98,237.12
3266,5659.68,598.845,826.605,617.565,1081.08,540.735,894.27,746.655,572.91,757.575,1277.25,925.6650000000001,4456.335,607.23,1089.855,707.07
3270,5141.37,971.6850000000001,1198.08,994.695,1395.81,897.585,1247.415,1111.89,906.945,1064.895,1630.5900000000001,1264.575,6372.99,952.575,1393.47,1027.455
3274,3096.21,1271.9850000000001,1434.615,1313.91,1681.095,1189.89,1580.865,1414.335,1231.23,1414.335,1930.1100000000001,1564.095,-657.345,1268.67,1732.575,1365.39
3278,-4532.775000000001,1541.085,1817.4,1583.2050000000002,2039.505,1468.935,1921.92,1715.805,1494.285,1726.335,2260.83,1904.175,-4785.1050000000005,1575.99,2035.9950000000001,1595.685
3282,-1325.025,1733.55,1865.175,1731.21,2262.0,1705.0800000000002,2063.1,1830.4650000000001,1713.855,1855.23,2425.215,2061.15,-2428.53,1755.9750000000001,2225.73,1811.7450000000001
3286,6389.5650000000005,2024.6850000000002,2258.88,1946.6850000000002,2496.0,1896.765,2321.28,2208.96,1934.2050000000002,2162.94,2678.9100000000003,2188.0950000000003,4288.83,2022.7350000000001,2463.63,2030.535
3290,4863.6900000000005,2032.4850000000001,2263.9500000000003,1980.615,2512.77,1880.385,2337.855,2217.15,1932.255,2164.11,2679.495,2188.29,6385.665,2013.375,2454.27,2038.335
3294,2941.77,1870.2450000000001,2133.105,1890.135,2427.75,1863.615,2129.79,2063.295,1880.19,2113.215,2653.9500000000003,2144.415,-512.265,1940.25,2417.025,2057.0550000000003
3298,-4682.925,1802.19,2024.295,1860.69,2146.3650000000002,1672.125,2034.045,1965.405,1731.405,1864.005,2522.52,2063.295,-4725.825,1830.27,2163.135,1880.19
3302,-291.33,1489.2150000000001,1742.91,1570.335,2004.99,1464.255,1730.43,1663.935,1430.91,1614.015,2204.67,1801.2150000000001,-2423.265,1549.47,1979.055,1590.03
3306,6389.5650000000005,1369.4850000000001,1583.2050000000002,1415.505,1830.855,1314.69,1655.7450000000001,1526.655,1312.3500000000001,1458.015,2026.8300000000002,1571.895,5123.43,1364.415,1805.3100000000002,1389.375
3310,6011.85,1034.085,1215.825,1057.095,1522.56,964.08,1281.345,1189.695,975.39,1136.655,1668.03,1233.375,6382.35,982.215,1439.49,1044.2250000000001
3314,3183.57,638.625,843.375,671.19,1099.9950000000001,568.62,885.105,791.895,588.51,749.775,1281.15,877.695,-1200.2250000000001,616.59,1032.135,690.69
3318,-4140.045,261.105,483.795,306.345,715.455,191.29500000000002,526.11,417.495,215.475,376.545,902.6550000000001,501.15000000000003,-5043.09,240.63,669.4350000000001,299.325
3322,-1347.645,-152.1,74.88,-112.32000000000001,289.96500000000003,-221.52,104.325,3.9000000000000004,-216.255,-33.54,482.43,83.07000000000001,-2338.05,-174.72,249.405,-124.995
3326,6389.37,-343.005,-131.82,-305.175,107.25,-416.325,-83.07000000000001,-191.29500000000002,-396.24,-228.54000000000002,294.84000000000003,-108.03,4538.625,-370.89,78.39,-303.225
3330,4611.75,-659.49,-452.01,-624.0,-224.835,-748.995,-424.515,-511.68,-739.44,-559.26,-30.810000000000002,-444.6,6389.5650000000005,-717.6,-269.88,-649.155
3334,2116.53,-848.835,-624.0,-811.395,-380.64,-886.08,-570.96,-670.8000000000001,-870.48,-713.7,-185.055,-581.49,-508.17,-845.13,-398.58000000000004,-779.025
3338,-5529.615,-941.85,-734.37,-930.9300000000001,-501.15000000000003,-997.62,-686.985,-792.2850000000001,-990.4050000000001,-827.775,-295.62,-669.825,-4863.1050000000005,-963.105,-515.385,-899.5350000000001
3342,32.175000000000004,-966.225,-766.5450000000001,-964.6650000000001,-541.125,-1040.325,-697.32,-849.8100000000001,-1022.97,-866.19,-316.485,-690.495,-2263.17,-965.25,-515.97,-927.8100000000001
3346,6389.5650000000005,-753.48,-547.1700000000001,-734.37,-307.90500000000003,-844.5450000000001,-470.14500000000004,-613.6650000000001,-791.505,-640.1850000000001,-106.47,-446.16,4589.325,-765.96,-307.71000000000004,-694.785
3350,5312.97,-656.1750000000001,-438.75,-629.46,-199.68,-737.49,-378.69,-509.73,-706.2900000000001,-533.13,15.99,-364.26,6204.51,-656.37,-192.66,-590.265
3354,2260.05,-383.565,-187.59,-368.355,49.725,-466.83000000000004,-107.055,-236.34,-408.72,-253.5,283.14,-71.37,-663.39,-384.345,89.11500000000001,-302.25
3358,-5904.015,-97.5,104.52000000000001,-73.71000000000001,349.245,-175.89000000000001,187.59,55.77,-111.345,50.895,582.27,221.32500000000002,-3723.33,-70.785,378.105,-3.705
3362,-424.71000000000004,174.525,382.785,207.87,624.975,99.25500000000001,457.86,322.14,147.615,315.315,856.83,500.175,-2095.665,200.655,647.7900000000001,274.56
3366,6389.5650000000005,698.6850000000001,895.245,725.205,1122.2250000000001,598.455,976.1700000000001,837.135,663.39,830.895,1363.8300000000002,981.4350000000001,4883.97,701.025,1149.135,774.15
3370,4763.85,984.1650000000001,1190.67,994.695,1395.81,894.465,1245.855,1072.1100000000001,935.4150000000001,1066.65,1631.565,1264.38,6323.265,965.0550000000001,1380.99,1027.455
3374,1473.81,1346.865,1497.015,1347.45,1810.1850000000002,1297.92,1647.9450000000002,1504.035,1316.25,1456.845,2026.2450000000001,1593.345,-1033.89,1380.015,1838.0700000000002,1394.055
3379,-5940.285,1629.81,1813.305,1593.7350000000001,2044.77,1521.585,1858.9350000000002,1728.0900000000001,1562.925,1729.845,2262.585,1904.9550000000002,-4584.645,1588.8600000000001,2054.91,1595.295
3383,213.13500000000002,1780.3500000000001,1988.415,1792.8300000000002,2238.015,1717.95,2057.0550000000003,1926.99,1762.2150000000001,1882.53,2508.675,2055.69,-1639.56,1826.175,2192.19,1876.095
3387,6389.5650000000005,2049.645,2232.165,1989.585,2504.775,1888.77,2329.665,2212.86,1980.2250000000001,2163.135,2678.9100000000003,2188.0950000000003,5599.2300000000005,2050.815,2441.79,2069.535
3391,4688.97,1997.775,2196.87,1996.2150000000001,2409.81,1880.385,2138.175,1993.4850000000001,1926.405,2061.3450000000003,2628.015,2164.11,5874.375,1938.69,2417.025,2007.135
3395,1147.77,1996.9950000000001,2196.48,1996.605,2408.835,1880.5800000000002,2138.565,2067.585,1932.255,2064.27,2629.5750000000003,2163.33,-1481.22,1880.385,2437.5,2017.47
3399,-6186.765,1742.91,1969.6950000000002,1783.47,2213.0550000000003,1705.47,2050.815,1930.1100000000001,1713.855,1855.23,2425.215,2011.23,-4200.6900000000005,1797.315,2146.17,1847.04
3403,614.25,1530.165,1713.4650000000001,1556.295,1976.13,1393.665,1798.095,1697.67,1493.895,1639.17,2167.425,1807.4550000000002,-1303.185,1538.55,1967.355,1583.01
3407,6389.5650000000005,1366.365,1494.285,1414.335,1780.3500000000001,1264.575,1630.5900000000001,1514.175,1306.1100000000001,1451.775,2023.71,1570.335,5577.39,1351.935,1692.99,1401.855
3411,4880.070000000001,930.735,1066.65,932.6850000000001,1314.885,794.625,1139.775,994.11,840.255,969.15,1482.9750000000001,1128.27,5255.055,880.23,1301.2350000000001,895.245
3415,1024.14,639.99,819.195,659.6850000000001,1041.105,526.695,865.4100000000001,732.225,565.695,694.59,1245.855,850.59,-1944.93,605.475,1015.1700000000001,644.865
3419,-6205.095,206.505,387.855,205.725,595.725,70.98,406.38,285.09000000000003,97.89,249.60000000000002,748.605,345.735,-2912.3250000000003,83.265,490.815,128.895
3423,695.37,-170.235,28.86,-128.895,264.225,-263.83500000000004,81.9,-50.895,-215.865,-58.89,463.90500000000003,64.545,-1305.3300000000002,-199.875,238.095,-125.97
3427,6389.5650000000005,-377.325,-187.98000000000002,-343.39500000000004,53.04,-481.065,-142.35,-256.815,-438.75,-285.48,238.875,-176.67000000000002,6123.585,-416.13,8.19,-364.65000000000003
3431,4712.37,-733.98,-556.335,-711.75,-309.855,-843.57,-507.39000000000004,-620.1,-813.345,-652.6650000000001,-126.75,-530.595,4924.92,-765.96,-353.73,-721.89
3435,495.69,-840.84,-653.25,-812.37,-398.97,-932.49,-583.44,-707.46,-906.945,-744.705,-210.21,-606.45,-2692.17,-869.3100000000001,-429.78000000000003,-805.5450000000001
3439,-6111.495,-944.97,-748.8000000000001,-929.955,-526.3050000000001,-1034.865,-686.4,-848.835,-1013.0250000000001,-866.385,-328.575,-709.41,-3139.8900000000003,-982.4100000000001,-544.83,-932.1
3443,1294.41,-934.44,-734.76,-905.97,-501.93,-998.4000000000001,-675.6750000000001,-785.46,-956.865,-819.585,-266.76,-617.76,-940.095,-927.8100000000001,-475.41,-860.73
3447,6389.5650000000005,-734.76,-536.64,-708.24,-308.1,-844.5450000000001,-476.385,-598.065,-775.905,-651.105,-100.035,-449.28000000000003,6189.885,-751.53,-303.42,-697.125
3451,4742.01,-661.635,-468.0,-617.76,-232.44,-757.77,-395.46000000000004,-545.025,-701.025,-569.985,-29.25,-383.37,4875.195000000001,-678.015,-237.315,-624.195
3455,228.345,-326.625,-150.93,-296.79,101.4,-437.97,-59.865,-202.41,-358.02000000000004,-228.735,319.21500000000003,-46.410000000000004,-2678.9100000000003,-324.48,111.345,-284.31
3459,-6003.075,-69.81,98.67,-50.505,344.955,-176.67000000000002,187.98000000000002,39.78,-101.595,16.38,569.79,189.15,-3214.77,-73.905,355.485,-34.515
3463,1617.3300000000002,313.365,482.625,341.055,769.47,256.035,598.845,483.01500000000004,328.77000000000004,463.90500000000003,1030.575,698.88,514.605,406.575,864.63,474.435
3467,6389.5650000000005,751.335,924.3000000000001,766.35,1181.115,649.74,1023.36,864.4350000000001,725.4,861.12,1335.165,1014.7800000000001,6373.185,752.895,1181.31,790.335
3471,5063.37,984.1650000000001,1200.03,1036.815,1371.63,885.495,1241.3700000000001,1119.885,984.1650000000001,1150.1100000000001,1723.2150000000001,1271.79,3028.935,1015.1700000000001,1505.9850000000001,1064.895
3475,526.89,1447.875,1547.13,1460.355,1831.05,1314.885,1655.7450000000001,1526.655,1362.27,1482.9750000000001,2039.3100000000002,1668.615,-3530.085,1429.74,1814.865,1431.4950000000001
3479,-6086.535,1667.835,1832.22,1710.15,2055.495,1526.8500000000001,1911.585,1754.415,1590.03,1743.4950000000001,2269.41,1905.345,-2500.29,1645.2150000000001,2064.27,1631.175
3483,1416.8700000000001,1904.175,2062.71,1929.915,2312.7000000000003,1805.3100000000002,2138.175,1871.805,1896.96,1971.645,2530.125,2063.685,-299.52,1871.805,2330.0550000000003,1962.48
3487,6389.5650000000005,2062.125,2228.655,1990.17,2496.195,1896.5700000000002,2321.475,2208.96,1984.125,2162.16,2679.105,2188.0950000000003,6385.47,2050.815,2429.31,2063.295
3491,4879.68,1943.565,2113.605,1955.265,2325.375,1861.47,2131.935,1964.43,1928.355,2062.32,2628.6,2113.605,3852.225,1926.015,2360.67,1979.055
3495,-866.385,1962.8700000000001,2129.5950000000003,1963.65,2329.665,1863.615,2129.79,1969.6950000000002,1923.8700000000001,1969.6950000000002,2579.07,2163.135,-3577.665,1955.0700000000002,2375.295,1986.27
3499,-5188.365,1693.77,1897.9350000000002,1770.99,2083.5750000000003,1590.81,1968.135,1782.69,1690.065,1805.895,2338.05,1967.7450000000001,-2581.4100000000003,1704.4950000000001,2089.23,1797.1200000000001
3503,2792.01,1551.615,1724.19,1570.335,1933.23,1372.605,1697.085,1647.165,1510.665,1606.2150000000001,2175.81,1799.265,-126.94500000000001,1533.8700000000001,1963.4550000000002,1580.67
3507,6389.5650000000005,1313.325,1455.285,1340.625,1668.615,1183.65,1540.305,1419.015,1233.57,1399.515,1922.7,1515.15,6386.055,1289.73,1643.265,1320.7350000000001
3511,4830.93,863.265,985.335,891.9300000000001,1244.685,740.8050000000001,1069.185,933.855,773.37,910.845,1460.16,1032.525,3785.925,819.39,1230.255,864.24
3515,-837.9150000000001,579.345,738.855,618.5400000000001,980.07,449.28000000000003,782.9250000000001,665.34,482.43,603.135,1137.63,718.575,-4352.985000000001,495.69,890.565,507.39000000000004
3519,-5187.975,134.55,284.31,160.29,529.4250000000001,28.080000000000002,335.985,225.03,75.27,186.81,692.445,305.565,-2992.08,84.24000000000001,474.825,105.69
3524,3189.81,-163.60500000000002,-25.35,-137.475,232.83,-297.57,30.03,-86.385,-243.36,-120.12,398.385,0.39,888.615,-221.13,166.53,-193.245
3528,6389.5650000000005,-416.325,-258.57,-387.46500000000003,-8.97,-538.59,-206.895,-323.7,-479.505,-350.805,174.915,-237.12,6377.085,-453.57,-77.025,-431.14500000000004
3532,5110.56,-806.52,-650.91,-769.86,-390.58500000000004,-915.525,-590.85,-703.1700000000001,-846.69,-731.25,-203.38500000000002,-612.495,3387.735,-838.3050000000001,-424.90500000000003,-786.0450000000001
3536,-1282.125,-857.025,-694.785,-819.585,-442.065,-977.145,-631.605,-757.575,-912.99,-779.22,-244.335,-632.97,-3627.3900000000003,-882.1800000000001,-457.665,-850.7850000000001
3540,-4789.005,-988.065,-827.385,-959.205,-576.8100000000001,-1106.43,-744.9,-881.985,-1019.265,-894.465,-371.865,-762.645,-2562.495,-1015.1700000000001,-590.85,-977.73
3544,3288.87,-874.77,-710.97,-845.13,-460.98,-972.6600000000001,-638.625,-766.5450000000001,-914.745,-790.725,-245.31,-607.62,476.19,-877.89,-445.77000000000004,-831.87
3548,6389.5650000000005,-714.09,-554.58,-699.465,-305.37,-840.45,-478.53000000000003,-618.9300000000001,-763.23,-640.38,-106.275,-463.90500000000003,6357.39,-732.8100000000001,-303.225,-690.885
3552,4763.85,-631.8000000000001,-483.21000000000004,-595.9200000000001,-234.78,-756.405,-402.09000000000003,-551.07,-673.14,-562.1850000000001,-25.35,-382.59000000000003,2928.705,-661.635,-215.475,-615.615
3556,-1918.2150000000001,-278.46000000000004,-139.035,-260.325,126.555,-401.31,-41.535000000000004,-184.08,-314.34000000000003,-185.445,339.495,-26.91,-4626.18,-282.165,140.595,-241.02
3560,-4214.925,-35.1,96.135,-20.67,354.705,-161.46,177.45000000000002,37.245000000000005,-81.315,40.56,570.765,207.675,-2500.0950000000003,-52.065000000000005,371.67,-19.305
3564,3915.21,388.245,538.59,414.375,782.73,271.05,631.605,491.01,364.65000000000003,483.40500000000003,1039.74,663.39,824.655,404.82,826.4100000000001,442.45500000000004
3568,6389.5650000000005,801.645,949.845,830.505,1213.875,682.11,1039.935,906.75,765.375,881.7900000000001,1439.295,1068.99,6375.135,838.11,1261.4550000000002,880.23
3572,5141.37,1060.9950000000001,1204.32,1065.285,1381.185,892.125,1244.685,1121.445,997.4250000000001,1148.355,1675.05,1246.2450000000001,2619.8250000000003,1035.255,1497.6000000000001,1073.085
3576,-2143.245,1524.1200000000001,1660.6200000000001,1529.19,1912.755,1356.81,1689.285,1543.425,1470.4950000000001,1533.8700000000001,2163.135,1680.51,-5932.29,1476.7350000000001,1936.3500000000001,1517.295
