timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
14557,72,4206,3415,4012,3538,3914,4246,4052,3909,3965,4052,4652,3908,3559,4085,4010
14558,278,4357,3684,3207,3504,3049,4062,3875,4081,3956,3583,4580,3363,3818,4225,2899
14558,503,4175,3945,254,3003,190,4314,514,4495,4004,3367,4386,3993,2870,3109,396
14559,565,4318,4167,966,2922,1375,4939,1608,2120,3245,1411,821,1540,1693,1617,2216
14560,559,809,475,1486,827,2456,1603,1528,2088,1488,660,370,2525,892,1419,1365
14561,8,2847,2533,2459,90,2032,1124,3195,3136,2854,1771,2326,2578,2277,2413,3103
14562,428,3855,3192,410,575,1129,3797,3912,3352,3760,3749,3843,3626,4020,3776,3655
14563,320,4135,2066,2308,1603,1666,4153,3086,3584,438,3289,4324,3887,2385,4067,2442
14564,20,4325,1963,3556,3048,2862,3816,3655,3910,2251,4029,4304,4071,4000,4183,3983
14564,133,4589,3183,3982,3812,3735,4634,3880,3861,2356,4005,4430,4042,3378,4184,2738
14565,83,4521,3552,4127,3470,3541,4390,3821,4001,3553,4128,4648,4089,4095,4616,3434
14566,26,4770,2699,4334,3976,3310,4557,4071,4093,3376,4064,4767,4344,4153,4621,3889
14567,107,4936,4192,5329,4264,3984,5716,4677,4455,4589,5079,4981,5211,4136,5313,4216
14568,245,4549,3819,3407,4262,1022,3892,2031,3645,1323,3551,3332,3800,3392,2794,3735
14569,166,2265,3266,3320,3544,924,3915,1291,1790,2683,3368,1960,3538,2940,3840,2939
14570,372,87,5695,1770,6392,2985,140,1841,2164,5278,5260,5184,660,1437,3375,1960
14572,1245,5179,50,4349,9,4096,2580,2643,3410,3340,2897,1323,1833,2420,1587,2685
14572,70,3266,1375,4009,681,3564,3273,3723,3031,3298,2689,1995,3503,3326,3130,2947
14573,782,3443,2003,2757,2905,3150,3135,3109,3202,3655,3145,3513,3088,2539,2985,3328
14574,908,3810,3415,4029,923,4044,3952,4116,4326,4597,4400,4616,4558,4099,5199,5166
14575,180,4616,4363,4909,4103,4605,4676,4598,4790,4327,4007,4298,4031,3783,3394,3234
14576,309,3933,3226,3727,2942,3324,3419,3569,3558,3879,3663,3831,3529,3269,3799,3533
14576,2,4182,4094,4300,3824,4488,4218,4223,4348,4286,4065,4606,4132,3755,4116,4094
14577,58,4331,3685,4058,3960,4059,4023,4013,4134,4112,4067,4430,4091,3738,4034,3938
14578,181,4612,4048,4144,3913,4095,4347,2977,4095,2731,3857,4532,3637,3684,4274,3371
14579,207,1034,2430,595,3998,3626,4043,384,4360,2229,3972,4143,4473,2665,4323,547
14580,21,772,2863,1303,4079,615,3173,971,1797,1819,429,891,2391,17,4229,1059
14581,20,2048,3026,2897,3518,2278,584,2811,1184,3899,3096,3049,1977,2253,1659,2909
14582,51,7193,4428,5482,2570,5516,11124,10339,10566,8868,4163,11968,10215,9879,9724,9728
14584,1391,8346,1583,4456,3600,4155,3690,3146,2906,2574,676,4046,3558,1934,3651,571
14585,368,3867,2510,3442,3494,3627,3776,3082,3264,2238,1955,3888,3487,1717,3618,31
14585,870,4032,2996,3633,3230,3216,3942,3764,3393,2880,2740,3714,3590,2687,3813,2152
14586,786,4070,3220,3600,3541,3557,3922,3318,3431,3351,3228,3869,3501,2908,3184,2678
14587,463,3998,3336,3802,3578,3597,3988,3617,3356,3480,3538,4218,3587,3435,4358,2823
14588,258,4114,3390,3274,3800,3691,4031,3349,3748,3675,3296,3982,3274,2996,2854,3037
14588,19,4016,3858,4334,2994,4348,4681,4805,3832,4587,4424,4654,4448,3778,4514,2302
14589,423,1130,2650,4096,8,3836,3300,750,3069,1193,4705,358,2396,2547,6524,542
14590,812,67,2424,4050,2026,3824,774,3606,244,1884,4184,1552,967,903,3330,1472
14591,385,2615,1457,799,194,1912,2485,2464,2955,68,1020,3373,2134,2295,384,2557
14592,44,2311,1792,1822,2555,1639,2929,3743,2451,3099,2236,3744,3892,3215,2339,3177
14593,256,2838,240,3427,3065,3590,3639,3934,3483,3295,3837,4063,3284,3375,3967,3605
14593,252,3392,2347,4037,1898,3064,3579,3933,3968,3945,2874,4352,4042,3652,2484,3839
14594,80,4050,3281,4134,1462,3945,3801,4240,3958,4128,3996,4567,3644,3782,4062,4106
14595,19,4033,3144,4040,1357,3995,3520,4107,3724,4053,3980,4795,3965,3743,4090,4089
14596,75,4276,4168,4196,2880,3918,3721,4276,3717,4330,4116,4563,4081,3816,4306,3815
14597,105,4584,3939,4597,3716,4907,4719,4898,4993,5019,5032,5610,4369,4703,5189,4240
14598,133,4261,4000,4513,3925,3630,3521,3752,3959,3548,3702,3413,1706,3274,3665,2859
14599,256,4516,3706,4053,3763,3502,3967,1694,3097,3728,4000,3371,1578,3071,3944,1397
14599,454,507,2956,1048,3906,83,3025,209,517,2349,4168,1741,656,1269,4078,2526
14600,3044,3840,2254,3039,3873,4119,734,5759,6699,2085,1981,8135,3740,6348,1260,8288
14602,7754,7062,4737,5352,3482,4265,3703,3636,2877,2999,2952,3593,2902,3028,3037,2541
14603,3764,3850,3001,3524,2987,3394,3751,2856,3627,3209,3668,3883,3423,2940,3341,3284
14604,3788,4000,3294,3627,3413,3542,3586,3134,3203,3772,3352,4477,3871,4062,4104,3837
14605,5136,5051,4422,4944,5034,5035,5546,4523,4714,5284,5041,5126,4342,4173,4636,4008
14606,3072,4352,3362,4054,3522,3672,3915,3664,3354,3747,3587,3989,3723,3450,3607,3165
14606,1506,3582,3584,3818,3679,3330,3766,3382,3665,3774,3594,3976,3643,3808,3778,3362
14607,767,4738,3710,4526,4194,4742,4956,4559,3703,4496,4240,4346,4224,3882,4630,4254
14608,1761,3287,3822,4138,3838,1932,4523,1323,3998,4496,4096,5120,3514,3934,2074,1506
14609,1565,20,2527,1432,2842,1087,3289,281,2583,1844,2284,2279,2172,549,3491,2280
14610,1305,1981,1899,313,3493,1489,2507,1656,236,4215,3040,193,1523,2568,333,1582
14611,855,2304,478,261,1638,414,69,3018,1473,886,511,1141,835,3387,3430,3050
14611,685,3156,2132,3331,2044,3379,2581,4031,2463,1551,1139,3299,4652,3260,4158,4405
14612,1017,4951,4350,3883,359,3420,4137,4117,3602,2949,2948,1914,3135,3946,4024,3072
14613,711,3202,2893,4223,2517,3767,2899,3544,3420,3262,3426,3468,3269,3274,3887,3372
14614,511,3851,3495,2988,3559,3319,4063,3910,3938,3828,3332,4026,3609,3613,3590,3755
14615,311,6100,6345,7569,6092,4773,9042,9699,10250,9978,9692,10729,8678,9439,10461,9113
14617,2597,7916,6552,6509,2149,2329,4374,3835,3580,3513,3481,4060,3012,3015,3706,3406
