timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
15.252,5662.41,3330.405,6389.5650000000005,74.685,6389.5650000000005,6389.5650000000005,4506.645,5590.845,4392.765,6389.5650000000005,75.66,3307.59,4449.3150000000005,5020.860000000001,6388.785,5017.935
15.256,1785.8100000000002,-3091.1400000000003,3845.79,73.71000000000001,2429.895,3461.25,-2329.86,253.5,-2142.66,1624.3500000000001,186.03,-4286.49,-2412.9300000000003,-852.9300000000001,3348.735,172.57500000000002
15.258,-2068.3650000000002,-5363.085,148.005,78.78,-1337.505,728.91,-5955.6900000000005,-3408.9900000000002,-5883.54,-2296.32,124.215,-4480.125,-5774.925,-4326.465,-495.885,-3346.7850000000003
15.26,-5762.445000000001,-3808.545,-3487.185,82.095,-5132.985000000001,-2924.8050000000003,-3330.0150000000003,-5523.570000000001,-3827.85,-6074.25,49.53,-3357.51,-3510.3900000000003,-5633.16,-4372.68,-5976.360000000001
15.264,64.545,-980.85,-3403.53,103.35000000000001,-2691.39,-4292.34,-43.095,419.445,-13.455,-2612.61,132.99,8.19,-245.505,1093.95,-2344.29,111.15
15.266,4194.45,3193.905,192.465,100.23,1061.775,-1331.265,4126.59,3960.255,3577.4700000000003,1289.535,259.935,4135.95,3601.455,4995.51,1599.1950000000002,3669.9
15.268,6389.5650000000005,6389.5650000000005,3851.445,82.485,4933.305,2467.335,6388.005,6388.785,6389.175,5462.7300000000005,258.57,6388.005,6388.785,6389.175,6378.45,6389.5650000000005
15.27,6389.37,6389.5650000000005,6389.5650000000005,83.655,6389.5650000000005,6292.845,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,176.865,6281.535,6385.47,6162.975,6389.5650000000005,6389.5650000000005
15.276,1094.73,-2594.28,2540.655,75.855,1246.8300000000002,2270.775,-2732.925,12.675,-4027.7250000000004,-15.99,158.925,-5084.04,-4259.97,-1264.77,428.415,-1000.5450000000001
15.278,-2161.5750000000003,-5305.755,-403.065,76.635,-1027.455,-339.3,-5221.905,-2583.165,-5974.6050000000005,-2679.105,149.175,-5065.125,-5464.485000000001,-3656.835,-1759.875,-3413.28
15.282,-3856.5150000000003,-3263.52,-5856.435,101.4,-5489.64,-6041.49,-2969.85,-3369.21,-2164.89,-3962.01,33.93,-3861.0,-3261.96,-3062.28,-4859.01,-3361.4100000000003
15.284,648.57,-245.895,-2423.07,88.53,-1829.1000000000001,-2380.56,357.825,1052.415,1397.565,437.19,199.29000000000002,887.445,931.9050000000001,1863.615,116.415,1356.03
15.286,4142.97,2970.045,-100.035,87.165,347.295,125.775,3262.35,3528.135,3760.77,1655.7450000000001,295.425,3542.175,3362.19,4276.935,2587.65,3490.3050000000003
15.29,6389.37,6389.5650000000005,6389.5650000000005,83.265,6382.935,6386.25,6388.005,6388.785,6389.175,6389.37,167.31,6074.055,6381.570000000001,6385.665,6388.005,6388.785
15.292,4589.13,2662.725,6386.445000000001,76.635,6389.5650000000005,6389.5650000000005,4246.125,3941.925,3168.945,6272.175,57.135000000000005,1326.39,3259.0350000000003,3182.205,5833.8150000000005,3714.75
15.294,3241.29,2668.965,5715.84,75.075,5634.33,5262.075,1882.53,1939.665,304.785,4588.935,71.175,-1133.925,289.575,1746.8100000000002,4255.875,1531.53
15.298,-3216.525,-4058.145,-1565.265,82.095,-1640.145,-2225.145,-5576.805,-5248.8150000000005,-5362.89,-3366.09,78.39,-3633.63,-5218.59,-4579.38,-4526.145,-4725.825
