timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
19.21,5590.650000000001,5990.205,6389.5650000000005,68.44500000000001,6386.445000000001,6388.005,3845.985,5139.615,3745.9500000000003,5816.655,276.90000000000003,3336.4500000000003,3864.705,4921.215,6389.5650000000005,4370.7300000000005
19.214,1929.3300000000002,-1713.66,3835.65,78.78,2735.07,2570.685,-3478.02,100.62,-2894.58,-263.055,335.985,-4559.49,-3111.81,-1040.13,1888.575,-332.475
19.218,-5662.6050000000005,-4257.825,-3462.225,82.095,-4933.305,-4921.6050000000005,-3330.0150000000003,-5623.41,-3328.65,-6223.2300000000005,237.51000000000002,-3301.35,-2929.29,-4825.47,-6123.780000000001,-4925.505
19.222,128.895,-2666.625,-4267.185,100.815,-5260.905,-4405.635,-2140.32,1102.7250000000001,-1512.42,-1091.025,257.205,-2096.835,-1924.65,1733.355,-3862.3650000000002,1260.48
19.226,6389.5650000000005,5681.325,2940.405,82.29,2736.8250000000003,3751.8,6281.925,6336.525000000001,6363.045,6376.305,442.45500000000004,6386.445000000001,6388.005,6389.5650000000005,5405.205,6389.5650000000005
19.23,6214.650000000001,3129.165,6389.5650000000005,69.22500000000001,6389.5650000000005,6389.5650000000005,2873.3250000000003,6007.365,2778.945,5782.335,255.645,2030.9250000000002,2612.8050000000003,5324.865,6389.5650000000005,6015.360000000001
19.234,1910.6100000000001,-2158.26,2802.15,69.81,2033.265,2163.135,-3477.8250000000003,388.83000000000004,-2593.89,-774.9300000000001,351.195,-4578.405,-2403.375,-16.38,1164.93,782.145
19.238,-5640.765,-4998.435,-3690.96,78.58500000000001,-4032.9900000000002,-4392.18,-3994.185,-5815.485000000001,-4286.685,-5890.56,188.175,-4064.385,-4763.265,-5855.265,-4660.305,-5457.465
19.242,220.155,-2506.335,-3926.13,73.905,-4426.89,-4177.29,-2204.67,-103.935,-1701.5700000000002,126.75,301.08,-2416.05,-1937.13,460.785,-2788.89,144.69
19.246,6389.5650000000005,5481.645,3140.085,76.245,3132.87,3216.135,5726.37,6357.585,5225.415,6383.325,433.485,5657.925,5324.865,6383.325,5076.045,6333.405000000001
19.25,5241.21,4392.765,6389.5650000000005,66.69,6389.5650000000005,6389.5650000000005,4433.325,4812.015,3803.67,5184.8550000000005,241.995,3215.94,4079.01,4235.985000000001,6389.5650000000005,4392.96
19.254,-145.86,-3328.26,2429.31,83.07000000000001,2138.175,2466.75,-3230.37,-1679.73,-3653.13,-295.62,340.47,-4963.53,-3309.15,-1939.8600000000001,1739.9850000000001,-1467.5700000000002
19.258,-5637.645,-3477.8250000000003,-4692.4800000000005,74.685,-5428.8,-5198.115,-2992.08,-4495.14,-3220.425,-6227.325,199.875,-3615.885,-2909.5950000000003,-4535.7,-5733.78,-4321.785
19.262,2046.3300000000002,-2259.27,-3862.56,99.84,-4443.075,-3993.795,-1463.28,2410.2000000000003,-1031.16,399.165,314.14500000000004,-1704.69,-1144.65,2628.795,-2812.0950000000003,2188.0950000000003
19.266,6389.5650000000005,5856.045,3132.2850000000003,82.095,3235.83,3714.5550000000003,6275.49,6383.325,5937.165,6364.6050000000005,426.46500000000003,6356.415,6123.39,6358.365,5224.4400000000005,6383.325
19.27,5291.13,4243.005,6389.5650000000005,68.44500000000001,6389.5650000000005,6389.5650000000005,4633.005,5012.085,4096.95,5193.435,229.51500000000001,3316.17,3854.565,4335.825,6386.055,4372.29
19.274,-609.765,-3651.375,2966.5350000000003,64.935,2228.85,2114.385,-2792.01,-600.99,-3658.98,-1562.145,336.765,-4858.035,-3560.895,-1090.05,1464.255,-1730.625
19.278,-5138.445000000001,-3640.065,-4788.225,85.215,-5933.265,-5933.265,-2424.8250000000003,-4378.725,-2677.935,-5849.610000000001,204.945,-2941.77,-2143.05,-4494.75,-5740.02,-3543.54
19.282,2420.73,-2154.75,-4513.860000000001,85.02,-4535.505,-2938.065,-640.965,1601.73,-216.255,815.2950000000001,330.52500000000003,-1369.68,-939.12,1927.1850000000002,-2958.735,2414.295
19.286,6389.5650000000005,6155.5650000000005,2681.445,81.9,3635.19,5163.015,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,411.64500000000004,6389.5650000000005,6389.5650000000005,6389.5650000000005,5968.365,6389.5650000000005
19.29,5312.97,5090.085,6389.5650000000005,68.44500000000001,6389.5650000000005,6389.5650000000005,3870.945,5139.615,2310.75,5148.975,219.375,3780.27,3810.4950000000003,4800.51,6389.5650000000005,4735.965
19.295,-1119.105,-2791.425,2391.87,64.35000000000001,1832.415,1565.0700000000002,-3528.33,-1531.53,-3727.23,-1306.5,333.45,-4559.88,-3311.88,-1539.3300000000002,746.655,-1761.825
19.298,-5106.8550000000005,-3237.3900000000003,-4721.34,71.175,-5526.885,-5526.885,-3226.275,-4776.72,-3053.7000000000003,-6260.865,185.055,-3661.905,-2961.465,-4909.125,-6132.165,-4541.16
19.302,2567.37,-1084.2,-3252.21,79.95,-3334.8900000000003,-3224.9100000000003,-933.6600000000001,1932.645,-811.395,740.22,362.31,-1182.0900000000001,-632.19,2179.905,-1888.77,1863.615
19.306,6389.5650000000005,6389.5650000000005,3984.045,80.535,4333.29,4542.915,6389.5650000000005,6389.5650000000005,6278.805,6389.5650000000005,405.40500000000003,6389.5650000000005,6389.5650000000005,6389.5650000000005,6127.875,6389.5650000000005
19.311,5211.570000000001,3997.3050000000003,6389.5650000000005,71.565,6388.005,6388.785,3188.0550000000003,4788.81,2394.405,4391.985000000001,206.505,1701.375,2061.15,4228.575,6382.545,4588.935
19.315,-819.975,-4057.9500000000003,1814.865,67.665,1431.4950000000001,1863.8100000000002,-3727.6200000000003,-1730.625,-3128.385,-1406.145,338.91,-5364.45,-3966.69,-1570.53,104.91,-1662.5700000000002
19.319,-5088.525000000001,-3890.445,-5642.715,78.78,-6030.18,-5721.1050000000005,-3928.665,-4525.365,-3328.8450000000003,-6223.425,174.525,-3852.03,-3652.7400000000002,-4563.585,-6104.865,-4535.505
19.323,2717.13,-1583.4,-3027.57,99.84,-3095.04,-2861.04,-1162.395,2595.84,-717.21,839.475,376.545,-1052.6100000000001,-1065.0900000000001,2662.335,-1580.865,2154.75
19.327,6389.5650000000005,6389.5650000000005,4169.685,78.78,4532.385,4855.695000000001,6376.89,6383.325,6336.525000000001,6364.6050000000005,395.65500000000003,6387.81,6329.505,6389.5650000000005,6333.405000000001,6386.445000000001
19.331,5166.33,4380.285,6383.325,67.665,6386.055,6387.81,2722.7850000000003,4459.455,2728.83,3760.5750000000003,205.335,670.41,2125.695,3594.045,5790.525000000001,3644.1600000000003
19.335,-1094.925,-2293.2000000000003,1368.7050000000002,64.545,848.0550000000001,923.13,-2658.2400000000002,-1872.0,-2610.27,-2214.42,325.26,-5764.9800000000005,-3911.505,-1640.925,-394.68,-2093.13
19.339,-4764.045,-3359.2650000000003,-6107.985000000001,82.095,-6231.225,-6082.245,-2849.5350000000003,-3767.01,-2812.29,-5383.17,245.31,-2968.29,-2169.57,-3710.85,-5333.25,-3336.4500000000003
19.343,2745.21,-92.625,-789.945,82.875,-335.01,-533.13,-66.105,2712.4500000000003,2454.465,-628.2900000000001,387.855,-569.985,441.87,2667.015,282.555,2537.73
19.347,6389.5650000000005,6389.5650000000005,6389.5650000000005,74.685,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,377.325,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
19.351,5141.37,2970.045,6389.5650000000005,68.25,6389.5650000000005,6389.5650000000005,2196.285,4692.285,1332.045,5058.885,199.68,683.085,1439.685,4500.99,6388.005,4582.305
19.355,-926.0550000000001,-4928.43,1528.8,81.12,1840.605,870.2850000000001,-5127.135,-1732.77,-6122.610000000001,-1728.8700000000001,326.43,-5763.81,-5105.49,-1441.05,-169.845,-1818.765
19.359,-4913.805,-3933.3450000000003,-6015.945000000001,74.295,-5728.125,-5928.0,-4227.6,-3478.02,-3652.545,-6061.185,199.68,-3709.29,-3633.63,-4591.860000000001,-5789.9400000000005,-3540.225
19.363,3040.05,-972.6600000000001,-2413.905,82.095,-2638.545,-2296.125,-673.725,3668.73,-162.435,367.77000000000004,411.64500000000004,-416.13,-441.48,2449.98,-1325.025,3330.9900000000002
19.367,6389.5650000000005,6389.5650000000005,4879.875,77.805,5033.925,5312.1900000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,380.055,6389.37,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
19.371,5086.77,3343.665,6389.5650000000005,70.395,6389.5650000000005,6389.5650000000005,1985.6850000000002,4591.665,2295.735,4342.650000000001,186.03,667.095,2230.41,4360.005,6373.185,4409.535
19.375,-748.605,-4318.275000000001,1185.405,72.735,460.59000000000003,624.975,-4710.225,-2412.3450000000003,-3561.2850000000003,-1464.255,325.455,-5753.865,-4361.5650000000005,-1990.5600000000002,-603.135,-2675.01
19.379,-5130.255,-3637.53,-6019.650000000001,70.59,-6125.7300000000005,-6122.610000000001,-3740.4900000000002,-2897.31,-3322.02,-5923.905000000001,191.29500000000002,-3665.025,-3309.3450000000003,-4036.3050000000003,-5869.305,-2781.2850000000003
19.383,2767.05,-382.2,-1980.8100000000002,90.87,-2143.05,-1793.6100000000001,59.67,4535.895,870.09,-114.075,479.505,1138.2150000000001,1068.21,4129.905,2264.535,4726.41
19.387,6389.5650000000005,6389.5650000000005,5281.965,80.925,5331.885,5660.655,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,374.595,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
19.391,4966.650000000001,2083.185,6382.935,68.055,6386.25,6388.005,1140.945,4499.82,951.99,3876.795,232.63500000000002,-462.93,542.2950000000001,3843.84,5940.285,3656.6400000000003
19.395,-1425.255,-4079.79,869.505,70.59,1423.695,816.27,-4801.29,-1967.55,-4264.26,-2670.7200000000003,318.045,-5375.76,-5388.24,-1797.1200000000001,-18.72,-2486.835
19.399,-4114.305,-3533.985,-6220.305,100.815,-6253.0650000000005,-6256.185,-3461.445,-2063.685,-3311.295,-4734.21,183.88500000000002,-2887.56,-3386.76,-3898.05,-5991.570000000001,-2196.09
19.403,3514.29,413.01,-1381.38,91.26,-576.225,-437.385,2471.4300000000003,4405.635,857.61,2325.765,417.105,1156.935,640.77,2791.425,996.255,3992.4300000000003
19.407,6389.5650000000005,6389.5650000000005,5991.765,75.66,6389.5650000000005,6389.5650000000005,6389.5650000000005,6364.6050000000005,6389.5650000000005,6389.5650000000005,367.96500000000003,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
19.411,5013.45,2503.215,6389.5650000000005,68.44500000000001,6389.5650000000005,6389.5650000000005,1375.7250000000001,4690.725,1013.0250000000001,2927.5350000000003,181.935,553.41,1424.865,4409.535,6385.47,4272.255
19.415,-1718.535,-5430.75,381.03000000000003,59.085,603.525,601.1850000000001,-5988.45,-2366.13,-5565.6900000000005,-4411.29,310.05,-5359.38,-5584.8,-2138.565,-384.93,-2827.89
19.419,-4233.255,-3399.63,-6218.9400000000005,99.84,-6253.455,-6258.33,-3660.15,-3361.8,-3611.4,-4784.52,193.44,-2895.36,-3394.56,-4143.360000000001,-5940.4800000000005,-3444.48
19.423,3743.61,1871.805,89.7,80.535,-128.31,51.480000000000004,1223.04,3662.685,932.6850000000001,-209.04000000000002,426.46500000000003,2160.015,1430.91,3111.6150000000002,569.79,3420.495
19.427,6389.5650000000005,6389.5650000000005,6389.5650000000005,78.97500000000001,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,364.845,6377.085,6383.325,6386.445000000001,6389.5650000000005,6389.5650000000005
19.431,4988.49,1470.885,6389.5650000000005,71.175,6389.5650000000005,6389.5650000000005,2021.76,4392.765,988.845,4091.685,181.74,-58.89,1611.675,4375.02,6383.325,4401.93
19.435,-1766.895,-6105.45,728.715,78.19500000000001,648.57,623.8050000000001,-5691.075,-2715.57,-5837.13,-3890.25,318.63,-4153.89,-5710.77,-2742.09,-1244.49,-3327.87
19.439,-2342.925,-3727.425,-6123.585,66.495,-6223.425,-6273.345,-3852.225,-969.345,-3565.185,-4763.265,185.055,-2888.145,-3394.3650000000002,-1985.295,-5591.04,-1107.21
19.443,4692.09,3444.2850000000003,224.64000000000001,80.925,527.085,415.935,2354.4300000000003,4384.575,2990.9100000000003,3486.0150000000003,476.19,3408.0150000000003,3327.87,5258.175,2628.9900000000002,4559.295
19.447,6389.5650000000005,6389.5650000000005,5890.365,73.125,5827.185,5309.655,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,358.605,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
19.452,5462.7300000000005,-14.235000000000001,6382.545,66.105,6324.045,6364.6050000000005,436.605,4810.845,645.645,3118.245,212.94,-830.505,483.21000000000004,4335.045,6161.025000000001,4278.495
19.456,-1244.295,-4819.2300000000005,368.55,65.13,301.08,721.695,-5050.305,-1849.1850000000002,-6054.945000000001,-1365.585,294.645,-4892.3550000000005,-6015.555,-1678.755,-508.56,-2143.44
19.46,-4664.205,-4065.165,-5962.125,79.36500000000001,-6229.860000000001,-6083.22,-3610.425,-4060.485,-3111.6150000000002,-5133.570000000001,182.91,-2887.17,-2962.05,-4509.57,-5732.610000000001,-4322.37
19.464,3291.21,2544.165,48.165,81.9,331.89,-1264.38,3361.605,3078.465,2537.5350000000003,-79.17,437.77500000000003,4193.67,3594.435,2748.33,1573.4550000000002,2660.19
19.468,6389.5650000000005,6389.5650000000005,6389.5650000000005,73.71000000000001,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,355.485,6173.505,6383.325,6386.445000000001,6389.5650000000005,6389.5650000000005
19.472,4880.070000000001,770.0550000000001,6375.525000000001,69.42,6389.5650000000005,6389.5650000000005,292.89,4539.405,26.52,3960.255,178.815,-988.065,259.935,4135.95,6261.255,4328.610000000001
19.476,-1993.4850000000001,-6017.505,474.63,73.71000000000001,435.435,-31.59,-5675.28,-2553.915,-5512.26,-3933.54,281.58,-4134.585,-5719.545,-2332.005,-798.72,-2795.9100000000003
19.48,-3815.565,-3658.395,-6158.1,82.485,-6231.42,-6269.445000000001,-3195.855,-3316.17,-3134.4300000000003,-4236.18,181.74,-3062.8650000000002,-2861.625,-4159.545,-5907.525000000001,-3536.3250000000003
19.484,4214.7300000000005,3695.0550000000003,-5.8500000000000005,82.29,211.77,246.09,4496.895,3864.51,3523.455,3658.59,433.095,3561.09,4126.785,3161.5350000000003,1780.3500000000001,3286.335
19.488,6389.37,6389.5650000000005,6389.5650000000005,77.415,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,351.39,6387.615,6388.59,6389.175,6389.5650000000005,6389.5650000000005
19.492,4787.25,-102.765,6389.5650000000005,66.69,6389.5650000000005,6389.5650000000005,-287.04,4280.445,56.160000000000004,2539.485,180.76500000000001,-1012.635,-529.62,4128.150000000001,6257.3550000000005,4125.42
19.496,-2359.695,-5210.01,-194.805,71.955,-169.26000000000002,489.45,-4637.88,-3491.28,-4792.32,-6217.77,249.99,-3220.23,-3825.51,-3678.48,-2554.5,-4313.985000000001
19.5,-3035.175,-3887.13,-6083.610000000001,82.29,-6231.42,-6082.4400000000005,-2949.57,26.91,-2912.13,-3735.81,170.43,-3055.65,-2865.33,-664.1700000000001,-5658.51,-125.775
19.504,4592.25,3094.8450000000003,648.765,80.535,788.97,464.685,5177.445000000001,4959.825,4276.935,3935.4900000000002,451.23,5027.295,4906.59,4849.455,2538.51,5462.535
19.508,6389.37,6389.5650000000005,6389.5650000000005,75.855,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,345.15000000000003,6364.6050000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6280.365
19.512,4941.6900000000005,3.9000000000000004,6385.665,70.785,6325.215,6357.39,-1381.77,4376.775000000001,-798.72,1985.6850000000002,205.53,-159.705,720.33,4054.2450000000003,5590.0650000000005,3869.775
19.516,-2071.485,-5591.04,119.53500000000001,71.175,881.01,-503.88,-5339.49,-2545.53,-5117.1900000000005,-5528.64,251.16,-4924.53,-6024.33,-2504.19,-1343.94,-2545.14
19.52,-3890.0550000000003,-3266.25,-6154.59,82.29,-6133.14,-6131.385,-3319.875,-3326.1150000000002,-2829.84,-3577.275,187.20000000000002,-2695.6800000000003,-2645.955,-3569.28,-5460.0,-915.72
19.524,4142.97,3868.605,330.915,81.315,106.275,572.325,4279.665,3737.175,3865.29,4328.805,429.58500000000004,5056.935,4525.17,3660.3450000000003,2230.215,5607.81
19.528,6389.5650000000005,6389.5650000000005,6389.5650000000005,72.735,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,336.375,6158.49,6274.125,6389.5650000000005,6389.5650000000005,5531.5650000000005
19.532,4517.37,-586.5600000000001,6389.5650000000005,70.395,6375.525000000001,6382.545,-932.49,3926.715,-640.965,1289.73,205.53,-1394.64,-595.14,3390.465,5688.735000000001,3533.79
19.536,-2767.245,-5855.265,-32.370000000000005,67.47,1032.135,-207.87,-5874.18,-3452.8650000000002,-4788.42,-5593.185,241.215,-3714.945,-4738.305,-3221.985,-1730.625,-3727.425
19.54,-3207.5550000000003,-3087.435,-6083.22,81.9,-6231.225,-6082.245,-2899.455,-840.45,-2675.01,-3255.33,176.28,-2694.12,-2646.735,-1848.21,-5255.25,200.07
19.544,4863.6900000000005,4228.965,399.945,81.51,-715.65,-308.88,4638.465,5514.015,4001.79,4659.135,432.51,5008.575,4500.99,5457.8550000000005,2529.15,5657.535
19.548,6139.77,6264.765,6389.5650000000005,70.395,6389.5650000000005,6389.5650000000005,6389.5650000000005,5066.685,6339.645,6364.6050000000005,336.765,4155.84,5278.845,5004.4800000000005,6389.5650000000005,4436.445
19.552,4312.2300000000005,-313.56,6383.325,66.885,6323.265,6156.735000000001,695.565,3797.82,91.26,1730.43,224.64000000000001,-2171.52,-798.72,2995.005,5480.085,3140.8650000000002
19.556,-2890.875,-5786.820000000001,-41.535000000000004,70.785,151.71,-1695.3300000000002,-5564.13,-3966.69,-4766.97,-6207.63,219.57000000000002,-2981.94,-3977.2200000000003,-4301.505,-2791.425,-4382.625
19.56,-3532.0350000000003,-3226.08,-6126.12,74.685,-6127.68,-6121.635,-2329.275,149.76,-2096.64,-2995.2000000000003,157.365,-3198.585,-2500.485,170.235,-4877.925,-114.27000000000001
19.564,4337.97,4392.96,642.525,80.925,701.8050000000001,1071.525,5324.67,6256.575,4725.63,5258.175,433.485,4659.525000000001,4825.47,6383.325,3029.13,6306.885
19.568,6389.37,6389.5650000000005,6389.5650000000005,73.515,6389.5650000000005,6389.5650000000005,5784.285,5662.6050000000005,6125.925,6358.365,329.745,5762.055,6275.49,5705.505,6389.5650000000005,5169.645
19.572,4217.85,-580.71,6174.285,70.395,6325.41,6257.745,-1531.53,4026.5550000000003,-1414.7250000000001,889.98,228.93,-2311.14,-875.745,3945.63,5189.535,3193.71
19.576,-3216.525,-5605.665,-604.3050000000001,69.61500000000001,-883.5450000000001,-433.095,-5224.83,-3378.1800000000003,-4426.305,-6173.505,212.16,-3129.36,-4726.02,-2928.705,-2329.665,-3927.105
19.58,-3091.725,-2892.045,-5787.405,84.435,-6032.715,-6019.26,-2781.2850000000003,364.455,-2378.8050000000003,-2654.5350000000003,155.805,-2680.08,-2280.7200000000003,99.84,-4667.52,717.015
19.584,4837.17,4265.625,923.715,80.535,1138.41,772.005,4725.825,6256.575,4226.43,5308.095,451.23,4827.615,4710.03,6386.055,2987.01,6285.825
19.588,6259.110000000001,6327.165,6389.5650000000005,70.59,6389.5650000000005,6389.5650000000005,5930.925,5760.885,6024.72,6383.325,329.745,5705.895,6075.81,5434.0650000000005,6389.5650000000005,5219.5650000000005
19.593,3518.9700000000003,-1784.64,5300.685,70.2,5226.975,5159.31,-2779.53,2779.335,-2812.485,-214.89000000000001,328.185,-4164.81,-3009.63,1889.7450000000001,2941.965,1296.165
19.597,-3502.005,-5624.775000000001,15.99,65.91,486.52500000000003,667.485,-4126.395,-3428.1,-4276.74,-5649.345,153.85500000000002,-4051.905,-4363.905,-3209.505,-1939.665,-3936.465
19.601,-2216.955,-794.82,-4070.625,88.33500000000001,-4426.305,-4176.705,-495.105,2360.67,-117.78,-942.24,297.765,-699.465,199.095,2495.61,-1943.76,2822.625
19.605,5687.37,4940.325,1072.305,73.905,1023.5550000000001,1122.81,5341.635,6389.5650000000005,4891.965,4342.845,440.7,5062.785,5326.8150000000005,6389.5650000000005,3769.155,6389.5650000000005
19.609,5587.53,5988.645,6389.5650000000005,72.345,6389.5650000000005,6389.5650000000005,6186.765,5664.165,5927.025000000001,6389.175,307.32,5358.405,5873.985000000001,4933.695000000001,6389.5650000000005,5030.025000000001
19.613,3837.6,-1121.64,5838.885,75.66,5833.425,5762.055,-775.125,3755.7000000000003,-1098.24,1659.8400000000001,252.525,-2132.52,-948.48,3132.2850000000003,4461.015,2829.4500000000003
19.617,-3915.405,-4732.0650000000005,-1727.505,71.175,-2032.4850000000001,-2028.9750000000001,-4399.395,-4190.16,-4233.06,-5889.780000000001,173.94,-2882.685,-4180.6050000000005,-4101.435,-3540.42,-4638.66
19.621,570.57,-2649.27,-5464.68,101.4,-5663.97,-5458.05,-1863.8100000000002,615.615,-1930.305,-1830.4650000000001,163.215,-2454.465,-2117.505,501.15000000000003,-3863.73,761.475
19.625,6389.5650000000005,4589.325,1296.165,81.9,1440.4650000000001,1419.015,5327.01,6364.6050000000005,4625.400000000001,6106.8150000000005,451.23,5139.615,4956.51,6389.175,3820.05,6389.5650000000005
19.629,6311.37,6051.045,6389.5650000000005,72.735,6389.5650000000005,6389.5650000000005,5784.285,5998.2,6081.8550000000005,6386.445000000001,299.325,5291.52,5990.205,5391.165,6389.5650000000005,5331.885
19.633,4337.97,-1771.38,5315.505,67.47,5325.255,5058.6900000000005,-1730.8200000000002,3527.55,-1514.3700000000001,540.735,266.175,-2928.705,-1131.585,3028.35,4409.535,2678.9100000000003
19.637,-3169.725,-5210.205,-1763.775,83.07000000000001,-2038.53,-2075.9700000000003,-3791.9700000000003,-3994.77,-4392.57,-5990.01,170.43,-2880.9300000000003,-4578.21,-3726.4500000000003,-3226.4700000000003,-4576.650000000001
19.641,-436.41,-2529.15,-5125.38,91.26,-5337.54,-4938.18,-2030.145,254.085,-1930.5,-1605.825,154.245,-2454.6600000000003,-1967.94,255.45000000000002,-3740.88,548.9250000000001
19.645,6389.5650000000005,4317.885,1597.44,80.535,1635.27,1865.9550000000002,4742.205,6364.6050000000005,4478.955,6233.37,445.96500000000003,5065.125,4892.16,6389.5650000000005,4007.445,6389.5650000000005
19.649,5785.650000000001,6388.785,6389.5650000000005,71.175,6389.5650000000005,6389.5650000000005,6129.045,5859.360000000001,5328.765,6383.325,293.08500000000004,5338.125,5963.685,4978.545,6389.5650000000005,5082.285
19.653,3718.65,-1185.6000000000001,5051.085,70.395,5027.49,4959.825,-1681.29,2953.275,-2275.455,-101.985,349.245,-3706.755,-1740.96,2024.88,3259.425,1334.775
19.657,-3843.645,-5291.325,-1304.7450000000001,68.055,-1332.045,-1531.7250000000001,-4326.465,-4326.465,-4226.625,-5873.985000000001,166.335,-4051.905,-5162.625,-4257.825,-1964.625,-5008.185
19.661,545.61,-1970.28,-5005.650000000001,84.63000000000001,-5234.1900000000005,-4571.58,-2032.4850000000001,734.37,-1811.55,-107.055,253.305,-2042.43,-1574.8200000000002,1705.47,-2887.17,1389.375
19.665,6389.5650000000005,4492.6050000000005,1297.7250000000001,83.265,1339.4550000000002,1669.005,4627.74,6357.585,4027.335,4958.85,451.425,4390.8150000000005,4419.87,6389.5650000000005,3720.405,6389.5650000000005
