timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
10.766,-6111.885,-3335.085,-4322.955,88.14,-5836.545,-5886.465,-3259.425,-4760.145,-3211.065,-5957.445000000001,75.075,-3338.205,-2720.835,-5129.28,-6021.795,-3727.0350000000003
10.768,-3207.5550000000003,-1740.5700000000002,-5534.49,83.85000000000001,-5333.64,-4534.92,-2425.4100000000003,-2431.65,-1879.41,-3453.4500000000003,43.485,-2467.92,-1961.7,-3012.945,-3686.8650000000002,-1590.2250000000001
10.772,4838.7300000000005,5164.965,806.9100000000001,83.07000000000001,1439.295,2316.9900000000002,4378.335,4809.87,4501.575,3061.8900000000003,295.23,4896.255,4844.1900000000005,4340.895,3967.4700000000003,5178.615
10.774,6389.5650000000005,6389.5650000000005,4938.765,99.84,5862.285,5726.5650000000005,6388.785,6389.175,6389.5650000000005,6389.5650000000005,224.64000000000001,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
10.776,6386.25,5963.685,6388.785,78.39,6389.5650000000005,6389.5650000000005,6380.205,6197.295,6389.5650000000005,6389.5650000000005,178.815,5855.070000000001,6125.535,6257.55,6386.445000000001,6082.245
10.78,3665.61,-1633.3200000000002,5576.805,81.9,5731.83,5462.535,51.675000000000004,3242.85,346.90500000000003,2570.295,112.515,-2055.885,-1069.185,3259.23,5523.375,2763.15
10.782,34.125,-3261.96,1863.615,66.495,1430.91,2113.215,-2778.945,-1156.545,-4264.0650000000005,-1967.7450000000001,178.815,-5680.545,-5459.025000000001,-182.13,1181.895,-990.4050000000001
10.784,-3768.7650000000003,-6003.075,-1289.73,83.07000000000001,-1526.8500000000001,-151.905,-5505.825,-3986.385,-5994.1050000000005,-4572.165,95.745,-3642.21,-4518.93,-2927.73,-1930.89,-3827.07
10.788,-3213.795,-2985.84,-5385.12,93.60000000000001,-5932.68,-5820.360000000001,-3024.255,1158.4950000000001,-1774.305,-3705.585,50.895,-3131.505,-2931.8250000000003,-2532.465,-4326.465,-574.665
10.79,595.53,-271.44,-2467.92,85.605,-2938.26,-2995.2000000000003,-9.165000000000001,3302.9100000000003,765.375,-2279.745,212.35500000000002,-171.6,-286.26,337.74,-1304.7450000000001,1743.69
10.797,6186.570000000001,6288.165,6388.785,77.025,6389.5650000000005,6389.5650000000005,6389.5650000000005,5316.285,6389.5650000000005,6389.5650000000005,152.1,5249.01,6389.5650000000005,6240.0,6389.5650000000005,5037.045
10.798,4966.650000000001,3053.1150000000002,6389.5650000000005,70.785,6389.5650000000005,6389.5650000000005,3784.3650000000002,4861.935,4327.83,6364.6050000000005,62.400000000000006,2230.605,4310.085,3989.505,5988.255,4192.110000000001
10.802,-494.71500000000003,-3359.46,1714.8300000000002,67.47,1930.6950000000002,1164.93,-2928.51,-1331.46,-3328.26,1231.425,183.88500000000002,-5857.6050000000005,-3061.695,-1860.4950000000001,417.495,-1855.425
