timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
13.27,238.095,-3792.945,2196.09,82.29,2337.465,2366.52,-4079.01,-533.13,-3720.795,-635.7,195.78,-5489.445000000001,-3657.6150000000002,-553.41,1302.015,-869.505
13.28,5637.45,3193.125,1496.625,84.63000000000001,1540.6950000000002,1368.51,3679.455,5134.35,4014.855,3594.63,314.73,3751.605,3872.505,4931.3550000000005,2864.94,5226.39
13.29,185.055,-3861.585,2262.39,66.69,2229.8250000000003,2312.895,-3952.065,-557.505,-3764.8650000000002,-772.7850000000001,199.095,-5466.045,-3463.005,-567.84,1313.52,-950.235
13.3,5710.77,3055.065,1540.6950000000002,80.535,944.97,661.635,3927.69,5857.6050000000005,3727.425,3560.895,326.43,3361.215,3178.11,4783.935,2990.9100000000003,5089.695000000001
13.31,114.465,-3651.57,2167.815,71.175,2032.29,1989.585,-4127.37,-732.03,-3727.6200000000003,-832.065,203.775,-4987.905,-2941.185,-732.225,1131.39,-1065.0900000000001
13.32,5762.25,3879.525,1622.4,80.925,1644.045,799.695,4393.35,5590.455,3593.85,3793.725,324.48,3762.525,4077.645,5191.68,2795.3250000000003,5219.5650000000005
13.33,7.215,-4346.745,1994.8500000000001,79.17,2136.225,1969.6950000000002,-4179.825,-757.1850000000001,-3365.505,-969.345,191.29500000000002,-5462.145,-3665.025,-763.4250000000001,1015.95,-1132.17
13.34,5862.09,3130.725,1764.75,103.35000000000001,1693.575,1445.73,3967.665,5802.615,4186.650000000001,3890.445,325.455,3706.9500000000003,3494.205,5216.64,3062.475,5325.06
13.35,118.36500000000001,-3853.005,1868.6850000000002,71.565,1932.645,1959.3600000000001,-4180.8,-932.88,-4327.4400000000005,-1198.08,192.465,-5462.7300000000005,-3366.09,-919.23,900.705,-1271.01
13.36,5765.37,3681.405,1840.605,90.48,1843.7250000000001,1570.7250000000001,4276.545,5333.055,3465.3450000000003,4128.735000000001,327.99,3366.2850000000003,4278.885,5305.56,3194.685,6389.5650000000005
13.37,-94.77000000000001,-4664.01,1967.355,70.785,1932.255,1961.3100000000002,-4175.7300000000005,-907.5300000000001,-3926.9100000000003,-1381.38,200.46,-5331.1050000000005,-3743.025,-924.105,935.61,-1210.95
13.38,5979.09,3602.625,1975.9350000000002,85.215,1939.47,2117.895,4278.6900000000005,5341.245,4261.725,3977.8050000000003,325.455,4167.150000000001,4475.055,5407.35,3578.0550000000003,5208.45
13.39,42.705,-4064.9700000000003,1961.115,70.395,1932.0600000000002,1964.43,-4177.29,-1031.55,-4077.06,-1581.06,193.05,-5687.76,-4045.275,-969.5400000000001,819.585,-1383.3300000000002
13.4,5885.49,4521.465,2060.955,89.11500000000001,2128.62,1896.765,4742.205,5565.885,4925.115,4260.165,325.65000000000003,4566.705,4668.495,5429.1900000000005,4106.115,5250.570000000001
13.41,-145.86,-5025.345,1880.19,70.59,1832.415,1789.71,-4688.97,-1150.1100000000001,-4392.96,-1797.315,195.39000000000001,-5888.610000000001,-4194.45,-1097.8500000000001,788.775,-1474.005
13.42,6061.77,5027.685,2314.065,90.87,2541.435,2469.09,5727.345,5659.095,5225.610000000001,4384.965,327.40500000000003,5364.645,5674.110000000001,5532.735000000001,4363.71,5326.8150000000005
13.43,-199.68,-5341.4400000000005,1747.005,99.84,1810.9650000000001,1783.665,-5483.01,-1214.8500000000001,-4584.45,-2038.53,182.91,-5857.41,-4659.33,-1164.93,752.895,-1549.665
13.44,6086.7300000000005,4996.485000000001,2335.905,89.31,2344.0950000000003,2458.9500000000003,5225.415,5807.49,4925.505,4659.135,320.77500000000003,5376.93,5009.745,5690.88,4093.2450000000003,5540.925
13.45,-428.02500000000003,-5377.125,1729.26,81.9,1738.23,1668.615,-4728.165,-1233.765,-4574.895,-2180.4900000000002,200.07,-5691.27,-4343.04,-1198.08,599.04,-1637.6100000000001
13.46,6286.41,4821.765,2261.025,74.685,2433.405,2411.76,5324.865,5857.215,4925.31,4659.135,325.065,5365.8150000000005,4679.610000000001,5534.685,4264.845,5327.205
13.47,-494.71500000000003,-5343.585,1621.23,87.75,1643.655,1570.53,-4975.62,-1331.46,-4526.34,-2429.505,191.29500000000002,-5661.825,-4357.665,-1265.7450000000001,515.97,-1655.94
13.48,6334.77,4465.305,2333.565,87.165,2511.6,2280.525,5183.685,6161.025000000001,4827.615,4959.63,326.235,5364.45,4379.505,5384.535,4193.67,5390.775000000001
13.49,-441.285,-4971.135,1532.895,82.095,1540.1100000000001,1560.1950000000002,-5125.575,-1432.0800000000002,-4476.42,-2454.465,185.055,-5658.705,-4209.465,-1297.92,461.95500000000004,-1731.405
13.5,6309.030000000001,4352.595,2376.27,86.19,2434.5750000000003,2316.9900000000002,5189.535,6188.91,4691.895,4937.01,325.65000000000003,5359.185,5025.735000000001,5707.650000000001,4076.8650000000002,5532.735000000001
13.51,-532.9350000000001,-4925.31,1431.105,83.265,1439.295,1418.43,-5495.49,-1445.73,-4475.25,-2754.57,190.71,-5686.59,-4389.06,-1549.665,315.705,-1954.875
13.52,6386.25,4547.205,2295.3450000000003,84.63000000000001,2438.475,2017.8600000000001,5077.41,5933.265,4963.335,5077.41,325.65000000000003,5357.625,4276.935,5532.93,4363.905,5576.415
13.53,-707.655,-5124.99,1431.105,83.265,1439.295,1318.5900000000001,-4852.77,-1570.53,-4709.25,-2737.4100000000003,183.10500000000002,-5682.6900000000005,-3947.9700000000003,-1470.69,343.005,-1794.0
13.54,6389.37,4587.765,2395.185,91.065,2528.955,2462.46,5624.1900000000005,6356.415,4725.63,5258.175,326.43,5364.255,5078.1900000000005,5733.975,4464.33,5526.885
13.55,-624.585,-5192.265,1375.53,79.56,1344.525,1271.2050000000002,-6023.9400000000005,-1630.785,-4526.145,-2928.705,199.68,-5712.72,-4343.04,-1584.96,240.04500000000002,-1967.16
13.56,6389.37,4143.555,2395.965,86.385,2434.5750000000003,2017.47,5177.055,6382.35,4888.455,5239.650000000001,325.65000000000003,5359.185,4276.935,6094.530000000001,4289.025000000001,6119.295
13.57,-913.1850000000001,-4906.785,1324.8300000000002,76.83,1245.855,1171.95,-5578.17,-1459.77,-4863.6900000000005,-2965.9500000000003,199.68,-5691.075,-3943.6800000000003,-1597.44,146.445,-2070.12
13.58,6389.37,4243.395,2533.05,106.08,2648.88,2520.96,5459.805,6324.045,4559.685,5399.55,324.48,5366.205,5079.165,5934.045,4542.72,6215.04
13.59,-644.865,-4875.585,1206.27,83.07000000000001,1227.135,1112.67,-6047.7300000000005,-1768.65,-4307.55,-3038.1,185.25,-5658.900000000001,-4658.745,-1764.165,25.155,-2159.235
13.6,6389.37,4549.155,2670.7200000000003,86.19,2638.935,2367.69,5626.725,6357.585,4975.8150000000005,5458.05,331.11,5359.575,4277.13,6132.165,4463.745,6225.375
13.61,-1019.265,-5081.505,1162.5900000000001,73.71000000000001,1129.635,973.245,-6071.715,-1207.44,-4838.34,-3172.065,188.175,-5487.1050000000005,-3889.665,-1768.065,24.96,-2165.28
13.62,6389.5650000000005,4492.6050000000005,2645.565,86.19,2737.215,2466.75,5626.335,6107.79,4851.015,5420.610000000001,324.48,5366.205,5023.2,6157.125,4226.43,6181.695000000001
13.63,-819.585,-4856.865,1065.8700000000001,73.71000000000001,985.335,891.9300000000001,-5587.92,-1998.555,-4894.305,-3340.545,185.055,-5459.025000000001,-4660.305,-1864.785,-213.33,-2289.69
13.64,6389.37,4851.405,2824.965,79.36500000000001,2934.75,2665.455,5725.59,6364.6050000000005,5029.245,5609.175,316.875,5747.820000000001,4685.265,6323.655000000001,4359.81,6173.505
13.65,-1094.535,-5191.68,982.605,82.68,927.615,849.03,-6024.33,-1206.27,-5387.46,-3390.465,178.815,-5287.425,-4494.945,-1945.905,-299.13,-2446.4700000000003
13.66,6389.5650000000005,4891.965,2745.405,90.675,2940.9900000000002,2662.335,5724.03,5857.215,4525.95,5457.8550000000005,320.19,5744.895,5218.59,5990.205,4193.085,6289.725
13.671,-1201.005,-5593.185,909.87,72.15,834.7950000000001,749.58,-5976.945000000001,-2080.065,-4950.465,-3515.2650000000003,178.815,-5281.185,-4591.860000000001,-1995.825,-335.40000000000003,-2432.04
13.681,6389.5650000000005,4767.165,2876.64,84.045,2936.7000000000003,2448.03,5626.335,6357.39,4925.895,5657.7300000000005,313.17,5649.345,4821.375,6354.27,4325.295,6358.17
13.691,-732.225,-5324.865,831.87,83.07000000000001,740.4150000000001,619.71,-5894.85,-1745.25,-6122.610000000001,-3726.4500000000003,179.79,-5082.09,-5458.83,-2064.66,-502.90500000000003,-2544.165
13.701,6389.37,4807.725,2877.6150000000002,83.655,2937.09,2466.945,5626.335,6357.39,4576.455,5483.01,308.49,5744.895,4887.87,6337.695000000001,4266.99,6177.015
13.711,-1468.935,-5655.39,766.5450000000001,73.905,681.9150000000001,540.735,-5842.785,-2261.025,-5459.025000000001,-3662.685,181.155,-5083.845,-5457.8550000000005,-2063.4900000000002,-590.85,-2587.65
13.721,6389.5650000000005,4367.805,2876.64,85.605,2938.065,2467.335,5626.53,6363.825,4679.415,5534.49,313.56,5748.015,4485.39,6336.135,4266.21,6126.705
13.731,-1119.4950000000001,-5188.17,538.395,76.635,436.21500000000003,299.325,-5740.8,-1447.68,-6077.76,-4152.33,175.11,-4855.110000000001,-5559.84,-2165.28,-792.48,-2800.2000000000003
13.741,6389.5650000000005,4856.085,2928.705,101.79,3046.0950000000003,2532.27,5659.095,5998.59,4684.095,5536.83,307.71000000000004,5757.375,4675.71,6331.455,4263.87,6125.535
13.751,-1511.055,-5834.01,628.095,78.97500000000001,513.63,373.815,-5772.585,-2405.3250000000003,-5987.085,-4089.3450000000003,166.335,-4875.585,-5449.665,-2267.265,-719.745,-2835.105
13.761,6389.5650000000005,4942.08,3082.3650000000002,85.605,3234.27,2715.375,5777.070000000001,6382.935,4938.570000000001,5863.845,299.325,5740.6050000000005,4867.005,6377.085,4386.525000000001,6186.765
13.771,-1082.445,-4650.945,519.87,71.37,405.6,281.77500000000003,-5733.585,-1725.9450000000002,-6125.925,-4125.615,167.505,-4876.17,-5575.05,-2354.4300000000003,-850.98,-2769.78
13.781,6389.5650000000005,4406.805,3078.465,83.265,3136.5750000000003,2666.4300000000003,6016.335,6364.41,4928.235000000001,5858.97,307.71000000000004,5782.335,4887.87,6387.615,4432.35,6362.655000000001
13.791,-1381.185,-3777.3450000000003,444.99,76.83,329.745,215.865,-5774.7300000000005,-1656.3300000000002,-6060.99,-4164.42,177.84,-4682.34,-5883.54,-1896.96,-895.44,-2791.62
13.801,6389.5650000000005,4863.885,3130.335,82.095,3235.83,2716.155,6041.1,6221.67,4908.735000000001,6048.51,299.325,5740.6050000000005,5254.08,6327.165,4461.405,6324.045
13.811,-1543.815,-4938.570000000001,360.945,73.905,231.465,96.525,-5739.24,-2721.6150000000002,-5927.610000000001,-4330.17,162.63,-4479.93,-5777.85,-2629.77,-1081.47,-3078.6600000000003
13.821,6389.5650000000005,4714.125,3155.685,85.605,3134.4300000000003,2465.775,6124.95,6358.365,5275.725,5932.485000000001,291.52500000000003,6098.43,5258.175,6372.99,4384.575,6186.765
13.831,-1423.695,-5078.97,239.85,80.34,78.0,10.725,-5783.7,-2412.3450000000003,-5932.485000000001,-4384.965,145.275,-4659.135,-5857.41,-2609.4900000000002,-1191.45,-3174.21
13.841,6389.5650000000005,4651.725,3136.965,80.925,3333.7200000000003,2852.46,6218.55,6361.485000000001,5227.365,5958.225,295.035,6138.21,5465.265,6339.255,4661.67,6327.165
13.851,-1575.015,-4379.31,163.02,99.84,-2.34,-94.575,-5662.41,-2560.35,-5908.5,-4633.785,145.275,-4459.455,-5757.570000000001,-2712.4500000000003,-1189.89,-3249.09
13.861,6389.5650000000005,4792.515,3194.4900000000002,83.85000000000001,3336.645,2866.3050000000003,6225.375,6357.39,5125.575,6156.93,288.21000000000004,6136.0650000000005,5464.095,6376.305,4734.015,6360.51
13.871,-1753.635,-3990.48,97.11,78.39,-59.865,-164.19,-5758.74,-2612.025,-5882.5650000000005,-4659.135,145.665,-4459.650000000001,-5757.570000000001,-2612.61,-1289.73,-3386.37
13.881,6389.5650000000005,4988.685,3492.645,82.095,3635.19,3165.435,6375.33,6382.545,5400.135,6381.570000000001,278.85,6139.185,5854.095,6389.37,4988.685,6388.005
13.891,-1943.175,-5591.04,-28.665000000000003,71.175,-164.97,-243.94500000000002,-5874.765,-2854.605,-6111.1050000000005,-4541.745,150.735,-4468.425,-5778.045,-2779.335,-1356.03,-3315.78
13.901,6389.5650000000005,5487.885,3523.65,79.17,3533.985,2968.0950000000003,6276.27,6333.015,5462.7300000000005,6325.6050000000005,290.745,6136.455,5663.97,6376.305,4985.175,6386.25
13.911,-1796.925,-6130.6050000000005,-119.34,78.0,-278.07,-337.15500000000003,-5815.875,-2683.2000000000003,-5890.56,-4692.4800000000005,139.035,-4462.575,-5762.25,-2760.03,-1415.7,-2786.745
13.921,6389.5650000000005,5959.785,3622.32,85.605,3636.945,3166.215,6375.33,6382.545,5437.575,6362.85,281.97,6133.725,5859.360000000001,6377.085,5033.34,6386.445000000001
13.931,-2093.3250000000003,-5391.360000000001,-181.74,90.48,-339.3,-409.305,-5785.845,-2792.205,-5980.0650000000005,-4997.265,132.405,-4259.58,-5806.905,-2787.525,-1801.2150000000001,-3395.5350000000003
13.941,6389.5650000000005,5654.805,3727.425,101.79,3691.935,3243.63,6364.215,6376.89,5634.525000000001,6361.485000000001,270.075,6325.6050000000005,5958.225,6373.965,5283.135,6386.445000000001
13.951,-2092.155,-5587.14,-297.375,73.905,-455.91,-496.08000000000004,-5992.155000000001,-2797.86,-5789.745,-5037.825,122.655,-4251.585,-5861.505,-2666.625,-1612.065,-2987.985
13.961,6389.5650000000005,5843.5650000000005,3742.2450000000003,99.84,3693.885,3194.685,6389.5650000000005,6389.5650000000005,5604.885,6376.305,274.755,6339.45,6052.995,6377.085,5484.375,6336.525000000001
13.971,-1862.055,-6057.87,-463.125,81.315,-624.975,-661.0500000000001,-5665.53,-2362.23,-6007.17,-4958.85,132.99,-4659.33,-5857.41,-2662.53,-1664.13,-2662.53
13.981,6389.5650000000005,6090.045,3793.92,85.215,3836.4300000000003,3315.975,6387.81,6388.785,5791.695000000001,6389.37,267.54,6324.045,6057.285,6386.445000000001,5283.525000000001,6386.445000000001
13.991,-2209.935,-5484.570000000001,-441.09000000000003,74.685,-631.995,-657.345,-5661.825,-2766.465,-5805.345,-5084.625,132.01500000000001,-4061.2650000000003,-5657.145,-3062.085,-1889.16,-3445.455
14.001,6389.5650000000005,5890.365,3719.04,99.84,3868.605,3144.7650000000003,6389.5650000000005,6389.5650000000005,5879.445000000001,6339.645,262.27500000000003,6339.645,6164.925,6389.5650000000005,5280.405,6389.5650000000005
14.011,-2360.085,-5559.645,-592.8000000000001,81.12,-778.245,-756.015,-6061.77,-2967.12,-5705.7,-5134.74,120.9,-4079.4,-5748.21,-2767.05,-1861.47,-3462.42
14.021,6389.5650000000005,6061.965,3829.605,85.02,3936.27,3465.735,6325.41,6363.825,5827.575,6383.13,264.03000000000003,6326.775000000001,6358.17,6373.965,5483.205,6336.525000000001
14.031,-2292.6150000000002,-5587.53,-675.87,99.84,-873.6,-861.315,-5859.360000000001,-2662.92,-5857.8,-4659.72,126.36,-4266.6,-5857.41,-2762.37,-1863.8100000000002,-3011.9700000000003
14.041,6389.5650000000005,5843.5650000000005,3743.8050000000003,99.84,3893.565,3519.36,6364.6050000000005,6377.085,5933.46,6361.485000000001,258.375,6338.085,6263.985000000001,6389.175,5288.01,6388.005
14.051,-2617.485,-5792.475,-801.0600000000001,78.78,-988.26,-966.225,-5958.225,-3260.985,-5757.765,-5108.415,111.345,-3862.17,-5659.29,-3360.63,-3012.36,-4409.7300000000005
14.061,6389.5650000000005,6286.6050000000005,3935.685,79.36500000000001,4133.025000000001,3666.975,6388.785,6389.175,6236.49,6388.005,244.725,6389.5650000000005,6389.5650000000005,6389.5650000000005,5380.245,6389.5650000000005
