timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
12.089,-5886.8550000000005,-4289.610000000001,-4663.2300000000005,102.96000000000001,-5256.42,-5359.185,-3310.905,-5233.6050000000005,-3386.565,-5520.255,1932.255,-3562.065,-3062.8650000000002,-5459.025000000001,-6058.0650000000005,-4958.265
12.099,5760.6900000000005,5276.505,6389.5650000000005,80.145,6389.5650000000005,6389.5650000000005,4044.885,5540.145,5066.295,6376.89,1203.7350000000001,3246.75,4428.255,6257.55,6386.445000000001,6007.365
12.109,-5837.325,-4289.805,-4692.4800000000005,99.84,-5263.4400000000005,-5355.675,-3308.955,-5134.74,-3423.225,-5476.965,195.975,-3492.645,-3067.935,-5464.29,-6063.33,-4765.41
12.119,5690.49,5241.405,6389.5650000000005,78.19500000000001,6389.5650000000005,6389.5650000000005,3994.965,5590.0650000000005,5000.775000000001,6387.81,-465.66,2995.005,4268.3550000000005,6139.77,6389.5650000000005,5890.365
12.129,-5812.365,-4289.805,-4792.32,81.315,-5433.285,-5195.775000000001,-3295.8900000000003,-4742.400000000001,-3425.955,-5424.3150000000005,-732.4200000000001,-3527.7450000000003,-3028.545,-5474.625,-6073.665,-4588.545
12.139,5690.49,4941.885,6389.5650000000005,73.125,6388.785,6389.175,3732.69,5465.265,4929.015,6364.41,-321.36,3034.2000000000003,4100.46,6257.745,6386.055,5888.610000000001
12.149,-5787.405,-4338.945,-4738.305,85.215,-5034.705,-5070.585,-3249.2850000000003,-4765.8,-3411.33,-5408.13,397.21500000000003,-3393.585,-3095.625,-5523.765,-6123.975,-4539.6
12.159,5637.45,4865.445000000001,6389.5650000000005,73.905,6389.175,6389.37,3893.565,5540.925,4861.545,6377.085,1389.18,2891.265,4041.375,6163.95,6389.175,5866.77
12.169,-5762.445000000001,-4314.765,-4792.32,89.31,-5635.89,-5075.85,-3252.9900000000002,-5162.820000000001,-3409.38,-5284.5,2062.71,-3528.33,-3029.13,-5474.43,-6073.860000000001,-4576.26
12.179,5612.49,4977.765,6383.325,78.58500000000001,6389.5650000000005,6389.5650000000005,3845.205,5540.145,4855.695000000001,6376.89,2337.0750000000003,3065.79,4128.735000000001,6057.87,6386.445000000001,5832.645
12.189,-5730.8550000000005,-4323.150000000001,-5028.66,100.62,-5654.025000000001,-5160.285,-3211.455,-4784.13,-3436.29,-5270.85,1907.295,-3562.065,-3062.8650000000002,-5457.465,-6057.285,-4559.88
12.199,5587.53,4946.5650000000005,6389.5650000000005,82.875,6383.325,6386.445000000001,3648.645,5437.185,4391.205,6388.785,1181.895,2899.65,4045.275,6125.34,6388.785,5816.655
12.209,-5712.525000000001,-4332.705,-5184.465,82.095,-5432.505,-5483.205,-3261.375,-4767.360000000001,-3410.55,-5258.37,207.87,-3392.61,-3033.81,-5284.89,-6156.93,-4509.57
12.219,5562.570000000001,4852.575,6389.5650000000005,74.685,6389.5650000000005,6389.5650000000005,3790.605,5489.445000000001,4741.425,6364.6050000000005,-471.12,2959.32,3876.0150000000003,5933.070000000001,6389.5650000000005,5587.725
12.229,-5662.215,-4357.47,-5159.7,85.41,-5534.1,-6133.14,-3223.545,-4778.085,-3401.775,-5088.33,-750.75,-3609.06,-2988.1800000000003,-5295.225,-6138.405000000001,-4540.965
12.239,5490.81,4923.555,6389.5650000000005,77.025,6389.5650000000005,6389.5650000000005,3633.045,5462.145,4340.895,6364.6050000000005,-332.475,3028.35,4010.175,6048.51,6389.5650000000005,5637.645
12.249,-5590.845,-4393.155,-5369.13,87.75,-5537.610000000001,-6124.17,-3228.03,-4775.9400000000005,-3402.945,-5087.745,386.88,-3566.1600000000003,-3059.94,-5259.345,-6156.345,-4409.925
12.259,5462.7300000000005,4927.845,6388.785,78.58500000000001,6389.5650000000005,6389.5650000000005,3645.525,5427.825,4361.175,6373.77,1389.765,2891.265,4022.655,6004.83,6389.5650000000005,5442.645
12.269,-5587.725,-4394.715,-5390.58,88.14,-5524.545,-6123.585,-3228.225,-4775.745,-3402.945,-4789.2,2042.625,-3467.4900000000002,-3058.77,-5060.25,-6255.99,-4260.360000000001
12.279,5460.39,4827.615,6389.5650000000005,77.025,6389.5650000000005,6389.5650000000005,3595.605,5441.67,4392.765,6389.5650000000005,2296.125,2795.3250000000003,3793.725,5887.245,6389.5650000000005,5381.805
12.289,-5512.845,-4394.715,-5390.58,85.02,-5534.1,-6133.14,-3223.545,-4778.085,-3351.855,-4788.81,1892.4750000000001,-3343.08,-3027.57,-5075.85,-6248.1900000000005,-4264.26
12.299,5390.97,4856.085,6389.5650000000005,79.36500000000001,6389.5650000000005,6389.5650000000005,3494.205,5336.5650000000005,4267.965,6377.085,1165.32,2979.405,4009.98,5586.945000000001,6389.5650000000005,5417.685
12.309,-5487.885,-4264.0650000000005,-5165.745,83.655,-5632.965,-5982.405000000001,-3161.5350000000003,-4709.25,-3336.4500000000003,-4740.45,182.91,-3461.25,-3011.9700000000003,-5058.6900000000005,-6256.77,-3860.61
12.319,5387.85,4690.725,6388.785,81.51,6383.325,6386.445000000001,3461.445,5324.67,4284.735000000001,6385.47,-484.77000000000004,2902.5750000000003,3861.3900000000003,5824.455,6389.5650000000005,5080.725
12.329,-5437.575,-4276.35,-5187.78,91.26,-5836.545,-5889.585,-3094.065,-4666.545,-3268.7850000000003,-4766.385,-761.865,-3510.585,-3037.125,-4884.165,-6156.735000000001,-4160.13
12.339,5341.05,4267.965,6389.5650000000005,78.19500000000001,6389.5650000000005,6389.5650000000005,3383.445,5262.465,4228.575,6382.545,-342.42,3023.67,3608.475,5573.1,6383.325,5288.205
12.349,-5388.045,-4394.715,-5592.795,82.485,-5733.78,-5934.24,-3038.88,-4446.975,-3361.4100000000003,-4759.17,390.975,-3390.465,-2991.105,-4931.745,-6132.945000000001,-4136.145
12.359,5329.35,4267.575,6389.5650000000005,74.295,6389.5650000000005,6389.5650000000005,3194.685,5066.685,4130.685,6364.6050000000005,1381.575,2812.29,3627.585,5557.695000000001,6389.5650000000005,5329.545
12.369,-5337.735000000001,-4394.715,-5618.34,88.14,-5836.545,-5889.585,-3069.105,-4267.185,-3407.625,-4686.045,2062.32,-3428.1,-3028.545,-4875.585,-5574.465,-3977.025
12.379,5291.13,4342.845,6389.5650000000005,73.905,6389.175,6389.37,3194.685,4792.125,4243.005,6389.5650000000005,2293.005,2700.165,3646.11,5538.975,6388.785,5167.695000000001
12.389,-5306.535,-4136.7300000000005,-5720.13,89.31,-5935.41,-5986.89,-3072.03,-4254.900000000001,-3395.145,-4692.285,1871.6100000000001,-3332.1600000000003,-3028.155,-4875.78,-5349.825,-3789.8250000000003
12.399,5285.28,4342.845,6389.5650000000005,76.635,6389.5650000000005,6389.5650000000005,3194.685,5044.845,4141.6050000000005,6363.825,1155.375,2595.4500000000003,3644.355,5540.7300000000005,6389.5650000000005,5082.285
12.409,-5237.895,-4189.77,-5904.99,85.41,-6133.14,-6133.14,-2938.26,-4136.34,-3323.385,-4728.165,163.995,-3476.655,-3004.17,-4850.43,-6161.22,-4008.2250000000004
