timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
10.863,3912.48,-1606.9950000000001,6384.885,70.005,5526.1050000000005,2263.755,-1943.76,3802.11,-2525.25,411.255,147.615,-4067.505,-2463.8250000000003,2561.9100000000003,3277.755,2936.7000000000003
10.871,-1645.605,-1404.9750000000001,-5288.01,90.87,-5038.41,-3890.25,-147.225,-809.445,-158.73000000000002,-669.63,78.78,61.815000000000005,156.195,18.915,-2307.045,1198.8600000000001
10.875,6039.93,6364.6050000000005,1435.005,87.165,2140.125,2792.205,6388.005,5412.225,5975.775000000001,4185.87,313.95,6389.175,6389.37,6253.845,4723.68,6358.365
10.879,5387.85,4291.365,6389.5650000000005,77.025,6389.5650000000005,6389.5650000000005,4891.965,5141.5650000000005,5304.0,6389.5650000000005,163.995,5073.900000000001,4535.505,5063.175,6389.5650000000005,4792.32
10.883,3815.3700000000003,-2606.37,5888.415,69.61500000000001,4926.87,3063.645,-1931.28,3029.3250000000003,-1913.73,890.1750000000001,149.76,-2496.0,-2268.2400000000002,2567.565,3229.98,2563.4700000000003
10.887,-3643.965,-4517.955,-1135.68,68.44500000000001,-2530.125,-4326.465,-3827.2650000000003,-4451.265,-4164.225,-5961.345,78.97500000000001,-3134.625,-3636.945,-4172.025000000001,-4378.725,-4380.4800000000005
10.891,-1887.015,-1847.2350000000001,-5458.4400000000005,106.08,-5058.885,-3660.735,-765.57,621.855,-660.465,-1447.875,43.485,-713.115,-741.78,1101.75,-2991.69,1124.955
10.895,6084.0,6239.805,1522.365,88.33500000000001,2541.63,4066.335,6388.785,6389.175,6389.37,6389.5650000000005,316.095,6385.47,6387.615,6388.785,4980.495,6389.5650000000005
10.899,5490.81,5616.195000000001,6389.5650000000005,75.855,6389.5650000000005,6389.5650000000005,5319.405,5865.405000000001,5728.125,6358.365,167.505,3627.975,5008.77,5774.145,6383.325,5374.9800000000005
10.903,3614.13,-1957.02,5590.845,73.905,4529.655,2664.09,-2130.96,3701.88,-1889.16,145.275,139.425,-4263.09,-2458.9500000000003,3460.275,2529.9300000000003,2562.885
10.907,-3915.0150000000003,-4432.35,-1275.3,72.735,-2928.705,-4925.505,-3627.585,-3777.3450000000003,-4176.705,-5973.825,88.33500000000001,-4114.305,-3533.985,-3424.7850000000003,-5076.825,-4649.385
10.911,475.41,-1740.18,-5519.865,89.895,-4937.205,-3528.135,-931.71,931.9050000000001,-640.77,-1451.97,45.63,-1570.53,-815.49,615.615,-2729.025,1081.47
10.916,6389.5650000000005,6361.485000000001,1383.525,100.62,2669.745,4130.295,6358.17,6373.965,6381.765,6385.665,325.455,6364.41,6377.085,6383.325,6336.525000000001,6388.005
10.92,6389.37,5642.325,6389.5650000000005,76.05,6389.5650000000005,6389.5650000000005,4132.245,6263.985000000001,5724.615,6364.6050000000005,162.63,3251.235,4921.41,5861.505,6389.5650000000005,5968.365
10.924,3768.57,-2246.79,5266.365,70.59,3629.5350000000003,2064.27,-2779.53,2654.5350000000003,-2937.2850000000003,-1346.28,201.24,-4493.97,-3720.21,2145.975,1072.89,1734.525
10.928,-3344.445,-5725.005,-1430.7150000000001,99.84,-3257.475,-4458.675,-4160.52,-3810.69,-4409.7300000000005,-6181.89,83.07000000000001,-3536.13,-3623.4900000000002,-3380.13,-5298.93,-4139.85
