timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
18.867,1921.53,-3257.28,5263.245,71.565,5227.365,1265.7450000000001,-2629.77,-272.02500000000003,-1564.4850000000001,-207.87,253.89000000000001,-4142.58,-3919.3050000000003,1135.29,1260.48,-886.08
18.868,-8.58,-3552.705,3465.15,70.59,3429.855,1015.95,-3977.61,-2104.83,-3340.7400000000002,-1530.9450000000002,253.69500000000002,-5724.225,-5524.545,-583.44,-725.595,-2820.675
18.869,-2317.965,-5205.915,778.83,67.47,165.75,-1056.51,-5056.74,-4660.5,-5457.465,-4459.845,36.465,-3461.25,-3411.33,-4284.93,-4684.29,-4060.29
18.871,-5263.245,-4956.705,-1814.865,69.61500000000001,-2031.7050000000002,-2179.125,-4401.735000000001,-4190.16,-4789.2,-5592.795,160.095,-3275.025,-2855.385,-5364.645,-6106.8150000000005,-3236.415
18.872,-5640.765,-4380.285,-3201.315,91.065,-3341.13,-3341.13,-4139.85,-3321.63,-4626.18,-6073.665,266.175,-3727.425,-3228.225,-5873.985000000001,-5873.985000000001,-2279.745
18.873,-5291.325,-3793.92,-4533.360000000001,97.305,-4741.2300000000005,-4641.78,-4092.465,-1995.825,-3970.7850000000003,-5225.025000000001,272.415,-4129.905,-3827.2650000000003,-4775.745,-5324.865,-1331.265
18.873,-4093.2450000000003,-3569.085,-5659.485000000001,106.275,-5882.5650000000005,-5657.535,-3361.4100000000003,-765.57,-2962.05,-3760.77,226.59,-3717.09,-3342.69,-3729.57,-4125.81,-215.865
18.874,-2291.835,-2847.195,-4806.945000000001,107.055,-5257.785,-4459.845,-2163.525,914.94,-1356.42,-2117.505,128.895,-2666.625,-2610.465,-1989.585,-2337.465,827.97
18.875,-308.1,-1044.2250000000001,-3078.465,112.32000000000001,-3481.92,-3254.1600000000003,-439.14000000000004,2176.59,366.795,-982.215,99.64500000000001,-783.12,-832.26,-241.215,-369.33000000000004,1812.135
18.877,2208.96,1706.4450000000002,-691.08,99.84,-362.115,-1163.955,3586.2450000000003,4401.345,3993.405,1091.805,79.36500000000001,3633.8250000000003,3164.655,3828.63,3911.1150000000002,3752.58
18.878,5412.81,4303.845,-356.46000000000004,78.0,1711.71,263.64,4524.975,5457.27,5024.955,815.1,191.685,5087.745,4540.575,4856.67,5423.535,3809.9100000000003
18.879,6389.5650000000005,5291.325,-233.22,100.62,3057.9900000000002,1528.8,5558.085,5977.725,5784.285,1693.9650000000001,363.285,6376.305,5908.695000000001,6048.51,6387.615,4881.63
18.88,6389.5650000000005,6389.5650000000005,832.845,107.64,4459.455,2828.67,6381.375,6385.47,6387.615,3028.35,348.855,6364.6050000000005,6377.085,6383.325,6386.445000000001,5782.725
18.881,6389.5650000000005,6389.5650000000005,2071.6800000000003,87.165,5833.62,4114.89,6389.5650000000005,6389.5650000000005,6389.5650000000005,4389.645,277.095,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
18.881,6389.5650000000005,6389.5650000000005,3819.0750000000003,78.97500000000001,6389.5650000000005,5756.205,6389.5650000000005,6389.5650000000005,6389.5650000000005,6261.645,138.84,6364.6050000000005,6377.085,6383.325,6389.5650000000005,6389.5650000000005
18.883,5587.53,5988.645,5668.0650000000005,61.425000000000004,6389.5650000000005,6389.5650000000005,6129.045,6259.110000000001,6389.5650000000005,6389.5650000000005,51.675000000000004,5326.62,5658.51,6123.975,6389.5650000000005,6389.5650000000005
18.884,5086.77,3343.665,6389.5650000000005,61.815000000000005,6389.37,6389.5650000000005,2346.045,4056.0,3328.8450000000003,6256.965,-166.335,1014.975,1730.43,4259.775000000001,5324.67,4259.775000000001
18.885,4114.89,569.205,6377.085,62.205000000000005,5622.045,6161.805,834.405,2913.105,1880.775,5333.25,-29.055,-459.81,413.595,4200.3,3993.405,3594.045
18.886,3302.13,-852.5400000000001,5963.49,72.93,4529.265,5058.495,-476.385,1705.47,571.9350000000001,4245.150000000001,204.75,-1993.29,-925.47,3131.505,2863.5750000000003,2430.09
18.887,2043.21,-2269.8,4665.765,74.685,3232.125,3662.685,-1831.44,345.345,-821.73,2787.135,333.45,-3361.8,-2213.25,2050.815,1530.75,1214.655
18.888,701.61,-3345.81,3418.935,87.555,1846.65,2508.675,-3251.235,-1020.24,-2261.2200000000003,1415.31,349.245,-4942.275000000001,-3606.915,804.765,134.16,-100.035
18.889,-1144.845,-4020.315,1683.825,81.51,58.89,747.0450000000001,-5056.545,-2863.185,-4109.625,-335.01,263.64,-5723.25,-5125.77,-881.7900000000001,-1755.78,-1905.345
18.89,-3041.8050000000003,-5075.265,-149.37,74.49000000000001,-1734.72,-907.9200000000001,-5188.56,-3990.48,-5768.1,-2133.105,277.095,-4135.365,-5133.765,-2624.895,-3494.4,-3494.4
18.891,-5341.245,-4923.555,-2928.705,66.495,-4825.665,-3377.985,-3228.225,-4076.8650000000002,-4051.905,-5162.625,28.080000000000002,-2460.315,-2663.7000000000003,-3862.56,-5656.755,-4259.775000000001
18.892,-4414.6050000000005,-4007.835,-4785.3,81.9,-5432.7,-4397.445,-2993.445,-2968.0950000000003,-3367.65,-4210.05,120.51,-2855.9700000000003,-2965.17,-2910.57,-4831.71,-3025.62
18.893,-3010.215,-3886.35,-5683.860000000001,106.86,-5457.465,-4060.485,-2412.735,-1813.89,-2612.61,-3011.9700000000003,220.35,-2896.53,-2944.8900000000003,-1622.79,-3827.46,-1780.545
18.894,-1560.9750000000001,-3213.21,-5133.570000000001,108.03,-5657.7300000000005,-3211.65,-2188.29,-500.37,-1397.3700000000001,-1587.69,184.47,-2289.69,-2562.69,-336.96000000000004,-2530.32,-600.7950000000001
18.895,-79.17,-2556.4500000000003,-3913.65,103.35000000000001,-4856.67,-1864.98,-1663.545,773.565,-457.27500000000003,-166.335,133.185,-1364.6100000000001,-1714.05,946.335,-1148.7450000000001,673.53
18.896,1909.8300000000002,-982.4100000000001,-2229.63,103.74000000000001,-3065.985,-4.29,1.9500000000000002,2518.815,1097.07,1729.4550000000002,132.01500000000001,466.05,16.38,2803.71,852.735,2341.9500000000003
18.897,3882.4500000000003,931.9050000000001,-416.13,84.045,-1240.2,634.335,1914.51,4189.575,2837.25,2666.625,233.025,2499.9,1792.8300000000002,4646.655,2541.63,4066.335
18.898,6384.6900000000005,3716.505,734.955,81.315,-624.975,-598.65,5291.715,5653.4400000000005,6124.365,1098.045,124.80000000000001,6364.6050000000005,5728.125,6358.365,4976.205,6383.325
18.899,6389.5650000000005,5890.365,1347.645,78.58500000000001,3.5100000000000002,-215.865,5882.37,5337.345,6262.8150000000005,735.15,181.35,6383.325,6386.445000000001,6389.5650000000005,6066.645,6338.865
18.9,6389.5650000000005,6389.5650000000005,1637.805,80.925,839.085,694.005,6389.5650000000005,6161.805,6389.5650000000005,1622.2050000000002,252.13500000000002,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005
18.901,6389.5650000000005,6389.5650000000005,2740.725,77.805,2122.38,1871.805,6389.5650000000005,6389.5650000000005,6389.5650000000005,2895.165,203.97,6189.1050000000005,6389.175,6389.37,6389.5650000000005,6389.5650000000005
18.902,6389.5650000000005,6389.5650000000005,3975.465,70.005,3429.465,3163.0950000000003,6389.5650000000005,6389.5650000000005,6389.5650000000005,4288.245,150.54,5447.91,6389.5650000000005,6386.445000000001,6389.5650000000005,6389.5650000000005
18.903,6389.37,6389.5650000000005,5690.685,66.885,5324.865,5058.495,6123.39,6356.415,5025.150000000001,6106.8150000000005,100.815,3692.9100000000003,5440.695000000001,5691.27,6389.5650000000005,6289.725
18.904,6339.45,5266.365,6389.5650000000005,70.59,6387.615,6388.59,4368.975,5590.650000000001,3183.7650000000003,5287.425,51.870000000000005,1844.895,3717.8700000000003,5049.135,6389.5650000000005,5329.545
18.905,5412.81,2631.525,6389.5650000000005,63.57,6389.5650000000005,5366.205,611.325,2995.2000000000003,283.725,3336.645,-78.97500000000001,-1408.29,-176.865,2304.51,4384.575,2192.19
18.906,2894.9700000000003,-249.79500000000002,5466.045,65.325,5224.245,3860.025,-832.65,1656.135,-1002.885,1995.045,97.5,-2844.6600000000003,-1530.9450000000002,1131.39,3261.375,1023.75
18.907,1523.73,-1671.54,4260.75,73.71000000000001,4030.455,2661.75,-2129.79,364.065,-2183.61,782.5350000000001,283.33500000000004,-4135.365,-2793.96,-142.35,1839.825,-326.43
18.908,132.79500000000002,-3062.085,2862.405,74.685,2726.88,1366.365,-3477.435,-1006.98,-3490.5,-551.265,374.79,-5703.75,-4234.2300000000005,-1296.3600000000001,556.335,-1626.105
18.909,-1293.435,-4557.54,1590.2250000000001,80.145,1337.895,155.415,-4819.425,-2382.705,-4975.425,-1805.505,382.59000000000003,-5383.17,-5383.17,-2587.65,-840.45,-3024.4500000000003
18.91,-3207.5550000000003,-5959.2,-157.17000000000002,79.95,-379.47,-1382.94,-5697.705,-4040.205,-5792.475,-2694.9,323.7,-3756.48,-5313.360000000001,-4140.24,-2729.2200000000003,-4326.66
