timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
18.033,4062.2400000000002,300.885,6189.1050000000005,72.345,5926.635,6158.685,1681.4850000000001,2937.2850000000003,1817.9850000000001,5177.055,-789.945,-356.65500000000003,1069.575,2331.81,4260.945,2926.56
18.034,1878.63,-542.88,4135.365,99.84,4255.875,4529.85,269.1,608.7900000000001,-243.94500000000002,3869.19,-579.9300000000001,-2731.17,-1030.77,1054.755,1796.925,495.885
18.036,-1138.2150000000001,-3224.9100000000003,608.985,69.03,281.97,677.625,-3544.32,-3195.0750000000003,-4433.52,-156.195,-546.0,-5318.235000000001,-4529.46,-2583.36,-2330.64,-3128.58
18.037,-3394.3650000000002,-5131.8150000000005,-928.59,70.98,-280.995,90.48,-5025.54,-3877.38,-5649.345,-1555.905,-379.665,-4253.145,-5062.005,-3858.855,-3263.13,-3959.67
18.038,-5362.695000000001,-5362.89,-2567.37,84.63000000000001,-1639.95,-1526.46,-5427.045,-5198.895,-5387.85,-3696.03,-244.725,-4077.255,-4788.81,-5592.99,-5119.14,-5028.66
18.04,-5137.665,-3427.905,-5274.945000000001,91.455,-3839.7450000000003,-3689.985,-3646.3050000000003,-4443.465,-3768.7650000000003,-6102.915,-331.89,-4027.53,-3591.1200000000003,-3889.86,-5661.825,-3565.185
18.041,-2941.965,-3621.3450000000003,-5377.905,88.33500000000001,-5636.865,-5973.825,-1431.105,-1356.2250000000001,-1218.945,-3658.7850000000003,-404.625,-2568.3450000000003,-2313.285,57.915,-2238.405,-58.11
18.042,-131.82,-1431.885,-3478.605,100.035,-4642.755,-5066.88,-517.9200000000001,-56.355000000000004,-25.155,-2429.31,-254.085,-1248.9750000000001,-1098.63,1323.855,-897.585,1098.63
18.043,1768.65,450.06,-2632.3050000000003,113.295,-2881.905,-4176.705,-370.305,1661.79,1729.4550000000002,-517.725,-31.59,807.885,740.8050000000001,3153.15,1052.415,2820.87
18.045,5016.570000000001,4024.9950000000003,540.9300000000001,79.17,1044.2250000000001,-124.995,4330.365,6155.76,6073.665,2612.415,163.215,6376.89,6382.935,6386.445000000001,4709.445,6385.665
18.047,6389.5650000000005,6389.5650000000005,2473.965,79.75500000000001,2036.5800000000002,1171.365,6117.150000000001,6364.215,6376.89,2514.525,346.125,6364.6050000000005,6377.085,6383.325,5475.21,6383.325
