timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
3166,16492,10532,17722,5,28896,25132,19633,31709,31484,29205,106,22239,12094,15496,5556,15254
3174,8713,21420,19059,20,24629,7906,26669,21365,20325,26613,43,26699,22821,8998,19676,2705
3182,18404,5118,4136,13,4963,10283,8576,1353,1301,9671,4,5205,6901,13940,15280,19238
3189,32767,32767,21726,40,20955,29858,32767,27358,32767,32025,55,32767,32767,32767,32767,32767
3197,17206,12809,20694,4,23296,29869,16513,23232,29643,32661,132,17368,17221,20528,28521,18633
3205,6362,7666,9974,15,15855,8783,15741,16638,23262,8816,71,8945,3748,1066,3859,1552
3213,16252,19243,12436,12,7712,10728,12317,8525,23854,7843,15,13239,25893,10257,9929,6647
3220,26597,32177,26736,56,29252,7124,20214,15085,13976,12717,4,32210,30921,27383,32767,25324
3228,30066,30449,30297,4,20391,32767,32767,32767,27377,32767,67,32767,32508,32767,32767,32767
3236,13297,21258,8266,0,22802,26324,20607,22084,24518,28071,141,28396,31078,19035,29242,15545
3244,4938,16375,2997,36,23577,19179,13044,13113,16820,23494,272,614,3106,4304,12163,2637
3251,26960,14017,6274,77,16851,7548,18995,4201,7577,15,53,32767,28962,18563,25288,16850
3259,29285,32767,29006,39,32767,32767,32767,27793,31891,32767,168,32767,32271,30733,30884,27288
3267,18604,23910,20609,39,25387,25963,21990,32767,32767,32050,64,22558,14350,20284,6567,21861
3274,10228,20449,22177,32,25642,5140,23697,15051,16903,26491,59,25165,22822,9340,17441,3533
3282,17637,7848,1960,55,1915,12415,4139,1291,14838,13224,153,5423,5057,13112,17313,18205
3290,32767,32767,32767,13,18111,28945,32767,21204,20712,26919,131,32767,32767,32767,32767,32767
3298,13843,13185,21897,31,19184,28628,28395,28565,32767,31445,113,18158,16512,20754,31500,19551
3305,10349,5267,1131,16,19414,11809,9712,23296,21141,12521,286,5744,3595,373,5777,1021
3313,16250,14915,15990,6,23223,1662,21126,17515,23046,9578,31,11284,21846,11108,25196,5741
3321,27019,32767,27181,37,1176,21618,10432,9857,14713,11455,84,31350,31783,26563,32176,25106
3328,30412,32646,29130,14,32767,29754,32767,32767,32767,29997,105,32767,30762,30632,29138,32196
3336,15023,22681,23500,3,20952,13723,19074,14145,14128,20355,106,25355,26789,20456,27085,21472
3344,4578,8926,9057,13,9070,12260,13148,3696,4717,17609,25,215,1974,8923,5257,1152
3352,32767,29412,14864,4,9509,5210,25041,4538,2554,838,125,32314,32767,25013,31159,28753
3359,31292,32767,28498,0,32767,32767,32767,30458,31032,32767,93,32767,30324,32767,32767,27899
3367,19234,18797,24213,67,26690,27162,19775,32767,32767,31085,265,25989,15837,14634,9482,19156
3375,13575,21657,22565,47,24707,24823,24137,19733,16173,25986,29,27423,22282,11432,22955,6112
3382,16126,10948,555,5,3418,7835,6434,1777,5930,12592,81,5056,8676,11509,19194,16467
3390,32767,32767,19943,5,24516,29207,32767,20628,23241,26441,210,32767,32767,32767,32767,32767
3398,15035,13022,19989,17,22677,30133,19101,24574,31058,32767,194,19235,17062,21598,32767,21722
3406,6547,937,15348,32,17121,20680,18969,27501,28678,21926,25,6654,6634,1130,2779,1028
3413,13058,7024,17198,20,23010,23936,22751,19519,19935,25083,62,9061,19292,10771,25636,6420
3421,26775,29449,689,57,146,3400,15302,9756,12304,2684,94,28999,32595,26200,31135,24466
3429,32112,32767,32767,59,32767,32767,32767,32767,29390,32767,131,32767,31391,31384,27934,32592
3437,20653,17675,19077,32,18300,23013,15957,13706,18141,25087,124,23295,23623,21531,26973,18992
3444,1280,4694,6310,94,6919,15657,5988,2471,7468,18428,42,743,2360,1995,16242,6139
3452,32767,28782,17803,21,11290,6641,23443,3221,2106,1290,38,27752,30611,27340,4576,28256
3460,26160,32767,30791,19,32767,32621,32767,30152,27746,32767,10,32767,31388,30008,31719,27787
3467,17306,18557,22461,47,26892,29701,23547,32767,32767,32225,56,28161,18579,20151,30683,21760
3475,15387,20699,23452,63,24759,25570,23024,18816,15625,27188,130,27827,22508,12628,26631,5426
3483,13888,8637,1649,4,11274,17856,9285,1108,15914,18377,88,7247,4407,8949,9520,15503
3491,25052,15709,30092,3,18369,15752,15284,13292,6092,17121,219,27770,22868,27525,30548,26178
3499,17845,25329,14676,23,26329,26461,30132,26013,31942,32355,108,31652,24320,24022,17391,23719
3506,8610,9578,9040,0,13784,24157,27612,31834,30587,29208,113,13465,16026,8299,10017,6287
3514,4717,17503,6564,37,16704,23452,25081,13372,22924,29317,178,14269,12839,5786,4376,9046
3521,23113,2926,23397,32,4613,10446,9629,10931,10363,3798,24,12052,16397,23122,6620,24031
3529,32767,32767,32767,24,21344,30521,32767,23533,32767,31276,278,32767,32767,32229,32767,32638
3537,21504,14923,20992,5,22732,15432,16536,20301,13188,27226,101,17861,20119,22203,22836,19498
3545,1892,2882,8022,21,22828,2613,5772,12748,4481,20696,193,1571,44,3124,21559,6760
3552,32767,27179,15923,19,8414,9153,24432,2107,2114,4354,62,30061,32767,23173,4448,26786
3560,30756,32767,29173,1,32767,32767,32767,27195,27064,32767,84,32767,28460,31366,29430,27676
3568,21200,18283,23972,55,31121,27162,20974,32767,32767,31357,61,25086,18048,23638,28582,21850
3575,15981,22946,21091,25,22824,23072,23877,19371,15488,27336,25,28875,24389,13385,26155,6794
3583,14556,11572,3005,8,4038,5929,5693,1580,4349,12939,31,1791,5140,10979,13961,16556
3591,32767,32767,24297,76,22187,28864,32767,19669,28993,25194,17,32767,32767,32767,32767,32767
3599,14384,12969,20390,89,21971,29251,22041,26606,32767,31934,70,22720,17654,23567,32767,25643
3606,7232,4445,8376,113,16470,22552,20890,29115,26226,25548,76,3197,5623,1446,6494,2513
3614,9050,4450,410,101,22877,24538,24475,20635,22503,27569,122,1194,382,9856,16690,8844
3622,25307,26651,17643,80,1286,4053,10237,7217,15829,2807,147,20295,23253,24984,30509,23924
3630,32767,32767,32767,46,32767,27058,32767,32767,32767,22313,117,32767,32767,31577,32249,32767
3637,20736,18002,20028,10,20730,23213,15916,19050,14188,25590,251,21444,20544,20895,25596,18104
3645,1919,6078,10496,8,7530,19506,4062,8535,2081,26004,17,29,2016,3687,20978,4795
3653,32767,23407,6477,19,131,12963,20300,1353,5519,8472,219,27799,31762,23088,2107,24206
3660,32472,32767,27685,12,31632,32767,32767,27046,22820,32767,27,32767,31384,32311,29883,28387
3668,20330,19013,26041,41,32767,28081,22920,32767,32767,32007,146,28635,22300,23159,27206,22616
3676,17491,21471,19173,74,20447,19895,22777,18077,14707,27325,104,28015,23941,13797,26590,7404
3684,13120,11670,2977,85,2170,6018,3431,4579,4760,7773,27,1512,6208,10997,15735,16843
3691,32767,32767,21912,12,24720,31608,32767,21092,24807,26545,67,32767,32767,32767,32767,32767
3699,13936,13184,20173,78,23308,29554,24636,27324,32767,32210,128,23122,18358,23596,27082,25578
3707,4336,6098,13806,60,20867,23331,22866,30207,28108,29029,1,4670,8716,4082,9413,4282
3714,6824,3248,20047,17,25289,13191,25440,21601,21942,26946,53,4410,11069,6406,5509,8900
3722,22361,24820,4596,40,916,17762,9459,5314,12107,9418,77,15564,15002,22124,15668,23901
3730,32767,32767,32767,34,17194,28608,32767,28152,32767,32548,91,32767,32767,32700,32767,32767
3738,20002,18342,19953,11,12379,7084,17049,19199,13668,23739,14,20817,20019,22729,15039,19293
3745,801,6328,8120,37,15831,7873,2007,13930,6810,17852,197,2515,1536,13784,20259,8564
3753,12586,14705,5472,20,8823,18983,1689,1171,8137,6237,170,30367,28920,1314,9648,2885
3761,26139,32451,27180,25,29463,18511,22848,27199,20844,29019,110,30861,29094,26929,29148,24011
3769,27996,25756,26043,44,28642,26299,32767,32767,32767,29623,301,28109,16972,29689,18965,30937
3776,4740,17930,18628,73,15209,571,15801,20000,20440,7563,25,32515,26548,7153,4402,10073
3784,16857,749,12033,56,17539,2516,10333,4303,10742,6002,147,4898,3111,13577,6842,18387
3792,32767,29531,32767,42,24362,23154,20284,19020,20743,25782,14,32767,32767,32594,32767,32767
3799,21862,29615,19489,13,22812,30853,32767,27806,32767,29643,142,28942,20067,28349,23914,26484
3807,1514,7252,6977,7,22672,25146,17823,29390,26687,30054,97,4128,3807,8156,140,5781
3815,1212,692,19973,9,24207,14859,23891,18815,22567,28778,93,8184,15285,5034,14463,7630
3823,23348,19580,1178,61,3429,16371,10708,8252,14871,2393,134,9517,11017,23039,29141,23642
3830,32767,32767,32767,48,32767,29143,32767,32767,32767,32490,56,32767,32767,32767,32140,32767
3838,17164,16924,19503,14,21722,23699,14464,18063,15679,26207,186,18178,18859,20257,26916,18920
3846,2394,1783,4613,9,897,13292,3716,3540,8447,16734,63,2877,901,2298,21267,1047
3853,25234,27674,16085,48,14609,7466,21081,1931,18224,4448,161,22645,30128,19129,1438,22314
3861,31757,32767,26237,55,30390,27914,32767,24655,15328,26903,27,32767,30602,30773,29626,28255
3869,26284,23528,23332,16,28869,32361,29344,32767,32767,32767,213,30227,25036,26188,31745,23771
3877,15155,23348,23216,51,25541,14648,25556,18411,14768,21224,107,30368,26437,17314,26621,15019
3884,11296,1018,3283,13,10575,1154,7071,410,11458,7569,76,2061,3695,7258,7719,12199
3892,32767,32767,32767,55,20708,17089,29291,16644,21964,24132,269,32767,32767,32767,32767,32767
3900,17381,26251,25480,30,28615,31806,32767,28293,32767,32767,179,29494,18925,27570,23332,27199
3908,797,5804,7116,30,18614,27014,20364,30629,27415,29203,0,10566,6750,9925,377,9683
3915,142,8608,18670,47,24419,20113,25706,21132,22570,28001,120,14887,14079,1391,7277,5476
3923,21925,9093,1179,10,3121,5013,8828,3833,10789,3245,62,7458,12866,20285,7903,22806
3931,32767,32767,32767,58,31290,26143,32767,22941,32767,29953,126,32767,32767,32767,32767,32767
3938,16356,16012,19714,19,24191,14485,15712,20135,19683,25725,194,18414,18530,20968,16469,19217
3946,3770,11255,1767,26,3190,6249,4800,15030,11962,16594,26,6138,1422,1197,18497,256
3954,17004,23188,15743,40,2067,727,1140,389,21046,258,80,15485,30003,12244,8940,11222
3962,27317,31415,27335,91,13544,25163,23969,19787,13275,26945,18,32661,30585,27802,29912,26199
3969,28596,27289,25289,138,32767,32767,32767,32767,32767,32767,103,32767,27337,28978,32330,31525
3977,16847,20994,21356,59,19688,17422,20034,16749,14795,21752,2,25876,25226,19064,25755,16371
3985,6286,7077,2730,34,11242,12730,8481,33,10710,16848,151,206,3549,2025,5352,8490
3992,32767,32767,19777,37,16380,7112,26426,10491,13350,7143,169,32767,32767,32617,32767,31110
4000,24020,31657,24516,13,30937,31467,32767,26909,32767,32767,89,32767,27424,28304,28791,27963
4008,16304,12221,22314,14,27085,28690,23523,32084,31020,31683,126,21370,9776,17259,10048,17875
4016,9925,19766,6267,38,26907,26412,30688,19293,24153,28100,240,27819,21129,9554,14499,2323
4024,16040,9461,21590,17,6647,4489,318,2264,13085,9981,191,1318,2848,14241,2766,18069
4031,32767,32767,16597,65,27000,28584,32767,18510,21047,28041,161,32767,32767,32767,22539,32767
4039,16558,15102,20187,2,23212,17435,19993,26974,32767,32767,72,23121,21167,22080,27613,21138
4047,10882,2856,12711,98,12075,9474,5411,23043,18389,11694,171,7503,4909,1023,9155,3708
4054,19096,23242,20540,49,11051,17771,2978,10749,23100,5921,60,12211,22617,15746,15992,15034
4062,30285,32767,26869,37,31149,12545,30035,15048,15527,14917,103,32401,32767,29948,30989,27428
4070,29408,27697,26729,57,32767,24107,32767,32767,32767,25050,68,32767,30773,29353,30678,30465
4077,20477,20350,21596,18,22071,21809,17473,15623,11674,24653,54,23337,24228,22637,25998,20705
4085,2048,7166,6098,6,10025,24303,9449,1713,8358,26912,37,1463,2488,973,4047,9490
4093,32767,31530,21123,44,14901,12861,28531,6701,5166,6019,49,31852,28929,32157,32767,31412
4101,26468,32767,27509,44,32767,32767,32767,30073,32767,32767,105,32767,32767,28734,27121,27340
4108,18734,10347,16804,16,24980,26008,20880,32574,32767,31127,158,24564,13443,17884,1992,18403
4116,11604,22595,22963,1,23914,23457,24774,20571,19076,25323,45,28582,22154,9368,18657,3535
4124,16375,5727,637,104,2776,6068,6660,1015,7529,10255,99,2535,6428,13428,17646,18030
4131,32767,32767,18574,139,29050,25533,32767,25039,31786,21056,167,32767,32767,32767,32767,32767
4139,16001,12052,19787,44,24876,26517,17648,27629,32767,28917,278,18286,16828,21361,32767,20084
4147,7855,1337,13959,41,10986,15436,16241,26041,24054,19146,117,6460,6007,140,7060,630
4155,14876,12614,10056,58,22122,19243,21565,18713,21643,11909,51,10183,21306,9672,25867,6481
4162,29405,31070,1028,4,6282,1424,13658,7119,15947,11084,143,28849,32767,26269,31334,25649
4170,32408,32767,26588,17,27028,30000,32767,27932,25846,27040,99,32767,31633,30029,29204,31389
4178,21289,21608,22245,48,23462,23615,22424,20063,19247,25715,84,25299,24823,22858,27980,21519
4185,859,8616,14990,3,16808,16680,11183,13254,9892,22857,262,913,609,5180,7202,1073
4193,32767,28060,16887,51,6667,7215,27310,3455,3657,4561,117,29429,30020,28153,17718,29104
4201,28708,32767,29311,9,32767,32767,32767,30567,27259,32767,42,32767,32378,30969,30225,27974
4209,19730,16761,20589,15,29725,25320,20895,32767,32767,30428,195,26930,18840,19244,21124,20453
4216,14831,20449,23125,8,23389,24857,23654,19628,15388,26700,55,27081,22425,13304,23848,6852
4224,15812,12275,3171,6,4706,7148,6440,2522,5865,11140,139,4858,8830,10935,17567,16039
4232,32767,32767,19240,26,29391,29364,32767,22804,21912,25353,82,32767,32767,32767,32767,32767
4239,15941,13120,20688,40,27939,28557,19520,28479,29996,31963,77,19793,17713,21471,31376,21548
4247,6395,2267,15885,70,14080,24213,17312,28435,28781,22092,317,6607,5638,197,6267,238
4255,12692,12623,18709,19,23317,26219,23296,20372,20409,20115,74,9595,19300,10274,24647,7604
4263,26973,30969,842,21,1790,9621,13125,8811,15722,8665,182,29185,32767,24383,30653,22666
4270,15359,30843,32009,14,32767,32767,27335,30505,30987,32767,89,32767,23761,32749,25653,31416
4278,4505,18108,21772,61,25052,25456,10633,21268,24929,26633,71,32719,29301,22937,21573,16997
4286,1270,8859,9675,29,14864,19034,6376,15113,20030,20415,249,3789,8062,7657,15506,2039
4294,28105,19529,10056,1,8739,4500,21404,555,5780,6022,50,32767,32767,20655,1653,20300
4301,32767,32767,28230,1,31837,32767,32767,28618,25734,28411,142,27131,28055,32315,29829,29205
4309,14593,25612,26245,41,29506,31932,24980,32767,32767,32767,6,28610,23838,22902,31888,19657
4317,14813,23731,7581,71,11690,13043,27101,16143,17490,12908,63,32767,28417,11755,20273,7352
4324,12944,6301,21416,17,18485,11429,4906,1415,12361,1721,49,2246,5260,12344,9503,15527
4332,32767,32767,19213,46,20705,30041,32767,16788,20791,23871,131,32767,32767,32767,32767,32767
4340,18496,18036,19706,41,21548,27479,32767,29951,32767,32763,117,24032,17812,26484,30293,27963
4348,2096,5527,16113,0,25667,24196,21676,28630,25376,29558,57,4277,5913,3842,5219,3492
4355,7365,4241,17922,42,23365,25192,25232,20643,22081,26438,104,1459,611,7973,11594,8498
4363,25030,24854,1950,23,790,6481,12405,6127,16512,2322,106,19966,24121,24642,27627,24259
4371,32767,32767,32767,25,25139,27748,32767,24925,32767,29759,152,32767,32767,32625,32767,32767
4378,18994,17074,18507,4,22979,23111,15489,19618,14472,25605,216,19000,19843,21115,23248,17718
4386,289,3637,7672,6,19429,20463,5797,17104,3677,20019,105,1078,2007,3585,23419,4210
4394,32767,23188,10823,3,481,2043,22034,406,3724,4334,282,26851,29658,23544,1961,24721
4402,31400,32767,26970,10,28051,30664,32767,26105,22897,28155,59,32767,30175,30941,30020,28048
4409,21156,20964,24833,25,32767,32767,24737,32767,32767,32767,139,30631,24625,23113,31589,24285
4417,22433,23977,22986,16,22822,10290,25101,20071,16439,23072,96,30605,26921,16369,27266,10280
4425,9292,8017,5587,7,2800,12880,843,1343,5971,9386,132,36,4604,8744,12082,15256
4433,32767,32767,27191,82,24995,28968,32767,18996,20447,18974,44,32767,32767,32767,32767,32767
4440,13799,14907,21475,61,23432,28629,28002,28469,32767,32767,161,25593,18070,23693,29599,24750
4448,3735,3498,11562,4,19880,25806,24833,30421,28521,30660,25,5906,6665,3793,2027,2757
4456,5015,4929,19588,26,24984,12070,25867,22214,21870,26540,80,9578,10071,5668,4206,7724
4463,22542,26448,258,37,453,18972,11100,3721,7539,1337,14,12492,16785,22166,24272,23059
4471,32767,32767,32767,12,19670,31413,32767,32157,32767,32554,16,32767,32767,32747,32767,32767
4479,19844,16566,19305,1,23219,25253,17187,21334,14686,27421,15,17808,19074,20607,24020,17687
4487,741,3994,6305,22,20761,12244,1607,9489,4563,15704,287,791,2339,2535,21298,1917
4494,32767,24013,11377,57,104,1001,23390,2300,6140,3739,125,28461,32767,20354,1306,20652
4502,32767,32767,25743,65,24259,27334,32767,24191,22851,26316,189,32767,30556,32280,30687,28317
4510,21708,19977,25043,48,32767,32767,25496,32767,32767,32767,113,30955,25756,26744,32562,25992
4517,22319,22031,21578,12,19752,19767,24265,17365,15275,23192,185,29319,25761,18989,25092,14022
4525,11140,3651,8120,14,3085,12269,964,4166,4702,7141,203,246,5680,3965,8743,11439
4533,29012,22021,27575,3,25781,15363,23507,17875,12408,20380,43,31418,29656,24392,31571,24458
4541,17813,19190,20854,13,16391,26237,27692,24673,27812,30848,143,32767,27237,23532,14767,23175
4548,12692,23445,18245,9,8797,27856,28569,30531,32767,32193,159,19961,23301,15160,11020,14603
4556,6000,12935,20298,13,24203,23284,23014,19311,18385,23322,90,546,14036,1583,61,2705
4564,20093,16899,6270,2,6687,8123,9827,8979,9890,9131,48,21129,15265,23233,20631,23058
4572,32767,32767,32767,17,16967,32315,32767,28084,32767,29824,212,32767,32767,32675,32767,32767
4579,17986,17023,18562,21,21933,24883,17344,21871,25175,25687,44,27899,19719,20617,21129,18738
4587,2694,4870,1066,23,20158,8365,953,9795,11053,16161,90,1751,3310,1987,20900,2133
4595,23186,28336,10803,7,10541,16415,20929,1797,20648,4281,14,24210,29108,17617,5611,20423
4602,31419,32767,27495,18,28940,30094,32767,20911,13021,21676,33,32767,31953,31177,30823,28456
4610,26780,23264,27902,49,32767,23940,30099,32767,32767,32767,206,32767,28370,26349,32767,26369
4618,14991,22982,22115,17,23297,14008,25437,18383,14864,22525,180,29632,26683,16221,25354,15681
4626,8990,903,783,36,6597,892,5022,2013,9735,8718,87,942,5608,5912,11182,11110
4633,32767,32767,26152,32,22523,12906,31091,15668,16249,17032,163,32767,32767,32767,32767,32767
4641,25444,26291,21927,57,29340,32767,32767,28745,32767,32767,294,25832,19966,27658,28870,27796
4649,11564,4481,13623,53,22814,27313,21416,31092,28704,28202,73,10652,8100,9873,698,9453
4656,3315,13657,20109,37,23021,13734,24433,19984,19687,25939,104,14911,15663,1860,6304,4316
4664,21206,8434,155,9,3170,7623,11278,3133,6835,5755,120,9992,11928,23000,5445,23562
4672,32767,32767,32767,39,27718,29544,32767,31606,32767,31086,126,32767,32767,32767,32767,32767
4680,18176,15524,19465,15,23354,24649,15620,23418,21279,27376,203,18216,19102,20043,21558,18257
4687,1744,4448,109,47,6203,10490,5083,8935,15887,13431,45,4238,704,2507,19482,454
4695,16826,28236,7391,71,2815,5046,3176,3528,18442,2701,2,20307,28414,11006,10614,11900
4703,28621,32767,25632,47,12973,17662,28032,19589,17507,30659,98,32767,31241,28868,29162,26033
4710,28192,25209,28861,65,32767,32767,32767,32767,32767,32767,78,32767,29518,29289,32767,30820
4718,15239,21080,19182,24,18514,20055,18124,15806,13869,22586,115,26551,24267,18027,23627,15005
4726,7976,727,3267,5,7187,13550,8627,1570,7046,14391,187,1316,4900,1686,3145,11127
4734,32767,32767,19894,75,17722,11675,27652,12345,8660,10729,120,32767,32767,32767,32767,32625
4741,20406,27444,22311,47,31739,32767,32767,29274,32767,32767,93,32767,24800,28277,24271,27701
4749,4990,6858,16192,5,24471,26733,18792,30998,29142,27648,225,18643,7630,11957,3047,12138
4757,3520,13999,21693,34,25752,8635,26324,21794,20361,26480,259,24756,21322,4023,20616,883
4765,19865,10205,1260,7,146,12506,8336,1761,1145,8581,169,4375,7473,18249,11317,21074
4772,32767,32767,32767,53,20764,30667,32767,26490,32767,31789,143,32767,32767,32767,32767,32767
4780,16774,13327,20188,62,22074,28808,16600,21917,26284,29572,7,17167,17146,20707,25809,19093
4788,3818,7322,3511,88,12584,6445,11995,15066,21063,9790,83,7542,4825,5976,21284,6401
4795,15250,12679,5080,26,15383,2292,19953,7222,22817,19465,249,12104,19280,7635,2809,3563
4803,22051,23315,22217,56,2615,11824,8325,13458,9582,1628,55,28088,27525,24494,31615,22846
4811,28234,31269,32575,39,20072,30975,32767,32767,26584,30320,133,32767,32096,29365,24623,31318
4819,18971,20115,19612,47,21227,23562,17686,16298,18277,24490,82,24526,23367,20963,27152,20195
4826,9888,8981,7326,0,22788,16655,9077,1233,11366,20077,158,2854,2362,6066,980,8608
4834,27952,28982,15749,82,16699,8202,23620,8319,7469,3554,27,29116,31941,32583,32767,31162
4842,20137,32767,26747,29,32767,32767,32767,30986,32767,32767,9,32767,31686,27750,26138,27921
4849,16052,8244,19449,22,23489,26072,20007,31327,32767,28312,21,22524,9451,14960,1913,15357
4857,7027,20686,22210,63,26315,10484,26952,22182,20251,23357,163,26560,23196,7439,13782,1298
4865,19034,4980,1195,40,822,7678,6821,697,5628,7752,37,3581,4947,14100,13428,18790
4873,32767,32767,27754,95,20420,30317,32767,23773,31656,29465,220,32767,32767,32767,32767,32767
4880,16840,12728,22325,27,22429,29877,16603,24301,32767,32453,370,17895,16382,21376,27989,20079
4888,7900,6021,3076,7,15815,7647,15049,22243,24882,9348,0,8322,5346,24,5454,1567
4896,17476,18964,9090,45,2993,8308,22187,8903,22217,4942,196,7680,20108,11419,24442,6839
4903,27537,31146,24984,2,17559,8557,12027,17165,16987,27538,74,28784,31003,27204,29705,25261
4911,30102,31882,32522,31,32767,29296,32767,32767,32767,30044,126,32767,32767,30042,25704,30644
4919,16535,21975,21665,71,20542,10132,17428,14784,13385,23252,196,23269,24999,22848,26973,20068
4927,4952,7579,11046,60,11905,11118,10719,1228,5324,22794,38,777,1437,2531,1457,4144
4934,32767,29470,18355,44,12159,2215,22725,6842,2167,3524,162,30568,29547,30755,32767,29405
4942,30264,32767,28751,24,32767,32767,32767,30698,32587,32767,51,32767,31703,29345,25697,26806
4950,19050,15301,18825,19,26930,26612,20206,32148,32767,30499,96,24033,12062,17562,2656,17901
4958,11710,21525,21990,41,24542,23437,24609,20332,18577,25242,16,27555,21717,9669,9637,3877
4965,17105,7819,346,17,1001,7802,9703,2076,4758,12175,0,3604,7733,13509,6055,18021
4973,32767,32767,32767,35,25151,27347,32767,21361,24471,20741,1,32767,32767,32767,32767,32767
4981,14007,13101,22616,33,21868,26630,17550,23671,30676,29494,57,18141,14948,21704,29187,21163
4988,9253,1851,2288,45,12780,14684,20597,25457,28649,20961,270,5572,6033,390,62,1302
4996,15432,10231,8856,16,22594,23156,16422,18446,20548,14627,127,10710,20167,9989,17853,6596
5004,28593,30576,24247,20,2464,733,20979,9446,12270,11468,265,30820,32167,26942,32767,25190
5012,31406,32767,32767,52,32767,30924,32767,32767,32767,31462,150,32767,31146,31144,29266,32688
5019,20551,18657,21147,35,19160,23901,17728,13911,13368,26061,136,23329,24047,21965,26572,20240
5027,640,5035,8577,82,7499,16916,7362,2425,1508,21359,209,1061,2515,2569,12534,4757
5035,32767,29422,12619,11,10395,9895,24902,2705,1232,6104,153,28854,30509,27331,24446,28474
5042,27248,32767,27647,11,29611,32767,32767,28683,30720,32767,77,32767,30763,29356,31447,26667
5050,19548,18750,25446,15,28236,26578,24237,32767,32767,30483,47,29706,17860,22903,15122,22360
5058,21597,25501,23214,53,27714,20942,29953,24495,21088,28479,153,32767,27909,13744,28796,6239
5066,7602,10512,2337,53,4759,5169,13335,4243,18216,9769,131,7242,4969,10921,13675,16460
5073,25572,19664,29530,16,26925,25361,19593,17897,12834,21738,158,32767,25972,32767,29953,32187
5081,18379,23353,8399,54,28719,23484,26506,25461,28849,28336,44,32185,23470,24209,13925,23235
5089,6943,2901,8670,53,19229,13603,24756,30783,30105,26713,25,11503,14371,607,8934,533
5097,7764,7865,8605,20,8688,21758,25941,15520,24375,19995,0,17953,8092,6454,19907,7579
5104,25167,28290,27322,101,22941,13263,12152,12520,12542,11844,134,9748,17813,22554,22202,24627
5112,32767,32767,32268,57,23046,32767,32767,22204,32767,32767,39,32767,32767,32767,32767,32767
5120,19102,18360,22277,13,22683,23935,17033,20212,16934,25724,358,16728,20162,20867,22448,19086
5127,2432,6767,9868,19,24335,17348,6033,15731,4850,19236,27,2021,666,2307,21946,5938
5135,32767,27758,11391,40,10123,11357,24344,813,737,1804,260,32111,32767,23224,929,26587
5143,31784,32767,27319,69,32767,32767,32767,26285,24813,32767,151,32767,30221,31350,30315,27916
5151,22164,20987,26300,3,32439,28548,22559,32767,32767,32767,236,27315,21884,24837,32557,24523
5158,19481,26168,24603,77,26932,20534,28198,17044,18933,12812,173,32767,28525,14950,28230,9051
5166,12884,9633,2248,54,16232,15616,13881,182,15014,3498,29,1594,502,9877,2776,15019
5174,32767,29227,19945,30,18056,12121,26959,14355,16045,22197,235,32767,32767,32767,32767,32767
5181,15443,31151,17965,0,31803,32213,32767,28471,32767,32767,98,31415,19826,24068,23000,27966
5189,5789,1374,12742,12,21173,24495,12710,29906,26467,29150,23,8385,2426,1349,673,2382
