timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
3406,9136,19771,21330,39,23719,18255,23592,19563,21173,18645,220,14030,16942,1132,9804,5514
3413,15129,9266,803,16,11173,1652,7787,864,7812,488,97,4919,5515,21461,203,27629
3421,32767,28823,32767,7,23703,21976,28200,30538,19925,32767,63,32767,32767,32620,32767,32767
3429,25512,32767,25782,74,32767,21239,32767,30869,32767,21733,163,31775,23208,23887,17484,23137
3437,16334,8168,2179,33,11754,384,20379,20428,24960,1009,408,1400,7738,3713,9768,2384
3444,4842,12494,17244,49,16817,4464,25394,12912,22370,14464,547,9293,2822,18712,13543,20816
3452,21309,8297,3266,50,832,13205,7458,12411,7410,6747,364,14392,12367,29667,20615,27223
3460,32767,28621,32767,36,32767,28846,32767,32767,29996,32767,290,24908,26820,28578,29522,28680
3467,15111,20459,18737,6,20794,9541,18614,18110,20319,25337,45,26348,22583,21015,8714,19363
3475,9243,1522,385,35,2259,8356,7131,4754,9640,7721,215,7402,7937,410,20945,4345
3483,17548,24131,16003,67,13651,7185,4046,6164,1685,2162,98,32672,26316,22886,32767,22895
3491,29133,31549,26288,30,28409,21997,23850,22781,18995,31307,144,32767,30367,28071,22362,25135
3498,30174,28629,22700,23,29878,32767,32767,32767,32381,29246,179,9142,11517,17310,2709,14575
3506,11661,21318,22742,12,24402,8400,23916,18402,21757,12989,162,17730,18776,431,4686,4212
3514,12690,8040,3574,63,12364,1934,7333,411,9610,4935,205,7662,7081,21638,20353,27256
3521,32767,32346,32767,7,23524,19873,26532,24748,18632,32767,283,32767,32767,32767,32767,32767
3529,25294,32767,29563,0,32767,30465,32767,30170,32767,28314,132,30684,24312,24687,15532,23447
3537,14428,669,4416,5,13854,5809,14719,22078,17088,544,102,5105,6139,4039,9988,2204
3545,3108,4835,19042,16,23126,11898,22621,9710,20495,4998,28,8424,1684,20679,26261,23300
3552,20665,5962,8106,35,9621,20246,3502,13097,12513,3462,86,9441,9467,30152,31586,29676
3560,32767,28555,32767,45,29483,24767,32767,32767,22244,32767,275,28184,26813,29403,27460,30283
3568,14759,19215,18979,15,23360,22405,15855,24014,26869,23100,459,25555,21595,21260,24788,19317
3576,9177,2191,3198,23,2969,10043,8823,1189,12919,2613,390,2057,3560,1205,8235,3083
3583,14586,19147,7491,8,2804,13293,5912,6062,1915,8497,322,31112,25737,20811,32767,21156
3591,28155,31323,23339,20,23920,31142,29386,22437,20906,30851,283,32767,30549,28031,31333,25294
3599,31416,29530,26318,30,31797,30325,32767,32767,28289,28243,85,12156,12494,16809,1877,13800
3606,15281,22072,14207,44,11842,18808,24556,15187,22617,3245,210,22420,16843,1082,20721,3935
3614,7704,10090,3544,63,1098,14122,6825,1676,10347,26978,153,10268,5120,20037,32767,25930
3622,32767,31198,30814,59,20325,9140,26608,20307,21482,32767,179,32767,32767,32767,26957,32767
3630,27136,32767,30793,10,30475,28520,32767,30063,32767,27818,181,27150,23258,24686,17123,23424
3637,18238,11055,5871,61,15755,11546,21025,25421,24056,5373,214,7185,6214,5569,6121,2986
3645,6746,17485,16887,51,20896,22589,21980,9711,21662,2030,111,17314,2708,17430,29067,21081
3653,20709,7629,3077,14,6227,14253,7160,16372,147,6010,233,23180,12267,30081,32767,28681
3660,32767,31737,32767,58,32767,26264,32767,32767,28217,32767,204,27835,28061,29919,23811,30272
3668,15933,20614,19960,45,23588,19846,18725,22354,23641,23288,149,27058,23099,21544,6297,19340
3676,8363,4175,1359,10,1023,2005,7805,726,13844,6539,159,9466,7135,602,20612,4212
3684,16532,20896,13095,9,2113,3485,1035,7405,5653,14015,266,30980,26039,22749,32767,22991
3691,29613,31522,23997,38,19949,17065,25829,22324,18930,32052,536,32767,30602,27313,22578,26127
3699,31852,30732,24931,17,32767,32767,32767,32767,29480,22846,518,11421,10777,18644,5204,16907
3707,13647,19678,22518,6,17591,11190,22277,18312,20611,7783,288,18411,17216,4176,19641,457
3714,9358,10919,5468,2,8551,231,5959,1712,7836,30664,259,8089,5126,19883,32767,25764
3722,32767,27502,27849,56,20735,12611,28608,24089,22180,32767,70,32767,32767,32767,28925,32767
3730,29328,32767,30727,28,31848,31541,32767,29935,32767,28599,92,32767,22683,24658,18135,23580
3738,19964,7373,9533,6,15221,24943,21001,26307,23072,6057,123,1072,6738,6621,3525,4480
3745,7715,14675,20380,39,23487,21018,23717,11886,22949,9095,205,12490,2917,16241,21144,20023
3753,20314,7832,5471,19,7401,3338,7880,13884,2847,1518,199,19465,12415,29762,30312,29794
3761,32767,32767,32767,5,32767,24403,32767,32767,30245,32767,192,29387,29017,31211,30898,31345
3769,16588,19897,19889,29,25868,24070,17606,26646,23499,22412,138,26806,22721,22315,24715,19379
3776,7716,5612,3577,26,3288,5624,8616,2595,13648,2406,333,5166,5445,1600,19652,5037
3784,15468,22024,21244,47,24356,4259,4528,6326,14001,20820,249,31138,28262,27121,25546,24063
3792,26493,30325,27648,34,28909,19469,19072,21664,12021,32767,94,32767,30817,28522,32767,25989
3799,32364,21689,24152,3,24930,30259,28507,32767,26911,9978,96,14282,9641,18188,1266,16900
3807,17621,19302,24338,25,28186,2631,25349,19194,22093,545,344,25077,22677,8807,10674,3324
3815,2142,16734,12130,35,16865,2131,12065,7089,13141,19276,223,10301,6755,4813,32767,1362
3823,25394,28964,16427,28,15444,136,26846,3831,20866,205,495,32767,32767,17985,32767,13407
3830,30445,32767,29611,62,32458,22832,32767,25807,31171,27915,484,26099,19517,31198,19115,27109
3838,24136,15371,10356,41,17331,12894,22425,29867,27068,4814,254,6141,812,2246,1804,6612
3846,8212,20080,14181,6,23448,11097,25502,4605,23032,4487,252,8420,787,18820,19157,17642
3853,19325,13016,3665,4,8064,5984,5330,14525,5092,5773,133,14816,10213,28896,29522,28440
3861,32767,32767,32767,12,32767,25438,32767,30426,23082,32767,154,30375,27210,30743,32674,31106
3869,17819,13787,22565,8,23479,11877,18226,29579,26799,22629,202,27571,23347,23078,8656,21701
3877,7237,6317,3508,47,3790,4832,5297,6811,12096,919,74,6207,6111,1707,17841,2031
3884,13308,21417,16669,32,12701,16179,2995,3026,14313,17747,156,29811,25532,28042,32767,23981
3892,27349,30058,25229,52,25137,29133,18931,20559,10811,30962,255,32767,30285,27910,23083,26277
3900,32767,30937,25891,34,30511,30069,32767,32767,31507,25478,204,13134,8262,18513,4597,17615
3907,15600,20463,22118,33,23468,9217,22856,16684,20870,11238,226,20467,21057,7661,9006,1765
3915,5376,8383,9628,4,14368,496,4850,1576,7725,5146,123,8855,6941,15465,27481,25028
3923,29146,28332,21424,7,11168,13260,28386,19918,21261,31820,82,32767,32767,32041,32767,32767
3931,32045,32767,31638,0,30427,23892,32767,29181,32676,31433,127,31874,20532,26650,17241,22528
3938,24708,10540,10796,51,25416,9836,19983,27076,23033,3133,392,1686,1500,5419,3720,2664
3946,8473,22729,10322,18,23619,3764,24402,12495,22883,9497,658,1419,2394,16795,5575,19943
3954,20492,3912,2369,9,4996,15546,3835,14780,7136,25053,415,4518,8710,28713,9735,30366
3962,32767,32767,32767,3,32767,26112,32767,32767,24181,32767,378,30492,29065,31343,30859,32080
3969,18164,12677,21992,17,26607,24408,18644,29734,28211,21506,43,27459,23260,22116,18778,19798
3977,2802,5070,5976,10,2978,7425,9683,10067,16108,3842,235,3231,5085,1535,574,3415
3985,10510,17984,15380,33,2286,2301,9513,2168,20583,19985,76,29339,13244,27828,32767,27351
3992,26951,30115,22287,10,13439,10088,12601,21110,4094,30651,108,32767,24653,26989,32767,26736
4000,32767,31786,26804,59,32767,32767,31558,32767,29370,21332,153,12952,21086,16725,2887,15598
4008,17664,20351,21718,15,20112,10997,23818,16617,20084,7781,239,23095,22363,8619,11071,2559
4016,3184,3925,10250,73,11193,4242,4876,770,8306,19557,255,7471,3398,11312,32767,24520
4023,29530,31318,18848,10,9248,6656,27501,17333,20811,23902,212,32767,32767,29720,32767,32767
4031,31595,32767,29323,75,30059,24197,32767,28470,32767,28421,273,22499,21761,27500,19532,21728
4039,24682,12679,8467,54,21888,13732,20945,28265,21227,1753,110,6157,4305,4243,1480,1473
4046,10009,22210,17314,20,22982,6942,25684,9791,21910,2729,137,2530,1943,18229,941,20539
4054,19410,9825,8110,15,6642,17119,1041,17050,11724,8027,58,7945,8887,31014,4417,31237
4062,28746,32767,29773,27,31684,32767,31518,21981,23356,32767,526,32767,32767,32767,32767,32767
4070,22091,14648,9227,17,14179,23608,27253,25066,29600,11461,472,28496,26871,22001,4260,20580
4077,8817,5945,18564,42,12336,1702,13848,19427,10810,14578,259,5039,9443,50,21250,1707
4085,9098,4416,19134,28,21583,1461,10774,4385,20444,20428,412,21831,2955,24786,32767,26434
4093,24799,20677,25130,53,29541,10237,8708,20846,33,29638,261,30533,17027,26291,27100,25717
4101,32767,27630,25775,54,23733,32767,28357,32767,25284,23889,243,18427,23483,17850,1559,15578
4108,16774,19659,22187,10,24737,2695,23039,16926,19581,973,184,23647,23078,9858,1976,4108
4116,7552,6571,7395,39,12649,672,6311,2468,3100,15518,199,9713,3965,10974,10610,22685
4124,27986,29512,21056,34,11440,5540,26089,14936,24961,32077,141,32767,32767,29825,32749,32767
4131,31835,32767,27743,7,29376,26075,32767,29052,29679,26838,183,31216,24793,27852,25334,23694
4139,24986,14307,9709,13,21822,13334,20024,27812,22810,5238,206,3340,3363,4910,3360,2163
4147,10695,21645,19861,19,22046,1613,24562,10260,20934,8177,177,1548,2769,17291,17260,19086
4155,19556,9267,8808,20,7390,20154,7624,17839,12289,14707,232,4347,8966,30570,26763,31149
4162,32767,32767,32767,18,32767,29118,31804,32767,20969,32767,236,32767,32767,32767,32767,32767
4170,14245,10099,21391,27,23880,11467,28581,22125,25830,8470,276,26965,22317,20763,4701,19257
4178,4619,2648,7105,12,6980,11332,486,3838,10435,22249,105,1285,3503,4927,25805,4936
4185,8420,10575,19924,9,18666,5193,2836,2382,17695,32767,405,28814,22353,30211,32767,28741
4193,26909,29249,26582,0,27892,10981,14739,21957,6203,29040,503,32767,30559,27991,23760,27195
4201,32767,32603,25051,1,29291,32767,28497,32767,24233,10738,624,13564,16133,14818,8448,15083
4209,16904,21093,20912,26,22578,20279,23035,16152,20061,13376,273,22162,21832,7299,15567,1817
4216,1936,4779,7511,29,12205,11495,2175,1265,5038,9370,301,12243,4767,11575,1118,24087
4224,29388,28866,23063,1,14979,16390,31526,20354,24319,28815,214,32767,32767,30828,32767,32767
4232,32767,32767,28911,51,30390,31161,31882,30089,30465,32767,19,32767,21942,27081,23561,21061
4239,24221,19414,8900,3,19190,14938,25099,25066,23540,500,187,2183,1532,5084,4537,1559
4247,10653,22937,19762,29,22680,4262,25217,11043,21898,2580,191,770,4770,15963,1795,18780
4255,20302,11229,6347,36,5911,17733,10644,20053,15038,8715,197,3339,6392,30939,8256,31792
4263,32767,32767,32767,20,32767,31722,28083,32767,19934,32767,231,32767,32244,31719,32767,32767
4270,18816,12248,20938,26,22112,22839,30417,25864,30977,22305,158,26597,23826,21844,12520,20390
4278,2287,3071,8149,4,4174,1648,7774,10716,15334,2466,277,676,2751,599,8086,2422
4286,6514,10430,30112,37,2009,965,8806,3936,14496,29474,174,27647,23377,29422,31330,26760
4294,25925,28514,28273,24,13735,4211,14423,21983,8511,29311,226,32767,30079,28254,31399,26397
4301,32767,32767,20190,73,32767,32767,30406,32767,25020,10749,38,15489,13662,15192,769,17245
4309,16014,21151,21917,82,19550,7537,23624,16994,19661,9805,291,24173,22294,9173,7613,5408
4317,3616,1897,5066,34,8192,2751,1242,1658,6657,1390,293,14266,4952,7300,11153,20137
4324,29452,29565,25410,48,13573,274,30344,12503,22376,27667,693,32767,32767,28702,32767,32767
4332,28797,32593,27113,31,29735,32767,30969,26820,27862,31872,393,32767,20258,26629,19663,21917
4340,16252,5140,8468,19,23572,20125,14820,22905,10793,662,257,548,2980,3218,768,2471
4348,8953,8317,1747,61,8963,15134,5825,8317,8318,1131,306,8603,13107,9985,23497,13219
4355,16550,5604,28753,64,22387,3520,4347,14044,10797,10135,143,4931,1231,24645,32767,28780
4363,32767,23432,32767,20,32767,32767,23260,32767,16015,32767,249,32767,31690,32767,24782,32767
4371,24226,32643,20475,10,19993,15311,32767,28418,31905,22912,239,26882,24267,21792,13127,20643
4378,8674,7086,1354,0,629,9390,17705,12948,20203,1055,113,3027,1068,753,16483,2395
4386,3337,2735,16174,14,4710,897,12726,1189,20893,29567,157,28532,20851,28943,32767,27508
4394,24555,26719,24327,11,18829,3131,8703,21787,2139,29752,178,32767,30570,28655,23339,27525
4402,32767,32767,29756,4,32767,32767,27612,32767,25756,13228,238,15322,18215,16327,7641,18817
4409,15278,20144,20969,9,20463,5458,24237,17943,20827,3885,313,26042,23822,9731,2732,6422
4417,4800,3733,7184,23,8052,11004,4781,3039,10698,16467,133,16921,3798,6363,22127,19214
4425,26010,28764,24308,51,15688,17641,26485,10016,17719,27808,44,32767,32767,26520,32767,32054
4433,32301,32767,28218,33,29872,32767,32767,27850,32253,30522,57,32767,18107,28075,23400,24501
4440,26286,24167,9877,51,22039,18885,24435,29660,20564,787,441,2658,2423,6049,7614,3253
4448,12126,21893,19169,19,22699,233,24639,8734,21083,131,708,671,7454,14140,5353,16245
4456,17023,12560,5678,24,2907,23811,7017,18132,11627,3336,484,6007,5996,30777,6021,31345
4463,32767,32767,32767,20,32767,30424,32767,32149,23433,32767,342,32767,32767,32294,32767,32767
4471,21944,13214,21090,4,21654,24884,16958,28097,30521,21878,141,23940,23327,21535,13561,20042
4479,8231,6692,5874,52,2081,6705,12505,13356,18692,2445,278,1077,1536,145,16589,1826
4487,2066,2561,23549,32,1119,1670,12858,1807,20750,30895,197,26645,16292,29074,32767,27221
4494,24195,25289,28533,11,17825,17159,9632,21693,2215,32595,49,32767,27338,28872,23083,27333
4502,32767,31648,25162,10,32767,32767,27818,32767,25325,12753,191,17644,21011,17013,6730,19338
4510,14680,20689,22847,37,19005,12604,23878,18379,20085,5059,234,26541,23787,10006,2636,7144
4517,5928,2713,2811,19,4079,2039,3338,2463,5093,19253,242,16443,6464,6314,20959,19645
4525,26778,28546,23355,23,18365,13176,27466,9775,20054,28965,183,32767,32767,27180,32767,32767
4533,32667,32767,25837,31,29559,31130,32767,27301,29866,30593,273,32767,22826,27715,23384,23232
4541,26290,22001,10777,23,21333,25029,23338,30036,21821,585,265,2013,3275,6511,10503,2035
4548,13149,22286,20146,17,24373,4848,25190,8730,21489,8915,81,2868,6737,11539,4654,16146
4556,16342,3650,5261,7,4062,27914,8837,19254,13227,16907,34,3115,122,29420,25601,31576
4564,32767,31450,32767,64,32767,32767,29828,31957,22211,32767,324,32767,30292,32767,32767,32767
4571,22160,31087,20767,40,22173,16465,32767,27491,30760,21888,565,24965,24282,22064,12428,19799
4579,9709,5498,5237,26,1856,3216,8747,14972,14076,218,486,1113,685,534,13160,417
4587,1382,8735,8259,5,15234,17554,14889,4960,16080,11749,512,11050,2454,27713,32767,26946
4595,21845,8711,1275,51,4496,3445,5709,21773,3430,23071,235,21101,12449,30274,25666,28219
4603,32767,21337,32767,47,32767,31770,23139,32567,20881,32767,155,26818,23427,21683,17802,19842
4610,15760,15739,17154,0,18727,22251,19743,22577,17526,22280,302,24549,21792,14685,14432,10131
4618,5872,6479,5540,36,7634,16520,6943,5038,8497,8414,119,4699,5540,31,18249,13799
4626,15018,27856,14275,49,8839,4749,29131,4837,19962,24537,195,32767,32767,22734,32767,31891
4633,29723,32767,27531,12,29345,29402,32767,25317,30417,32264,262,31232,29114,28613,23383,26138
4641,28826,22775,12154,31,20401,25784,23016,30582,20777,906,95,3339,22,8114,6472,2436
4649,5847,21945,20282,32,23107,6573,24630,10165,21622,17231,247,6188,11225,12560,4141,15035
4656,16964,367,4646,5,3436,24164,9379,17056,13002,31281,275,850,4904,29638,15160,30892
4664,32767,32767,32767,2,32767,32767,29953,31323,22316,32767,197,32767,32124,31873,32767,32767
4672,26226,29742,21408,9,21548,20960,32767,27422,31517,21641,214,25278,24623,22146,19830,19990
4680,13164,10128,7796,25,4402,8243,13065,16531,17720,3358,45,3499,2614,726,6930,834
4687,1373,5392,17235,2,6777,14368,14777,617,21374,32767,227,27499,6474,27557,32767,26332
4695,22830,17199,27808,73,28,30637,6647,22490,52,32767,605,32767,17285,29856,23156,28331
4703,32767,25174,30018,81,32767,29277,26884,32767,24708,17209,651,18471,23970,22223,7652,22714
4710,14654,19487,21015,6,20527,15095,23095,19064,19653,2063,472,25451,22665,13483,719,9760
4718,6962,4229,8029,2,4256,4150,6060,1542,7571,16084,243,13475,8151,7830,29729,17334
4726,16364,29039,20548,11,13943,13835,25936,11156,17069,29113,242,32767,32767,30682,32767,32767
4734,28141,32767,27975,3,29483,31057,32767,25136,28002,32767,57,32767,30498,27525,22703,23151
4741,29498,25766,12497,50,22190,22764,24961,30949,20945,2939,169,1266,1029,6080,5753,2439
4749,6625,22772,15294,82,12019,9304,24871,12135,22277,24804,138,6399,10598,11279,10313,12641
4757,15916,2974,5062,14,14926,19639,7891,17569,12609,32767,221,281,2416,30308,23036,29860
4765,32767,32767,32767,17,32767,32767,30426,30358,22427,28818,230,32767,32767,32725,32767,32767
4772,28162,32767,18900,27,20778,20190,32767,27581,31778,25507,156,25820,23553,22830,19365,20224
4780,15404,10108,2474,42,1910,6617,11308,19365,16341,6250,346,3171,3254,1956,5115,1022
4788,3295,6005,6891,96,925,1573,14847,727,19819,32767,245,27383,4434,25864,32767,26348
4795,22410,16550,945,82,14818,15456,6373,22418,875,30219,119,32767,15021,30468,23256,28255
4803,32767,23200,32767,46,32767,32767,26359,32767,23758,17516,76,20188,24393,25612,9328,24618
4811,15308,20643,19405,7,19745,3188,23804,21312,20111,13783,197,25746,22968,16278,7554,13241
4819,6780,4151,2739,37,7324,14191,8195,2086,9985,5215,374,12078,8085,5483,21449,14439
4826,17940,29993,18696,70,15576,23365,26465,9697,14779,31387,504,32767,32292,27292,32767,31721
4834,30261,32453,27647,28,29754,29235,32767,25638,29138,32135,510,32767,30829,28041,23616,25925
4842,29412,22220,14185,18,22231,15407,19500,30917,17469,2122,479,3403,4721,11127,14344,7397
4849,9909,21197,12798,36,10853,12173,26270,15798,22598,4190,390,13292,19018,5091,12098,8070
4857,13384,12468,3932,25,2790,10401,17518,1039,18052,12123,11,8853,9356,20861,6849,27437
4865,29162,26522,23847,8,22758,10707,24902,12154,20739,32767,260,32767,32767,32710,32767,32767
4873,27611,32483,12408,27,19316,32767,31871,25323,29219,16558,208,31750,24792,24797,12836,20060
4880,23916,8949,13408,6,11453,9815,10086,24178,11636,10931,184,2836,3001,3185,15560,1692
4888,6322,10598,8105,37,199,18455,16579,2154,19605,16133,150,22186,1573,26928,32767,26052
4896,21707,13080,3973,20,5176,6795,3978,22687,69,28533,211,32767,13562,30032,23301,27976
4903,32767,25359,32767,29,32767,32767,27070,32767,25662,32767,251,27653,25033,24801,10245,24452
4911,16107,18192,18079,54,18586,20526,22303,22298,19101,22596,317,25072,22518,16424,16300,13405
4919,6647,3961,1269,10,3845,8069,9978,2838,9761,12309,154,9808,7243,4962,9064,13651
4927,15278,23568,18133,16,17705,16157,17800,9293,14129,25910,112,32767,30126,27260,32767,31909
4934,29501,32244,24738,13,30642,30326,32767,25205,27745,32767,66,32767,30087,27226,23536,26060
4942,30328,28061,11152,106,19339,22564,28067,31124,19076,206,447,4661,8940,8665,5309,5164
4950,9388,22039,18010,27,18227,1603,24704,14261,21669,13988,737,12135,18465,9278,14064,11421
4958,14173,11048,1580,22,2110,27753,9846,14236,11663,24618,578,6480,5391,27278,32767,30031
4965,32767,28957,32767,16,32767,31198,31653,30861,25248,32767,384,32767,32767,32374,32767,32767
4973,27752,32767,20804,6,22297,24204,32767,27042,31532,23104,141,29225,21076,22187,16471,19804
4981,18524,11710,683,77,1389,8661,13306,20044,17531,1830,310,5573,7675,1069,2177,307
4988,5607,10926,14289,86,6069,11796,17973,675,20228,14711,104,23632,2289,24439,32767,25485
4996,21006,12920,3991,27,8194,6715,4115,21316,3141,26597,104,32767,11991,30714,25555,29593
5004,32767,25700,32767,35,32767,32767,28252,32767,28801,32767,183,28453,25969,26173,7679,26984
5012,17040,18489,19807,6,19735,8975,22199,24369,19450,19283,172,26290,22514,17086,11958,15012
5019,6496,853,808,21,2598,664,7991,2022,10941,5967,332,9391,6474,3766,14844,12123
5027,15324,23978,18378,13,16019,9717,14665,12274,12357,28631,244,32767,29203,27682,32767,31880
5035,28241,32767,22963,34,29388,30896,31786,24853,27796,32767,192,32767,30239,27869,24339,26387
5042,31696,29920,13357,50,24814,27067,29756,31796,18821,1338,228,6954,10377,10090,4328,7185
5050,11545,21722,17854,42,18159,15275,24371,16125,21338,20807,100,15543,19653,5742,16188,8461
5058,12628,11070,4522,19,1876,2901,9258,13112,10952,32767,33,9307,6572,26434,32767,30302
5066,32767,27856,32767,52,32767,29625,29822,29972,23712,29361,334,32767,32767,32767,32767,32767
5073,28544,32767,22292,9,29403,30845,32767,27711,31467,25045,558,31871,22080,22248,16303,19725
5081,20042,11779,2130,1,2736,8461,13473,20693,16745,2400,517,4269,7785,1160,1920,134
5089,7477,15296,13475,48,18312,21912,19767,2171,20264,10921,426,19927,2154,24171,32767,24908
5097,20502,9041,3953,64,5675,6305,4112,20999,835,20163,278,29569,12531,31919,26592,29695
5104,32767,24256,32767,9,32767,25924,27663,32767,27341,32767,374,32086,27785,29935,15275,30804
5112,12076,18093,17403,16,17253,4669,20894,20711,18720,18634,358,25439,21595,21284,12555,21771
5120,8252,9976,1832,46,1387,2306,6624,6089,11089,10785,70,6279,7507,7940,185,1679
5128,8686,9029,18490,55,17155,8888,9554,270,8503,10672,162,31616,23707,15381,28390,24255
5135,25591,26723,29024,18,31941,24168,16011,22783,12328,32767,212,32767,28808,27075,32767,25499
5143,32767,27514,15714,0,22960,32767,23940,32559,25334,12657,212,10068,13019,10681,6089,11075
5151,16084,24042,20147,84,17778,6499,25357,18833,21639,16909,281,23385,21569,3657,14699,2400
5158,5052,8227,8045,88,8919,1551,5207,523,5113,32767,231,12891,6142,22774,30217,27594
5166,32202,32767,27446,27,18367,18204,32531,25043,29086,30867,280,32767,32767,32767,32767,32767
5174,32767,32767,31615,4,32232,32767,32767,30633,31358,25647,68,28376,20580,21995,21882,19321
5181,20989,19268,3492,49,10196,13285,15459,17534,18067,4086,75,7675,5108,1063,6689,643
5189,8902,18558,17285,16,20646,12950,19070,3584,20543,5480,304,13997,1105,22324,23661,23526
